% # columns="iter, evals, sigma, 0, fitness, xbest" seed=258528, Fri Dec 16 12:27:19 2022, <python>{}</python>
1 18 0.4761133531579835 0 -119.55338173144192 0.5040054039234477 0.30261582725098085
1 18 0.4761133531579835 0 -119.55338173144192 0.5040054039234477 0.30261582725098085
