% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=258528, Fri Dec 16 12:27:19 2022, <python>{}</python>
1 18 0.4761133531579835 0 0 0.4341150214698693 0.5762098890731395
1 18 0.4761133531579835 0 0 0.4341150214698693 0.5762098890731395
