% # columns="iteration, evaluation, void, void, void, xmean", seed=258528, Fri Dec 16 12:27:19 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 18 0 0 0 0.4454091191556703 0.7598644211691713
1 18 0 0 0 0.4454091191556703 0.7598644211691713
