rho,S_t
1.916084010886488720e+00,1.872943262835364830e+00,1.820973716061875525e+00,1.739716931625443719e+00,1.716102283101602843e+00,1.697830170925196835e+00,1.728646406617925679e+00,1.747470333923031083e+00,1.757783194801819215e+00,1.763157733378520442e+00,1.736378598641374671e+00,1.739244389562390802e+00,1.720400486690393027e+00,1.671445856650628059e+00,1.656292231453575292e+00,1.660230198519380584e+00,1.679875902121586551e+00,1.698667386377933575e+00,1.714083958359735593e+00,1.712978118835083663e+00,1.711637070949764139e+00,1.687614400136930204e+00,1.636104459472884187e+00,1.628303874838176180e+00,1.647521916168537937e+00,1.707581819274210266e+00,1.825442027927167921e+00,2.078474974724473068e+00,2.493225908446163430e+00,3.105806891479594434e+00,4.019758874262413073e+00,5.120413698966844507e+00,6.184915672814973675e+00,7.662732370138916949e+00,8.857267519707129111e+00,9.532098899485312415e+00,1.016053689663513993e+01,1.071372251281095700e+01,1.121079607485446772e+01,1.165498884196812135e+01,1.204933785572485938e+01,1.239936591303631097e+01,1.295692132291744159e+01,1.314513522210007324e+01,1.324809151540511643e+01,1.325326438820437325e+01,1.364937662751156999e+01,1.359485864472032368e+01,1.371870031007218138e+01,1.409318623661811465e+01,1.482437020416220719e+01
4.176352159391856667e+00,4.220989260341205807e+00,4.235365837886949869e+00,4.204457170006083544e+00,4.120112622784044554e+00,3.984532524850305624e+00,3.811691962797026711e+00,3.626278799247967477e+00,3.460161119323084566e+00,3.346689713678639322e+00,3.313626238156095027e+00,3.376282518973196645e+00,3.532819354594066041e+00,3.763373869252915505e+00,4.033186447124886165e+00,4.298911331919955003e+00,4.516500408637369901e+00,4.650618863668436020e+00,4.670826644455921439e+00,4.563150787525667162e+00,4.320934932444799870e+00,3.949392625821880554e+00,3.477567004713342680e+00,2.978848495441730915e+00,2.584186046002328485e+00,2.462149544737583629e+00,2.757642523778363941e+00,3.521674596915064459e+00,4.683395715683517757e+00,6.083906028481930406e+00,7.541395278716686690e+00,8.905879365267962200e+00,1.008688199035786148e+01,1.105242806344468853e+01,1.181019780839190858e+01,1.238793935573262317e+01,1.281951056027079083e+01,1.313716690967645029e+01,1.336830699667807032e+01,1.353477427305289460e+01,1.365334154881128725e+01,1.373662049277023378e+01,1.379399260282159112e+01,1.383242547148281787e+01,1.385713450806242619e+01,1.387207936587401846e+01,1.388032150319377855e+01,1.388425522651035848e+01,1.388572904919463724e+01,1.388607750397115481e+01,1.388610315265731465e+01
2.532377703754422615e-01,2.441315868614070683e-01,2.277287638665544123e-01,2.058479028780796916e-01,1.822782191176473277e-01,1.622548765703251683e-01,1.515028048267610117e-01,1.550755069404373687e-01,1.762282850412313362e-01,2.155168974216307987e-01,2.702755375018666140e-01,3.346035510652899392e-01,3.998886136775296474e-01,4.558695167851755659e-01,4.921235611956124023e-01,4.998956114250002192e-01,4.740744060658505510e-01,4.151991216427087239e-01,3.286122524625182950e-01,2.263252345835198298e-01,1.240566624732909601e-01,4.052869177161817077e-02,-3.710077545553463942e-03,1.162927228454821611e-02,1.021940542519899492e-01,2.731056111539529874e-01,5.149454176143039019e-01,8.048773955213788245e-01,1.113200089123194569e+00,1.411802376120205205e+00,1.680078316863290455e+00,1.906843057275837250e+00,2.089518065900399346e+00,2.231490494905496114e+00,2.338994360799376171e+00,2.418904930955903421e+00,2.477526755597995844e+00,2.520111109604566746e+00,2.550792406675542079e+00,2.572715011228840609e+00,2.588221709476727028e+00,2.599039376721227868e+00,2.606436612430171884e+00,2.611348574074418227e+00,2.614472845795422273e+00,2.616337564560354600e+00,2.617349162724849077e+00,2.617822235375259154e+00,2.617995089432851863e+00,2.618034714500220073e+00,2.618037520094332660e+00
2.532377703754422615e-01,2.441315868614070683e-01,2.277287638665544123e-01,2.058479028780796916e-01,1.822782191176473277e-01,1.622548765703251683e-01,1.515028048267610117e-01,1.550755069404373687e-01,1.762282850412313362e-01,2.155168974216307987e-01,2.702755375018666140e-01,3.346035510652899392e-01,3.998886136775297029e-01,4.558695167851755659e-01,4.921235611956124023e-01,4.998956114250002192e-01,4.740744060658506065e-01,4.151991216427087239e-01,3.286122524625182950e-01,2.263252345835198298e-01,1.240566624732909184e-01,4.052869177161817077e-02,-3.710077545553464810e-03,1.162927228454821611e-02,1.021940542519899492e-01,2.731056111539529319e-01,5.149454176143037909e-01,8.048773955213788245e-01,1.113200089123194569e+00,1.411802376120205205e+00,1.680078316863290677e+00,1.906843057275837028e+00,2.089518065900399346e+00,2.231490494905496114e+00,2.338994360799376171e+00,2.418904930955903421e+00,2.477526755597995844e+00,2.520111109604566746e+00,2.550792406675542079e+00,2.572715011228840609e+00,2.588221709476727028e+00,2.599039376721228312e+00,2.606436612430171884e+00,2.611348574074418671e+00,2.614472845795422273e+00,2.616337564560354600e+00,2.617349162724848632e+00,2.617822235375259154e+00,2.617995089432851863e+00,2.618034714500220073e+00,2.618037520094332660e+00
1.668460307935497045e-01,1.635745591670458576e-01,1.605983981390968485e-01,1.588117137762905806e-01,1.590882052296124227e-01,1.620731631340438517e-01,1.680162368840940890e-01,1.766849797879095907e-01,1.873645473919454685e-01,1.989246038797594374e-01,2.099308552917719672e-01,2.187882949607493077e-01,2.239184149153532755e-01,2.239898734799904700e-01,2.182247641274216166e-01,2.067598408669790999e-01,1.909559528494740033e-01,1.734387097396083155e-01,1.577598069911508305e-01,1.476642299514314416e-01,1.462307600032667354e-01,1.553142705468303075e-01,1.753298149472414802e-01,2.052970432946235324e-01,2.430329941537606453e-01,2.855011010295097629e-01,3.293275698383616445e-01,3.714020098095960898e-01,4.093744381915421227e-01,4.418829340298719432e-01,4.684940463440870895e-01,4.894832497963870765e-01,5.055646322126451375e-01,5.176223249503720814e-01,5.265226913900999950e-01,5.330188244364093553e-01,5.377202915852203891e-01,5.410984730460303149e-01,5.435080657421343941e-01,5.452111375784667313e-01,5.463997969062199811e-01,5.472144094592480412e-01,5.477580051358915680e-01,5.481069061875410986e-01,5.483186724605038087e-01,5.484371661017307664e-01,5.484959448781039359e-01,5.485201571471379767e-01,5.485274888456610487e-01,5.485287287951132740e-01,5.485287759303185684e-01
