time,pos,vel,torque
9.299531921543211510e-01,3.701877393105172664e-02,3.795936269015941278e+00,-3.784626516394303253e-01,-3.600147269999276922e+00,-4.517068235938769827e-01
9.550870622125460230e-01,2.855634881144664822e-02,3.694267108225604446e+00,-2.985129246901678246e-01,-4.446290835555790188e+00,8.252500085761861337e-01
9.802209322707708949e-01,2.242028531406625724e-02,3.571098553038727808e+00,-1.954924870747673238e-01,-5.293132171595923197e+00,2.353270309156004991e+00
1.005354802328995767e+00,1.918769750955044359e-02,3.426591856950806925e+00,-7.044843500715644580e-02,-6.119271819175267524e+00,4.059849610974247014e+00
1.030488672387220639e+00,1.935340568363346989e-02,3.261762393000692040e+00,7.119299282627307435e-02,-6.877388343743827903e+00,5.812679405776391306e+00
1.055622542445445511e+00,2.280919450610746982e-02,3.080906306468299327e+00,1.893266475665518200e-01,-7.365141304725439042e+00,6.000000000000000000e+00
1.080756412503670383e+00,2.887228582560782617e-02,2.891675146627986859e+00,2.784565323321107622e-01,-7.530480559045558131e+00,6.000000000000000000e+00
1.105890282561895255e+00,3.682831829496422543e-02,2.702321431693424980e+00,3.421846547347542344e-01,-7.384698123494248811e+00,6.000000000000000000e+00
1.131024152620120127e+00,4.611060982640096534e-02,2.520255815991147230e+00,3.879664520591712962e-01,-6.977806162610958651e+00,6.000000000000000000e+00
1.156158022678344999e+00,5.637052191472682883e-02,2.351292770822619449e+00,4.241615566418504568e-01,-6.374130327058412426e+00,6.000000000000000000e+00
1.181291892736569871e+00,6.746359398784020078e-02,2.199595582405349248e+00,4.574871545614376811e-01,-5.631465491028786019e+00,6.000000000000000000e+00
1.206425762794794743e+00,7.933970156678996077e-02,2.068134613023922430e+00,4.886194633539518994e-01,-4.785745955805027485e+00,5.817773458723305424e+00
1.231559632853019615e+00,9.182917629348243127e-02,1.959296656280885340e+00,5.080023945384185557e-01,-3.850830304220382416e+00,5.007302071350783201e+00
1.256693502911244487e+00,1.047485302782838051e-01,1.874670064354777343e+00,5.230050063145323946e-01,-2.870231082756814711e+00,4.508419760250560238e+00
1.281827372969469359e+00,1.180464684928452801e-01,1.815036119428869332e+00,5.374408658461977684e-01,-1.868400989546805224e+00,4.248606594686697768e+00
1.306961243027694231e+00,1.317416848114707772e-01,1.780715441037067137e+00,5.534805677788011691e-01,-8.597896102173384625e-01,4.200201831827215848e+00
1.332095113085919103e+00,1.458794399651505702e-01,1.771757926768497748e+00,5.713717534370500450e-01,1.470389326751586068e-01,4.287794437964966399e+00
1.357228983144143974e+00,1.604849401047847290e-01,1.788043193122186070e+00,5.894835968903460177e-01,1.146307776001025180e+00,4.414684665323237667e+00
1.382362853202368846e+00,1.755165713508508307e-01,1.829330603108660469e+00,6.043025336397482850e-01,2.133877302396485653e+00,4.466188638030874181e+00
1.407496723260593718e+00,1.908204366931744722e-01,1.895305648259103304e+00,6.105657149130552241e-01,3.107893646515521358e+00,4.319147837784003130e+00
1.432630593318818590e+00,2.060887723839004704e-01,1.985665281316230546e+00,6.014484648572425707e-01,4.070979736532884807e+00,3.846305711115137083e+00
1.457764463377043462e+00,2.208248710703560602e-01,2.100270968016337836e+00,5.688951272968030271e-01,5.033082006998267133e+00,2.926024484327253816e+00
1.482898333435268334e+00,2.343187852241440661e-01,2.239367982078606101e+00,5.041641138098312824e-01,6.013371042575332837e+00,1.455417457394260872e+00
1.508032203493493206e+00,2.456419678080009883e-01,2.403812993721264224e+00,3.988606571453691130e-01,7.038132934686601061e+00,-6.286892718042982331e-01
1.533166073551718078e+00,2.536809716264868397e-01,2.595141310364133425e+00,2.471579047859667755e-01,8.128703135016136727e+00,-3.311073466516046615e+00
1.558299943609942950e+00,2.573702154968731670e-01,2.814687174774144651e+00,5.920231954612868719e-02,9.236540546079224256e+00,-6.000000000000000000e+00
1.583433813668167822e+00,2.566987631784628521e-01,3.058929049685953583e+00,-9.325674831634828132e-02,1.002179837852644617e+01,-6.000000000000000000e+00
1.608567683726392694e+00,2.527163062070140187e-01,3.317989029303058501e+00,-1.996104378551556702e-01,1.036002190006595747e+01,-6.000000000000000000e+00
1.633701553784617566e+00,2.466502536412961966e-01,3.579618599108825183e+00,-2.609596632332332189e-01,1.022721429123829218e+01,-6.000000000000000000e+00
1.658835423842842438e+00,2.395293078502063189e-01,3.832460886472543571e+00,-2.915643434376085086e-01,9.714494768912000922e+00,-6.000000000000000000e+00
1.683969293901067310e+00,2.319107305125222285e-01,4.068469771499642285e+00,-3.096824164554496939e-01,8.952415109250368985e+00,-6.000000000000000000e+00
1.709103163959292182e+00,2.239016960034221071e-01,4.282887423620730161e+00,-3.291583274034790008e-01,8.043638682771778292e+00,-6.000000000000000000e+00
1.734237034017517054e+00,2.154929208758273318e-01,4.472773160402316428e+00,-3.456638401410928596e-01,7.033994449243852642e+00,-5.363931182761866090e+00
1.759370904075741926e+00,2.069673156396639180e-01,4.636148016143588180e+00,-3.411884171736797033e-01,5.961981228070463601e+00,-3.545418503502785867e+00
1.784504774133966798e+00,1.986588247293950560e-01,4.772405195613707463e+00,-3.282942805682169674e-01,4.887674028824149808e+00,-2.306556891393714004e+00
1.809638644192191670e+00,1.906458124313104574e-01,4.881877596362738991e+00,-3.162160377982107806e-01,3.833987746766239102e+00,-1.651875099207195774e+00
1.834772514250416542e+00,1.828182494548353243e-01,4.965139227280611856e+00,-3.115576948771529575e-01,2.801829805762056758e+00,-1.515314722570128003e+00
1.859906384308641414e+00,1.749320697189373774e-01,5.022624414147428773e+00,-3.187671678490722749e-01,1.781539538891663943e+00,-1.804407272329989986e+00
1.885040254366866286e+00,1.666550647492911208e-01,5.054472406192351386e+00,-3.405386511482799139e-01,7.605120961392825008e-01,-2.430393066432738891e+00
1.910174124425091158e+00,1.576117844959956937e-01,5.060528556422956292e+00,-3.776541792308546475e-01,-2.713492209193349991e-01,-3.294328039386606122e+00
1.935307994483316030e+00,1.474330616115735459e-01,5.040455397188178033e+00,-4.288527712035729578e-01,-1.318167498090391021e+00,-4.291443998026820417e+00
1.960441864541540902e+00,1.358120668393312247e-01,4.993911129939477611e+00,-4.905032830477225603e-01,-2.376202097133526703e+00,-5.296848781192609934e+00
1.985575734599765774e+00,1.226073146141796189e-01,4.920793237757776772e+00,-5.534096766907844467e-01,-3.431235226800920746e+00,-6.000000000000000000e+00
2.010709604657990646e+00,1.079949613292440214e-01,4.821423760830131577e+00,-6.019641826220827330e-01,-4.465893173840271402e+00,-6.000000000000000000e+00
2.035843474716215518e+00,9.234822756697699808e-02,4.696302331532898222e+00,-6.353241002515968017e-01,-5.480554181273636694e+00,-6.000000000000000000e+00
2.060977344774440390e+00,7.606675130032067300e-02,4.545941600738197863e+00,-6.524510645286202282e-01,-6.473015644310012640e+00,-5.958509570714785042e+00
2.086111214832665262e+00,5.995149975222711231e-02,4.370674750128578090e+00,-6.241183110070506190e-01,-7.466656880090947190e+00,-4.290787742661065884e+00
2.111245084890890134e+00,4.535977735520146242e-02,4.169738159148316470e+00,-5.345268968558732903e-01,-8.518659154580078052e+00,-1.552165107669532640e+00
2.136378954949115005e+00,3.404741411384967081e-02,3.940490291737391626e+00,-3.681243057167962740e-01,-9.713945555500579587e+00,2.342415546605030485e+00
2.161512825007339877e+00,2.777458464460264009e-02,3.678978345590115051e+00,-1.409165583351734419e-01,-1.104690563790885527e+01,6.000000000000000000e+00
2.186646695065564749e+00,2.690075039959188147e-02,3.385843724861911319e+00,5.064413183538878788e-02,-1.212172780600049826e+01,6.000000000000000000e+00
2.211780565123789621e+00,3.023350994142428097e-02,3.070546242165578033e+00,1.815698072758832049e-01,-1.268804898082423094e+01,6.000000000000000000e+00
2.236914435182014493e+00,3.600153392232786909e-02,2.748511606859234124e+00,2.422486807498859529e-01,-1.261884750851428016e+01,6.000000000000000000e+00
2.262048305240239365e+00,4.250623282921533325e-02,2.435736150114435450e+00,2.523708338040629440e-01,-1.203165920729397698e+01,6.000000000000000000e+00
2.287182175298464237e+00,4.883086860480185393e-02,2.142824906508436378e+00,2.440496436026955152e-01,-1.114900777293702205e+01,6.000000000000000000e+00
2.312316045356689109e+00,5.487450430696527021e-02,1.874686249098170165e+00,2.410735858584835412e-01,-1.013195111051484432e+01,6.000000000000000000e+00
2.337449915414913981e+00,6.099192914073580524e-02,1.633231687539067778e+00,2.549101494373323118e-01,-9.057748975416021864e+00,6.000000000000000000e+00
2.362583785473138853e+00,6.698179503342069352e-02,1.419447657922153105e+00,2.348454706518739998e-01,-7.969787334749567798e+00,3.075453929939842457e+00
2.387717655531363725e+00,7.212763083250278706e-02,1.232207141102381387e+00,1.877190884652366887e-01,-6.964954846608159222e+00,4.357448379779622072e-01
2.412851525589588597e+00,7.595140171416872588e-02,1.068777889283957228e+00,1.277256269246092035e-01,-6.081509277856638640e+00,-1.314324570646871138e+00
2.437985395647813469e+00,7.825428639575841838e-02,9.260237439658881575e-01,6.442092262209900277e-02,-5.320839035946781870e+00,-2.357482930287314815e+00
2.463119265706038341e+00,7.902796952112149664e-02,8.010148823982653488e-01,3.968425558584467994e-03,-4.668389996892979177e+00,-2.888997448656266620e+00
2.488253135764263213e+00,7.838609012990038760e-02,6.912581240367656754e-01,-4.996273887927359797e-02,-4.105395689144697435e+00,-3.073549013461907453e+00
2.513387005822488085e+00,7.651196332122023325e-02,5.947216959959635840e-01,-9.551412473015834237e-02,-3.614499396780741947e+00,-3.035963994898430052e+00
2.538520875880712957e+00,7.362022890895436600e-02,5.097688650752719708e-01,-1.320978186055593584e-01,-3.181803757370337049e+00,-2.865573960184974123e+00
2.563654745938937829e+00,6.993027875366546187e-02,4.350662732624284712e-01,-1.599652150594182975e-01,-2.797054681572349821e+00,-2.623813726866258023e+00
2.588788615997162701e+00,6.564943917746596247e-02,3.695001387050629860e-01,-1.798586537790769213e-01,-2.452964764580444879e+00,-2.350797235912336358e+00
2.613922486055387573e+00,6.096340555835744190e-02,3.121113732731281010e-01,-1.927842146076614582e-01,-2.144450007523536872e+00,-2.072775124450386031e+00
2.639056356113612445e+00,5.603170520100219515e-02,2.620500465341742413e-01,-1.998425100786019315e-01,-1.867881940298365295e+00,-1.805826393735386226e+00
2.664190226171837317e+00,5.098671549886694965e-02,2.185466099224001590e-01,-2.021163872307464304e-01,-1.620503561417427907e+00,-1.558956503415954042e+00
2.689324096230062189e+00,4.593531460074200268e-02,1.808969002304873230e-01,-2.005754766119745847e-01,-1.399912981491261199e+00,-1.335047852116579170e+00
2.714457966288287061e+00,4.096175999486924291e-02,1.484549371948254148e-01,-1.960699659239970583e-01,-1.203930961291670876e+00,-1.135097663496555054e+00
2.739591836346511933e+00,3.613039307603388428e-02,1.206272399206918117e-01,-1.893498382352366838e-01,-1.030599843401348581e+00,-9.596899935485253552e-01
2.764725706404736805e+00,3.148871908195324809e-02,9.687045423760295981e-02,-1.810204336920638035e-01,-8.779362379158845986e-01,-8.062533334169793564e-01
2.789859576462961677e+00,2.706978743644843782e-02,7.668743620197947253e-02,-1.716344582251422279e-01,-7.442608836764013081e-01,-6.755246226698022882e-01
2.814993446521186549e+00,2.289518410650046715e-02,5.962719296134569996e-02,-1.615657168028208635e-01,-6.276268966702823748e-01,-5.616932079100860342e-01
2.840127316579411421e+00,1.897758073951207741e-02,4.528395511955327080e-02,-1.511535947554664971e-01,-5.263788010001851925e-01,-4.647857506609613942e-01
2.865261186637636293e+00,1.532305814235873989e-02,3.329652608880039749e-02,-1.405933090349381909e-01,-4.386516334447129184e-01,-3.793233978833002729e-01
2.890395056695861165e+00,1.193322076906554695e-02,2.334769774150802918e-02,-1.300481045432188565e-01,-3.627979975200831819e-01,-3.044065307372191276e-01
2.915528926754086037e+00,8.804588862485236353e-03,1.515336607320551775e-02,-1.197544872281812445e-01,-2.977895567360449025e-01,-2.440089541439084408e-01
2.940662796812310908e+00,5.929048325396166740e-03,8.457074735552719616e-03,-1.098509580010463282e-01,-2.424694187579004845e-01,-1.943140248706294870e-01
2.965796666870535780e+00,3.296866009990014751e-03,3.035903187434534859e-03,-1.003365200726693135e-01,-1.953495161534939129e-01,-1.490146293535195010e-01
2.990930536928760652e+00,8.979813174767446076e-04,-1.300156175346084669e-03,-9.123596769978868648e-02,-1.552695112350245266e-01,-1.090057557697288043e-01
3.016064406986985524e+00,-1.279328250350169780e-03,-4.718886789802876139e-03,-8.265128055443173027e-02,-1.215817127533558861e-01,-7.782324638183180099e-02
3.041198277045210396e+00,-3.247848198517283569e-03,-7.367699778833526440e-03,-7.457203199841820618e-02,-9.333489453950778725e-02,-5.037290398627074228e-02
3.066332147103435268e+00,-5.020213145267177560e-03,-9.372564237794898251e-03,-6.699567482926882533e-02,-6.975706820929240826e-02,-2.674404732948162944e-02
3.091466017161660140e+00,-6.608963569775475749e-03,-1.084162445312376183e-02,-5.991704814126280754e-02,-5.019050796195721753e-02,-6.598775221832766866e-03
3.116599887219885012e+00,-8.026453422339919347e-03,-1.186771862632793849e-02,-5.332643089078725751e-02,-3.406594411024584795e-02,1.048060219659619277e-02
3.141733757278109884e+00,-9.284788292925120340e-03,-1.253061845693664508e-02,-4.721352720219735427e-02,-2.090408739887015740e-02,2.472163507686783723e-02
3.166867627336334756e+00,-1.039584737157613244e-02,-1.289926668973036435e-02,-4.157023075926116751e-02,-1.031432917676106120e-02,3.620214680743104319e-02
3.192001497394559628e+00,-1.137049870812071803e-02,-1.303031550483795160e-02,-3.632788163644735252e-02,-1.720366172768092016e-03,4.797395171110627188e-02
3.217135367452784500e+00,-1.221901422398440420e-02,-1.297148317613309836e-02,-3.150198614259183683e-02,5.045447276449232209e-03,5.646722009367202699e-02
3.242269237511009372e+00,-1.295131823290273515e-02,-1.276380167626357809e-02,-2.705284659033650729e-02,1.033446281445372060e-02,6.431758403515269729e-02
3.267403107569234244e+00,-1.357655487594013922e-02,-1.244095425608103545e-02,-2.295686036701653776e-02,1.439020363709946244e-02,7.103321277338742190e-02
3.292536977627459116e+00,-1.410328144984444518e-02,-1.203099010456897509e-02,-1.919078361209360789e-02,1.742140676126444424e-02,7.677751746798229526e-02
3.317670847685683988e+00,-1.453947302089680059e-02,-1.155710363672715103e-02,-1.573141895232496590e-02,1.960894458951473532e-02,8.171794219024419714e-02
3.342804717743908860e+00,-1.489253299822737402e-02,-1.103830880350120495e-02,-1.255633227426478961e-02,2.110765873858626990e-02,8.597962392013473731e-02
3.367938587802133732e+00,-1.516924583406510998e-02,-1.048975618845680857e-02,-9.638896351148919933e-03,2.207135519017327380e-02,8.991406394771665755e-02
3.393072457860358604e+00,-1.537565159825244124e-02,-9.922623921463960897e-03,-6.946791183363342642e-03,2.266310899966834588e-02,9.396093226552143518e-02
3.418206327918583476e+00,-1.551749106065477418e-02,-9.346314381858750880e-03,-4.485972195245942207e-03,2.287461014276560151e-02,9.647958887172031206e-02
3.443340197976808348e+00,-1.560049280871394009e-02,-8.769878313901767475e-03,-2.250300536688771332e-03,2.273858663417849951e-02,9.803240435077832660e-02
3.468474068035033220e+00,-1.563050060974888189e-02,-8.202801420962536547e-03,-2.537695317277185937e-04,2.219397215668938647e-02,9.770379506096088518e-02
3.493607938093258092e+00,-1.561263543434650292e-02,-7.651691047633231955e-03,1.569929257691676664e-03,2.150703479995225501e-02,9.927757678391159468e-02
3.518741808151482964e+00,-1.555103791202673384e-02,-7.119464229331876233e-03,3.235931253201634623e-03,2.072387619338244419e-02,1.006706519149209583e-01
3.543875678209707836e+00,-1.544950153722588100e-02,-6.608061409894832629e-03,4.756906152022895989e-03,1.987752232300905170e-02,1.018510444900194711e-01
3.569009548267932708e+00,-1.531152287262750079e-02,-6.118711641497303830e-03,6.143931428088635766e-03,1.899251912165000195e-02,1.028138008373433443e-01
3.594143418326157580e+00,-1.514033687785695630e-02,-5.652115972245797849e-03,7.406838814671332788e-03,1.808706882398572122e-02,1.035608701703406992e-01
3.619277288384382452e+00,-1.493894311400513486e-02,-5.208577950615493266e-03,8.554592923185281444e-03,1.717512584854233304e-02,1.041047927541951246e-01
3.644411158442607324e+00,-1.471012296945631986e-02,-4.788085590197563648e-03,9.595630731643753353e-03,1.626820714899257850e-02,1.044690635468432105e-01
3.669545028500832196e+00,-1.445645059941857297e-02,-4.390358522788743306e-03,1.053803404126826999e-02,1.537642770659303909e-02,1.046820862815446285e-01
3.694678898559057068e+00,-1.418030165737424811e-02,-4.014878793015977908e-03,1.138954347415369744e-02,1.450882801811758001e-02,1.047705873016492040e-01
3.719812768617281939e+00,-1.388386284710614073e-02,-3.660918795457934749e-03,1.215748497620533324e-02,1.367330405800731320e-02,1.047555511730112465e-01
3.744946638675506811e+00,-1.356914362151494940e-02,-3.327572595010004370e-03,1.284867387975319707e-02,1.287641346666106024e-02,1.046507971637554296e-01
3.770080508733731683e+00,-1.323799006905774893e-02,-3.013791568994453156e-03,1.346933557729416281e-02,1.212321779168745554e-02,1.044633105435386206e-01
3.795214378791956555e+00,-1.289210034188405588e-02,-2.718422560690899811e-03,1.402505990286492810e-02,1.141722842243027801e-02,1.041944885164011181e-01
3.820348248850181427e+00,-1.253304070264415516e-02,-2.440245659268072600e-03,1.452079494372389250e-02,1.076047837763932993e-02,1.038418449618541683e-01
3.845482118908406299e+00,-1.216226118442294800e-02,-2.178008386797762163e-03,1.496088143277365945e-02,1.015372602496044004e-02,1.034009810094653620e-01
3.870615988966631171e+00,-1.178110991526862793e-02,-1.930453241128741266e-03,1.534912245121334597e-02,9.596773195115131799e-03,1.028675149618916707e-01
3.895749859024856043e+00,-1.139084541523939856e-02,-1.696336465911096924e-03,1.568887389303344135e-02,9.088844192500063202e-03,1.022384942536495450e-01
3.920883729083080915e+00,-1.099264646238211525e-02,-1.474436906129688836e-03,1.598314688549873352e-02,8.628998189023762491e-03,1.015134827902036407e-01
3.946017599141305787e+00,-1.058761878723492485e-02,-1.263552127552496811e-03,1.623475507403460832e-02,8.216723854075900710e-03,1.006972707413958806e-01
3.971151469199530659e+00,-1.017679639865903297e-02,-1.062472556096400768e-03,1.644658682750429687e-02,7.853067221331722081e-03,9.980663411747400793e-02
3.996285339257755531e+00,-9.761144446762530860e-03,-8.699623639714179494e-04,1.662125158671666492e-02,7.539162880919894616e-03,9.884179729842017259e-02
4.021419209315980403e+00,-9.341642595009868461e-03,-6.850790180203793558e-04,1.675537085852622440e-02,7.252260730537604325e-03,9.752823019450600206e-02
4.046553079374205275e+00,-8.919211843193339609e-03,-5.068320168933139252e-04,1.685628906517032746e-02,7.015513279395777478e-03,9.635954297867878326e-02
4.071686949432430147e+00,-8.494685347416494961e-03,-3.340459472147493353e-04,1.692412893725067993e-02,6.822896715881606768e-03,9.502787115400408713e-02
4.096820819490655019e+00,-8.068827867449829619e-03,-1.654054582438125036e-04,1.696389299044724283e-02,6.690079916003144681e-03,9.376551447611640444e-02
4.121954689548879891e+00,-7.642581190617591010e-03,-4.625391842397010754e-07,1.695795633885626916e-02,6.539074682141775112e-03,9.151428686380637390e-02
4.147088559607104763e+00,-7.216879290184405847e-03,1.611842648254567100e-04,1.692235789810222352e-02,6.433352717843387851e-03,8.979018898310002494e-02
4.172222429665329635e+00,-6.792475819921484081e-03,3.205920972924185025e-04,1.685651125965576327e-02,6.367338969489189614e-03,8.788278354135804771e-02
4.197356299723554507e+00,-6.370157866768579209e-03,4.786133803659250291e-04,1.675842945701399092e-02,6.330628483685371739e-03,8.572019171058424536e-02
4.222490169781779379e+00,-5.950762239558647290e-03,6.358519054596057252e-04,1.662613660510349825e-02,6.313676003763841506e-03,8.329092553345565642e-02
4.247624039840004251e+00,-5.535165257610931595e-03,7.927230224028038478e-04,1.645841105009099997e-02,6.310668298905489082e-03,8.061952275917143307e-02
4.272757909898229123e+00,-5.124265195141483077e-03,9.495387710710315567e-04,1.625468256644224327e-02,6.318921947620107296e-03,7.772994152448590988e-02
4.297891779956453995e+00,-4.718971746296522600e-03,1.106560321837895666e-03,1.601459751305098905e-02,6.336969362508021453e-03,7.462898155880294537e-02
4.323025650014678867e+00,-4.320208471147213986e-03,1.263994492808115117e-03,1.573742962382853119e-02,6.362037218823171462e-03,7.129648540021843450e-02
4.348159520072903739e+00,-3.928936377309424216e-03,1.421900357503927534e-03,1.542101653243262843e-02,6.385510303776945062e-03,6.765949737476610604e-02
4.373293390131128611e+00,-3.546210646557236730e-03,1.579953917079865433e-03,1.506021431248170429e-02,6.386241449921545299e-03,6.356366485890106721e-02
4.398427260189353483e+00,-3.173240596817011091e-03,1.737192282206342312e-03,1.464801072729749951e-02,6.334749473556481984e-03,5.889259634589135567e-02
4.423561130247578355e+00,-2.811345344619943076e-03,1.892181621678423091e-03,1.418234652500511422e-02,6.221177418175973493e-03,5.384741109966173500e-02
4.448695000305803227e+00,-2.461797494926660796e-03,2.043636921716739541e-03,1.366850478627865649e-02,6.064982553558602614e-03,4.877087203939021315e-02
4.473828870364028099e+00,-2.125735977947502617e-03,2.190747628822362503e-03,1.311184581192240302e-02,5.884746668282229629e-03,4.369711206037771301e-02
4.498962740422252971e+00,-1.804273312625449951e-03,2.332701268091677289e-03,1.250964199348544512e-02,5.664335223755005352e-03,3.826913906841719615e-02
4.524096610480477842e+00,-1.498859562178595731e-03,2.467135848963242662e-03,1.183904724386978559e-02,5.302082424811137285e-03,3.151099953191579400e-02
4.549230480538702714e+00,-1.210851485731466101e-03,2.591927028435674768e-03,1.112707163561137136e-02,4.902781582063091455e-03,2.569042237332683221e-02
4.574364350596927586e+00,-9.414085166433602781e-04,2.705517017668637985e-03,1.036477771538588458e-02,4.418609424794239272e-03,1.923518059944116093e-02
4.599498220655152458e+00,-6.917332097240044787e-04,2.805895121360472109e-03,9.556774688215420935e-03,3.856753623333951820e-03,1.274847986305732012e-02
4.624632090713377330e+00,-4.631366771434657081e-04,2.890257859041281494e-03,8.690898816164931498e-03,3.151851477683451173e-03,5.455797496789750040e-03
4.649765960771602202e+00,-2.572096657930794650e-04,2.954237501431433450e-03,7.756904125848416119e-03,2.243252101426095654e-03,-2.611324617135062608e-03
4.674899830829827074e+00,-7.572074429415046851e-05,2.992225825777386407e-03,6.750473082722504951e-03,1.090287812059242446e-03,-1.121649521109031704e-02
4.700033700888051946e+00,7.961845154104047503e-05,2.998220288966912690e-03,5.679638231906315206e-03,-3.018793348800800610e-04,-1.978217424559322937e-02
4.725167570946276818e+00,2.073725467003494256e-04,2.966582943563974076e-03,4.557995691428829571e-03,-1.910886030100519611e-03,-2.798884845282394868e-02
