rho,S_t
5.972690340191784148e-04,3.752387513496259768e-04,7.106623283787720166e-04,1.360641012892527865e-03,2.675754325953329672e-03,5.458163983659500458e-03,1.153359982776675126e-02,2.508070263852526030e-02,5.575373407846181961e-02,8.550532800201159078e-02,9.905904814271188075e-02,1.139490103611383032e-01,1.333235948895152290e-01,1.394826266407828974e-01,1.521819088794296171e-01,1.555057970546812607e-01,1.629225944118464775e-01,1.699039874156552110e-01,1.708083310232862140e-01,1.759811085483424520e-01,1.756347644013981357e-01,1.772191175067716062e-01,1.761158223920297472e-01,1.789742789205012452e-01,1.805021174602674527e-01,1.814834076854167921e-01,1.818197822753943593e-01,1.806636176662837212e-01,1.793429996753519440e-01,1.806482796242780686e-01,1.815243039303521544e-01,1.816003818221253729e-01,1.807866977564851207e-01,1.796367187096610807e-01,1.815905125296512490e-01,1.833705292759306160e-01,1.854154565379695918e-01,1.873567452291677871e-01,1.897010276622898839e-01,1.925122386514230566e-01,1.962126063323980929e-01,2.018716726434588993e-01,2.111938120249999551e-01,2.270759782798858761e-01,2.544198051576898600e-01,3.016591574930490016e-01,3.809886620439391636e-01,5.232296217022124329e-01,7.907303858003583708e-01,1.311808442924904838e+00,3.347265327506813826e+00
3.682198638309888583e+00,3.669031842500489304e+00,3.655789547661619565e+00,3.654383082013734629e+00,3.669953934992081557e+00,3.695950748382286211e+00,3.723954231301438877e+00,3.749314528088315779e+00,3.768621629783823312e+00,3.780880318648187632e+00,3.788212717230152293e+00,3.792702764932970538e+00,3.795364870982949057e+00,3.796881451225980975e+00,3.797772685892547351e+00,3.798293163043840792e+00,3.798610546160452905e+00,3.798789396030894050e+00,3.798890033615997197e+00,3.798916523015751778e+00,3.798978337645030567e+00,3.799028624112527730e+00,3.799038137002411553e+00,3.799053782110371369e+00,3.799028259294267240e+00,3.799019800315762918e+00,3.799011585727212204e+00,3.799007119810329236e+00,3.799038337998422943e+00,3.799044062992336546e+00,3.799070469693207386e+00,3.799055301171666343e+00,3.799054589853839481e+00,3.799035774899400586e+00,3.799033789952274365e+00,3.799065054078502701e+00,3.799107944691978211e+00,3.799205056594217922e+00,3.799324427767519996e+00,3.799549071032949144e+00,3.799893128346056859e+00,3.800548918022317757e+00,3.801732586145230020e+00,3.803850610362211615e+00,3.807664252317061404e+00,3.814414545158243630e+00,3.826309452048145765e+00,3.847720607285634031e+00,3.886130688906189068e+00,3.953452448385269324e+00,3.983702577067365969e+00
6.148568911609072346e-02,6.138516850625148902e-02,6.246761934560743357e-02,6.576118128573955890e-02,7.060704212530463653e-02,7.553092327366117686e-02,7.972544391422914378e-02,8.308685209333682709e-02,8.549521021425807166e-02,8.695830991800636289e-02,8.780241321087690898e-02,8.831437817008792879e-02,8.861680262967282229e-02,8.878604292122094233e-02,8.888588907387288962e-02,8.894342722709443205e-02,8.897927450017613371e-02,8.899936249647594222e-02,8.901044438145767901e-02,8.900559091046628124e-02,8.901895007492761913e-02,8.903162360804701969e-02,8.903214557090333159e-02,8.903596212695286116e-02,8.902619415653061086e-02,8.902272083188635110e-02,8.901955307310957521e-02,8.901778012798058914e-02,8.902839799784102726e-02,8.903010206001930882e-02,8.903883441980023350e-02,8.903285161661642078e-02,8.903136800762168068e-02,8.902266344977116663e-02,8.901812223206989616e-02,8.902212539819184811e-02,8.902482747319348522e-02,8.903684985320556300e-02,8.903969476598383448e-02,8.904900186955656827e-02,8.904622444414933558e-02,8.905638133275486923e-02,8.908013092962491219e-02,8.912615815753129056e-02,8.922246128279175126e-02,8.937791444764671411e-02,8.960279489933010988e-02,9.005544564549425313e-02,9.086672979324852961e-02,9.197063352814205395e-02,1.201655022761980163e-01
6.148568911609071652e-02,6.138516850625148208e-02,6.246761934560743357e-02,6.576118128573955890e-02,7.060704212530462265e-02,7.553092327366116299e-02,7.972544391422914378e-02,8.308685209333681321e-02,8.549521021425805778e-02,8.695830991800636289e-02,8.780241321087688122e-02,8.831437817008791491e-02,8.861680262967280841e-02,8.878604292122091457e-02,8.888588907387287574e-02,8.894342722709443205e-02,8.897927450017613371e-02,8.899936249647594222e-02,8.901044438145766513e-02,8.900559091046626736e-02,8.901895007492760525e-02,8.903162360804699194e-02,8.903214557090328996e-02,8.903596212695280565e-02,8.902619415653056922e-02,8.902272083188633722e-02,8.901955307310953358e-02,8.901778012798054751e-02,8.902839799784098562e-02,8.903010206001926718e-02,8.903883441980020574e-02,8.903285161661640690e-02,8.903136800762169456e-02,8.902266344977118051e-02,8.901812223206995167e-02,8.902212539819186199e-02,8.902482747319352685e-02,8.903684985320557688e-02,8.903969476598383448e-02,8.904900186955659602e-02,8.904622444414934945e-02,8.905638133275486923e-02,8.908013092962495383e-02,8.912615815753130444e-02,8.922246128279169575e-02,8.937791444764667248e-02,8.960279489933008212e-02,9.005544564549422537e-02,9.086672979324851573e-02,9.197063352814199844e-02,1.201655022761979746e-01
2.673546193442709676e-02,2.673458094433682486e-02,2.676074019166089016e-02,2.683178927752625717e-02,2.693100709895930936e-02,2.702917231395228492e-02,2.711166417871353068e-02,2.717718297759423932e-02,2.722321133985136643e-02,2.725080525588970126e-02,2.726704476474380717e-02,2.727664834857472173e-02,2.728230928466145525e-02,2.728558116560629229e-02,2.728747381312334949e-02,2.728853084763869369e-02,2.728924583471322579e-02,2.728961965226587086e-02,2.728982942692364730e-02,2.728595225012861447e-02,2.728933899763408277e-02,2.729299421097238984e-02,2.729274405569748901e-02,2.729381503205002488e-02,2.729028443130294967e-02,2.728899627971208275e-02,2.728785201064462887e-02,2.728721182313277940e-02,2.729088078572513773e-02,2.729145824018787067e-02,2.729447400092308018e-02,2.729237760479856501e-02,2.729183348706152798e-02,2.728876442474647765e-02,2.728710603939069404e-02,2.728835073677630604e-02,2.728903128212822535e-02,2.729274596397441785e-02,2.729291756930611948e-02,2.729469630619101722e-02,2.729114987364953879e-02,2.729007929667795831e-02,2.729014106575315679e-02,2.729155053357909533e-02,2.729902141743828850e-02,2.730670998135814598e-02,2.730229114194182571e-02,2.731188648136200284e-02,2.732901257815559606e-02,2.734700013400444274e-02,6.228519120344752635e-02
