% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1001611, Mon Feb 20 13:41:03 2023
1 21 0.07339866030012832 0.0774311123803912 0.32214902291880726 0.3996892076846831 0.7745782893844201 0.9846316084370061 1.1960472688322399
2 42 -0.054852119057466626 -0.024692742347096307 0.4047783420551134 0.517775993478813 0.7745782893844201 0.9846316084370061 1.1960472688322399
3 63 -0.07171532390113756 -0.042972825867989686 0.4251399548313437 0.5524350503646402 0.7745782893844201 0.9846316084370061 1.1960472688322399
4 84 -0.1488928629515282 -0.10849481233445228 0.5053872281180973 0.6696165243185379 0.5578870090626498 1.0026863672150865 1.2974521702629906
5 105 -0.23179118974452617 -0.18800046738721676 0.3662916383739977 0.5072649512704265 0.5578870090626498 1.0026863672150865 1.2974521702629906
