% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=262246, Thu Dec 15 13:33:45 2022, <python>{}</python>
1 18 0.4539642426971342 0 0 0.417343441439705 0.5009118753823444
1 18 0.4539642426971342 0 0 0.417343441439705 0.5009118753823444
