time,position,velocity,torque
4.349999999999999978e-01,3.141312182845517498e+00,1.347056754303908302e-03,2.500000000000000000e+00
4.499999999999999556e-01,3.141419066221814660e+00,9.847751640243715757e-04,2.500000000000000000e+00
4.649999999999999689e-01,3.141500619510682046e+00,7.846780682094810569e-04,2.500000000000000000e+00
4.799999999999999822e-01,3.141562394499414435e+00,5.644312059730509021e-04,2.500000000000000000e+00
4.949999999999999956e-01,3.141612624084455963e+00,5.158463043457824429e-04,2.500000000000000000e+00
5.100000000000000089e-01,3.141617602165917233e+00,-3.044805337403395625e-04,2.500000000000000000e+00
5.250000000000000222e-01,3.141562030487111024e+00,-8.181195228951089037e-04,2.500000000000000000e+00
5.400000000000000355e-01,3.141516243214731219e+00,-2.354735390300624880e-04,2.448059092227601319e+00
5.549999999999999378e-01,3.141503920531752758e+00,-5.154742786968205363e-05,2.240785045708248546e+00
5.699999999999999512e-01,3.141505524255687298e+00,7.026083404875705578e-05,1.990140830745294798e+00
5.849999999999999645e-01,3.141516422642762318e+00,1.522889922531126179e-04,1.735191437054738106e+00
5.999999999999999778e-01,3.141530791258754007e+00,1.546538932557043602e-04,1.481284689318326908e+00
6.149999999999999911e-01,3.141540641057809058e+00,6.715609455308711295e-05,1.231326683341148254e+00
6.300000000000000044e-01,3.141539491576408327e+00,-7.371790328222618328e-05,1.001651461196537696e+00
6.450000000000000178e-01,3.141517664155933254e+00,-3.568122160412200410e-04,7.934153164362949262e-01
6.599999999999999201e-01,3.141481053981735716e+00,-4.181777064809509342e-04,6.072760850634995045e-01
6.749999999999999334e-01,3.141459150320217386e+00,-9.191842685929562805e-05,4.387178499885147631e-01
6.899999999999999467e-01,3.141479323930718159e+00,4.535301262768034157e-04,2.755919715803846759e-01
7.049999999999999600e-01,3.141520781360375825e+00,4.352904965213036338e-04,1.490167841355479750e-01
7.199999999999999734e-01,3.141556625444667628e+00,3.429738584415559016e-04,8.554191687714141068e-02
7.349999999999999867e-01,3.141583042998882469e+00,2.356425531625848478e-04,6.330694072041248566e-02
7.500000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00,7.417893224213359393e-02
7.650000000000000133e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.207777068629670436e-01
7.800000000000000266e-01,3.141592653589793116e+00,0.000000000000000000e+00,2.060197922040543361e-01
7.949999999999999289e-01,3.141592653589793116e+00,0.000000000000000000e+00,2.992855728554821848e-01
8.099999999999999423e-01,3.141592653589793116e+00,0.000000000000000000e+00,4.362860503037276905e-01
8.249999999999999556e-01,3.141592653589793116e+00,0.000000000000000000e+00,5.600834206804473636e-01
8.399999999999999689e-01,3.141592653589793116e+00,0.000000000000000000e+00,7.166477482259121512e-01
8.549999999999999822e-01,3.141592653589793116e+00,0.000000000000000000e+00,8.766063306725865312e-01
8.699999999999999956e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.037050649159554583e+00
8.850000000000000089e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.172499893996510778e+00
8.999999999999999112e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.308940690960276099e+00
9.149999999999999245e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.432624575115416299e+00
9.299999999999999378e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.544553901183244093e+00
9.449999999999999512e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.618624290814551392e+00
9.599999999999999645e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.692341344729034081e+00
9.749999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.731720801764397688e+00
9.899999999999999911e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.757080345813110345e+00
1.004999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.763614884709429065e+00
1.020000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.706510749332432741e+00
1.034999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.648672737864933957e+00
1.050000000000000044e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.568729944589199343e+00
1.064999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.481556011327349598e+00
1.080000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.366873669275867620e+00
1.094999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.281806422765157549e+00
1.109999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.142445591488107315e+00
1.125000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.045107958451843899e+00
1.139999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.933112004189678323e-01
1.155000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.537542663518100872e-01
1.169999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.645437471282568120e-01
1.185000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.503387803692328939e-01
1.199999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.329128927632939217e-01
1.214999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.549357942724201687e-01
1.229999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.449372130742670794e-01
1.244999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.316201434853023489e-01
1.260000000000000009e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.014958569004046629e-01
1.274999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.861281609618695349e-02
1.290000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.758153831284084423e-02
1.304999999999999938e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.365704668981524567e-02
1.319999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.520144249057723759e-02
1.334999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.136861745091422293e-02
1.349999999999999867e+00,3.141592653589793116e+00,0.000000000000000000e+00,9.946108454181822045e-02
1.364999999999999991e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.297124952887751814e-01
1.379999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.070756810366395084e-01
1.395000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.903413364405906805e-01
1.409999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.330799458765599796e-01
1.425000000000000044e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.575190078214502964e-01
1.439999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.326527030972825427e-01
1.454999999999999849e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.888695760908264298e-01
1.469999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.275909649759089604e-01
1.484999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.533948467422367123e-01
1.500000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.878390413212229992e-01
1.514999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.249951661866586239e-01
1.530000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.461568616139448107e-01
1.544999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.774952259139952471e-01
1.560000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.962648312325520061e-01
1.574999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.266161639358672542e-01
1.589999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.620888340984755871e-01
1.604999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.545892280174958167e-01
1.619999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.353723623919293573e-01
1.635000000000000009e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.024271709804371433e-01
1.649999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.633300683252594032e-01
1.665000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.286461401146164807e-01
1.679999999999999938e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.802338861180478036e-01
1.694999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.945610267559158224e-01
1.709999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.112902755969799262e-01
1.724999999999999867e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.556716969908238823e-01
