% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=212884, Tue Nov 22 15:56:21 2022, <python>{}</python>
1 21 0.5194871122958886 0 0 0.5642112565127392 0.6674596112343422 0.5958368801384869
2 42 0.6140426122302588 0 0 0.730969377633696 0.8055022802834325 0.827955708249565
3 63 0.6963297947918677 0 0 0.9079096910302534 0.8607492647251629 0.9617273178409184
4 84 0.7566706707536677 0 0 0.9844748515935653 0.7628673327276814 1.2413865004775226
5 105 0.7785445461574976 0 0 1.0078113948124905 0.6147765492875896 1.3280386031221085
