% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=212884, Tue Nov 22 15:56:21 2022
1 21 -0.2993497116557954 -0.28916126670833253 0.14426138864232205 0.2785471621450774 0.8351541727654891 0.8628581587814571 1.2481960204778193
2 42 -0.09698921874909645 -0.05598026078271276 0.19624891307249073 0.23931634639117486 0.8351541727654891 0.8628581587814571 1.2481960204778193
3 63 0.052920835317362386 0.09757140634884304 0.3294725924442023 0.3621224167778414 0.8351541727654891 0.8628581587814571 1.2481960204778193
4 84 -0.1888599991608395 -0.0676967307557258 0.35087860397022047 0.36924044714042215 0.6515463622696357 1.0873524949034712 1.1803185543065913
5 105 -0.33367897867941093 -0.21123251714365837 0.37132198794577836 0.44306036143983807 0.6515463622696357 1.0873524949034712 1.1803185543065913
