% # columns="iteration, evaluation, void, void, void, xmean", seed=212884, Tue Nov 22 15:56:21 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 21 0 0 0 10.738173677308016 0.5779198353834316 -0.07648835881191014
2 42 0 0 0 10.466036411619513 0.2703667192614141 0.04237507699735436
3 63 0 0 0 10.080521548443905 0.04466080561426672 -0.29807864771540976
4 84 0 0 0 10.411298511432543 0.15770956354395038 -0.9230133125841578
5 105 0 0 0 10.69589013662389 0.04379847970850101 -1.4515013580786689
