% # columns="iter, evals, sigma, 0, fitness, xbest" seed=212884, Tue Nov 22 15:56:21 2022, <python>{}</python>
1 21 0.5194871122958886 0 -39.0038342217802 9.933426028338637 0.3653779211686037 0.7282060097185588
2 42 0.6140426122302588 0 -42.56557171638184 9.566991283318297 0.4468406047740754 0.941722662189483
3 63 0.6963297947918677 0 -48.831662792994976 8.889545486304671 0.23875229689809865 0.8930882462600269
4 84 0.7566706707536677 0 -49.45609165940372 9.759702857076517 0.2572493781824687 0.9983622233238387
5 105 0.7785445461574976 0 -53.23343916513474 9.912002762511937 0.14761221895324897 0.9735638545938723
