rho,S_t
1.813430832547219040e+00,1.798054671080528966e+00,1.890226957907275462e+00,2.075599091515225147e+00,2.376623497305266675e+00,2.211943068627659770e+00,2.008855082993500574e+00,1.910804423935879681e+00,1.739750105355718501e+00,1.482464880626811254e+00,1.148069961365816960e+00,8.838223363299861912e-01,6.561895880043167040e-01,4.789380683190171961e-01,3.510183219382358444e-01,2.910690500864578367e-01,3.117105872742967909e-01,3.662097394307262110e-01,4.697022822347936555e-01,6.670891283499813529e-01,1.037331980691121647e+00,1.530207955801813791e+00,2.013094154000206526e+00,2.417161796342170543e+00,2.743270845570037864e+00,3.003855585195173372e+00,3.217576907733096458e+00,3.399674280829668049e+00,3.550033137789090798e+00,3.667368197566738264e+00,3.751227822721955985e+00,3.808131090858812406e+00,3.846621126976084160e+00,3.863355832322088013e+00,3.859890648286520509e+00,3.833095031576165379e+00,3.797329287995467872e+00,3.775646626111154980e+00,3.746695250122274334e+00,3.773829995622736799e+00,3.914578470124194798e+00,4.068864761091707472e+00,4.088774448655651206e+00,4.125953448538385970e+00,4.222695912504240034e+00,4.346078910239578263e+00,4.500460564893222326e+00,4.649101169096068631e+00,4.656598953134508889e+00,4.270948463459747657e+00,4.292773724079607334e+00
4.713628302063343156e+00,4.683463894093433666e+00,4.644286950915949674e+00,4.617804875974107048e+00,4.626961352535770011e+00,4.659575955509062339e+00,4.661769391698224574e+00,4.577032436066990506e+00,4.402464045183215546e+00,4.232859038175501354e+00,4.225684622228571108e+00,4.415496230646681397e+00,4.609245650020490359e+00,4.636347038113360242e+00,4.460838485037278645e+00,4.166554457626527430e+00,3.996797960914163728e+00,4.562557457981377240e+00,6.098211002694331917e+00,7.731666000129891358e+00,8.818924153638977970e+00,9.422156115294857415e+00,9.737704934739685569e+00,9.899770689402195956e+00,9.984201089772215099e+00,1.002905189801836094e+01,1.005326909435559024e+01,1.006649792909355590e+01,1.007378328267009593e+01,1.007781031213876055e+01,1.008004069143663806e+01,1.008129226660495981e+01,1.008200411799656848e+01,1.008242870295663884e+01,1.008271903027183036e+01,1.008298082367936743e+01,1.008331246093762701e+01,1.008384146508911350e+01,1.008476996671660686e+01,1.008644833909354688e+01,1.008950387012964889e+01,1.009505711399227224e+01,1.010504069743859290e+01,1.012259921788147388e+01,1.015204827331995396e+01,1.019666594741145360e+01,1.024686841197584108e+01,1.023650836555045451e+01,9.927579581610272541e+00,8.831591701163970853e+00,6.941898705218909171e+00
2.059559298046204634e-01,2.034161580782107848e-01,2.034242014853750447e-01,2.100888863864512901e-01,2.224063413345934714e-01,2.301675193672483022e-01,2.219540967463742576e-01,1.977788161296029079e-01,1.768921135416824664e-01,1.899331659723337562e-01,2.480391927685539899e-01,3.196285032442117702e-01,3.518937703215802015e-01,3.231385683929214880e-01,2.465835071453096328e-01,1.821221047947688132e-01,2.244896735760046058e-01,4.350500034313422582e-01,7.320148895242483134e-01,9.694247972557994419e-01,1.107683910603757260e+00,1.179889081305796728e+00,1.216606016643584587e+00,1.235219521049085722e+00,1.244857407461914534e+00,1.249961787747811526e+00,1.252714633672498801e+00,1.254216961050317103e+00,1.255044054932169528e+00,1.255500178343462503e+00,1.255754580762250994e+00,1.255896917807650892e+00,1.255977714914106258e+00,1.256025944146287765e+00,1.256058793355304015e+00,1.256088213855495850e+00,1.256125248815852524e+00,1.256184053758762298e+00,1.256286912966906755e+00,1.256471980095667407e+00,1.256806320617444683e+00,1.257405257071716909e+00,1.258452759940302590e+00,1.260193866445019850e+00,1.262751798054420505e+00,1.265356254684711912e+00,1.263292688064393543e+00,1.238187833416824368e+00,1.135030407589400880e+00,8.464420759014663620e-01,2.297123936508827791e-01
2.059559298046204634e-01,2.034161580782107570e-01,2.034242014853750169e-01,2.100888863864512901e-01,2.224063413345934714e-01,2.301675193672483299e-01,2.219540967463742576e-01,1.977788161296029357e-01,1.768921135416824109e-01,1.899331659723337562e-01,2.480391927685539899e-01,3.196285032442117702e-01,3.518937703215802015e-01,3.231385683929214880e-01,2.465835071453096328e-01,1.821221047947688132e-01,2.244896735760046058e-01,4.350500034313422582e-01,7.320148895242483134e-01,9.694247972557994419e-01,1.107683910603757260e+00,1.179889081305796728e+00,1.216606016643584809e+00,1.235219521049085500e+00,1.244857407461914089e+00,1.249961787747811304e+00,1.252714633672498579e+00,1.254216961050316881e+00,1.255044054932169306e+00,1.255500178343462281e+00,1.255754580762250994e+00,1.255896917807650892e+00,1.255977714914106258e+00,1.256025944146287765e+00,1.256058793355303793e+00,1.256088213855495850e+00,1.256125248815852524e+00,1.256184053758762520e+00,1.256286912966906977e+00,1.256471980095667185e+00,1.256806320617444683e+00,1.257405257071716909e+00,1.258452759940302590e+00,1.260193866445019850e+00,1.262751798054420505e+00,1.265356254684711912e+00,1.263292688064393543e+00,1.238187833416824146e+00,1.135030407589400658e+00,8.464420759014661400e-01,2.297123936508827513e-01
1.534156073902225859e-01,1.533116757321044132e-01,1.537503949978552831e-01,1.548724293452915513e-01,1.559982790409359943e-01,1.558669697443017532e-01,1.539021993787573483e-01,1.513738073006287432e-01,1.512105053711700620e-01,1.556356179958683639e-01,1.631699162676831794e-01,1.689685532903386356e-01,1.688566937924398381e-01,1.627114183805463132e-01,1.549643380839746953e-01,1.544557994519064614e-01,1.687691814264286883e-01,1.951545612678826369e-01,2.211902462702536598e-01,2.384612486687260891e-01,2.477955481721742514e-01,2.525501144056331859e-01,2.549431611521111307e-01,2.561597308445163201e-01,2.567932374304526810e-01,2.571303060533292051e-01,2.573131505268793640e-01,2.574130436563840107e-01,2.574681255732570451e-01,2.574981240967773033e-01,2.575158317296170618e-01,2.575255694360588654e-01,2.575311174755237076e-01,2.575346220770950434e-01,2.575372392604735050e-01,2.575399329728910724e-01,2.575437297151889071e-01,2.575500757542754648e-01,2.575613653770510991e-01,2.575817102935588077e-01,2.576182518297202018e-01,2.576827774123817694e-01,2.577923437278645813e-01,2.579628688667861547e-01,2.581706353272253951e-01,2.582170134111092530e-01,2.572546131828730709e-01,2.525365118669757880e-01,2.380248307387331230e-01,2.153886695100704074e-01,2.916307375490666542e-01
