% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=962812, Wed Nov 30 17:38:38 2022, <python>{}</python>
1 21 0.45941814044165535 0 0 0.3672484040309321 0.4641988962258044 0.5903244075099325
2 42 0.44256630393834245 0 0 0.35639281141422013 0.3947025922177602 0.6056308886537376
3 63 0.6406379925436352 0 0 0.6022404731491491 0.5690987943412913 0.8346735797834544
4 84 0.752246090691779 0 0 0.642181311551196 0.6537847724381236 0.8975919253401168
5 105 0.7674047835113319 0 0 0.7058169089281664 0.6314255791687016 0.7834849166955469
