% # columns="iteration, evaluation, void, void, void, xmean", seed=962812, Wed Nov 30 17:38:38 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 21 0 0 0 10.664987287790074 0.924061947753381 0.40010335757241267
2 42 0 0 0 10.712430328584647 0.7151369730302153 0.3319360309452162
3 63 0 0 0 10.989919835584802 0.4876253783246943 0.9036952557221724
4 84 0 0 0 10.912371417837342 0.21116503238873674 1.2111159385183703
5 105 0 0 0 10.577468236589 0.00860962983323707 0.9769235372140634
