% # columns="iter, evals, sigma, 0, fitness, xbest" seed=561437, Mon Dec 19 15:21:36 2022, <python>{}</python>
1 18 0.3569853462959853 0 998.7112830930314 0.5027967311401108 0.6873160419956765
1 18 0.3569853462959853 0 998.7112830930314 0.5027967311401108 0.6873160419956765
