time,pos,vel,torque
4.085168739146546879e-01,1.182128241109783595e-01,2.966742823195185785e+00,2.285126245199221584e-01,1.346215997843716705e+00,-8.286237719596560858e-01
4.192673179650403537e-01,1.205346507965783937e-01,2.982171595337683279e+00,2.041752587999834945e-01,1.517783889108893502e+00,-1.128060869444580838e+00
4.300177620154260194e-01,1.225872510635327567e-01,2.999438997529392914e+00,1.784790994303472322e-01,1.687641749020925674e+00,-1.430476200769699391e+00
4.407682060658116852e-01,1.243565062310080932e-01,3.018520368713477176e+00,1.515145950245833650e-01,1.854620619674544280e+00,-1.734080598523581873e+00
4.515186501161973509e-01,1.258293559929256900e-01,3.039378096468470236e+00,1.233877506999171980e-01,2.017484157128916156e+00,-2.037074996992605858e+00
4.622690941665830167e-01,1.269939934692885242e-01,3.061960792983235091e+00,9.422504318690462510e-02,2.174911875632350444e+00,-2.337029074593800715e+00
4.730195382169686824e-01,1.278400731710550298e-01,3.086202465510393456e+00,6.417106997996893658e-02,2.325514346615447980e+00,-2.631610031042457720e+00
4.837699822673543482e-01,1.283589216740426697e-01,3.112021742434832650e+00,3.339125650140688933e-02,2.467829024763765755e+00,-2.918013322426918688e+00
4.945204263177400139e-01,1.285437946422642863e-01,3.139320992751503336e+00,2.077679203155467520e-03,2.600305071246564736e+00,-3.192573259794829532e+00
5.052708703681256797e-01,1.283899241448584194e-01,3.167986444379452315e+00,-2.959446056740826225e-02,2.721498604614796868e+00,-3.456014873047833280e+00
5.160213144185112899e-01,1.278949069277847961e-01,3.197886999348152681e+00,-6.136371880469938811e-02,2.829651452690411073e+00,-3.697833639542648765e+00
5.267717584688969001e-01,1.270586459163801918e-01,3.228875099780717850e+00,-9.306116114765862479e-02,2.923461401456131092e+00,-3.926117733033871904e+00
5.375222025192825104e-01,1.258833771721446504e-01,3.260787407778841018e+00,-1.244252775051751664e-01,3.001318161951689767e+00,-4.129241184669101727e+00
5.482726465696681206e-01,1.243739846961024464e-01,3.293444463817431611e+00,-1.552252375885292690e-01,3.061841544863423970e+00,-4.308131074830225060e+00
5.590230906200537309e-01,1.225376262018186141e-01,3.326653435342603604e+00,-1.852687540973719793e-01,3.103929524401566997e+00,-4.464522688439668485e+00
5.697735346704393411e-01,1.203839310246207633e-01,3.360208638997706831e+00,-2.142910399350574924e-01,3.126311263739666835e+00,-4.588147383127460621e+00
5.805239787208249513e-01,1.179248035478292628e-01,3.393893875523367409e+00,-2.421311422090615395e-01,3.128293487869624911e+00,-4.687323858036307911e+00
5.912744227712105616e-01,1.151742209662261068e-01,3.427484901942242423e+00,-2.685661594554759612e-01,3.109083208237855889e+00,-4.752898506552349467e+00
6.020248668215961718e-01,1.121478852491909484e-01,3.460752562881066474e+00,-2.934942747504497018e-01,3.068541264810375147e+00,-4.795346617525247268e+00
6.127753108719817821e-01,1.088628308009846890e-01,3.493466089941907882e+00,-3.167698902996685661e-01,3.006506851179329587e+00,-4.807984499612993012e+00
6.235257549223673923e-01,1.053371440032128264e-01,3.525395880544533345e+00,-3.383391266716094248e-01,2.923335915412650365e+00,-4.798926962860787349e+00
6.342761989727530025e-01,1.015899487844187377e-01,3.556315124041752096e+00,-3.580639258936569869e-01,2.819192330734742402e+00,-4.757753052946881667e+00
6.450266430231386128e-01,9.764110173634621415e-02,3.586002453452328265e+00,-3.759405915246040175e-01,2.694892971284873262e+00,-4.697949324454512521e+00
6.557770870735242230e-01,9.351100313336500880e-02,3.614243956054440599e+00,-3.918728078299343887e-01,2.551006750606597429e+00,-4.609049665948115937e+00
6.665275311239098333e-01,8.921953181764483154e-02,3.640838275733718543e+00,-4.060442508801782036e-01,2.389247720278890874e+00,-4.521798839680051252e+00
6.772779751742954435e-01,8.478621048972785623e-02,3.665596725133881684e+00,-4.183447205778549338e-01,2.210286196175421658e+00,-4.405045776556311132e+00
6.880284192246810537e-01,8.023062538020934997e-02,3.688342327323439918e+00,-4.288656844921132638e-01,2.015592102956297538e+00,-4.281398639958887919e+00
6.987788632750666640e-01,7.557201720650535970e-02,3.708911748455965718e+00,-4.375824740867255147e-01,1.806239746531277834e+00,-4.139337046297165479e+00
7.095293073254522742e-01,7.082971972507848268e-02,3.727153971091308637e+00,-4.445010177434476906e-01,1.583434894548999994e+00,-3.983230888429995176e+00
7.202797513758378845e-01,6.602283643161049875e-02,3.742931580432824035e+00,-4.496571344829822237e-01,1.348493542567616998e+00,-3.817669068307072422e+00
7.310301954262234947e-01,6.117029699233914042e-02,3.756120543488811414e+00,-4.530484246530069870e-01,1.102590744662702571e+00,-3.639760189027589021e+00
7.417806394766091049e-01,5.629094617146661317e-02,3.766609784414010509e+00,-4.546927837549715745e-01,8.469583787667359642e-01,-3.452971415183681891e+00
7.525310835269947152e-01,5.140394142663192584e-02,3.774299635084839899e+00,-4.545170231605912825e-01,5.824970561155500270e-01,-3.248188242559664207e+00
7.632815275773803254e-01,4.652863643895154694e-02,3.779102022424040364e+00,-4.525556041582739497e-01,3.104537285802929092e-01,-3.038206534823320926e+00
7.740319716277659357e-01,4.168499819569043696e-02,3.780938788713013032e+00,-4.486653600700570288e-01,3.144667743527185255e-02,-2.803905864435157991e+00
7.847824156781515459e-01,3.689401655700048216e-02,3.779740045522039793e+00,-4.427975253507624442e-01,-2.536094262153923973e-01,-2.555900465088825069e+00
7.955328597285371561e-01,3.217758480828618317e-02,3.775444303567236481e+00,-4.348354610358115546e-01,-5.440557324075793177e-01,-2.286727918206162613e+00
8.062833037789227664e-01,2.755903059525302568e-02,3.767996392774533909e+00,-4.246307304521386161e-01,-8.393672852351300451e-01,-1.992469501422494016e+00
8.170337478293083766e-01,2.306335541713681533e-02,3.757346363557354962e+00,-4.120217366902911849e-01,-1.139090315172426093e+00,-1.670964686699489832e+00
8.277841918796939868e-01,1.871737251924483064e-02,3.743448731284886311e+00,-3.968344537450463894e-01,-1.442839375028778903e+00,-1.319867787928007630e+00
8.385346359300795971e-01,1.454961894083988544e-02,3.726262515244879836e+00,-3.789228209780539647e-01,-1.750154838515183942e+00,-9.411097302921169749e-01
8.492850799804652073e-01,1.059079106100055401e-02,3.705749487188100932e+00,-3.580349719095159422e-01,-2.060966967585771581e+00,-5.214497567054420246e-01
8.600355240308508176e-01,6.873921312896803804e-03,3.681873339566108516e+00,-3.339880486457572073e-01,-2.374980453005770542e+00,-6.656421859614193581e-02
8.707859680812364278e-01,3.433999882525038804e-03,3.654600902417945996e+00,-3.066022852490511430e-01,-2.691893021360821425e+00,4.252569499583571666e-01
8.815364121316220380e-01,3.080380017327401525e-04,3.623901924321460299e+00,-2.756835913652508907e-01,-3.011447286714573846e+00,9.579796046239463791e-01
8.922868561820076483e-01,-2.465027944489075334e-03,3.589749579251450218e+00,-2.410691985879994947e-01,-3.333247327608650057e+00,1.530918897241088095e+00
9.030373002323932585e-01,-4.844688135576234039e-03,3.552122145712954815e+00,-2.026305388986321121e-01,-3.656722058515102791e+00,2.143364246013184538e+00
9.137877442827788688e-01,-6.789405278969972216e-03,3.511005736437071256e+00,-1.603057766740296486e-01,-3.980968960508802557e+00,2.791343037376708747e+00
9.245381883331644790e-01,-8.257500355270072992e-03,3.466398740493023212e+00,-1.141303516490767833e-01,-4.304593735528136733e+00,3.467755085229864864e+00
9.352886323835500892e-01,-9.207799728525577557e-03,3.418315775749746432e+00,-6.416396647397164255e-02,-4.625958744773679854e+00,4.173532756129793242e+00
9.460390764339356995e-01,-9.601036563747403219e-03,3.366795080346947522e+00,-1.069740625184035371e-02,-4.942315294055739550e+00,4.887323365186350799e+00
9.567895204843213097e-01,-9.401646435315009348e-03,3.311907976127476338e+00,4.587441510784941862e-02,-5.250273815851211445e+00,5.600732823197195565e+00
9.675399645347069200e-01,-8.594409151837465247e-03,3.253830370210444300e+00,1.022341331239039891e-01,-5.534047577265378770e+00,6.000000000000000000e+00
9.782904085850925302e-01,-7.203530605432988988e-03,3.192926093342576710e+00,1.543982508596218606e-01,-5.774717939277821621e+00,6.000000000000000000e+00
9.890408526354781404e-01,-5.274643139487915008e-03,3.129672953348363595e+00,2.022903343108260477e-01,-5.969856882488687511e+00,6.000000000000000000e+00
9.997912966858637507e-01,-2.853928486271614055e-03,3.064571751211136341e+00,2.458958275345849154e-01,-6.117715393983386818e+00,6.000000000000000000e+00
1.010541740736249361e+00,1.265818754510820022e-05,2.998137978862084108e+00,2.852798109465130016e-01,-6.217385592106220216e+00,6.000000000000000000e+00
1.021292184786634971e+00,3.280319737763615680e-03,2.930892079785107907e+00,3.205968159436712872e-01,-6.268893847367425387e+00,6.000000000000000000e+00
1.032042628837020581e+00,6.906406176098297753e-03,2.863349126443992976e+00,3.520910316297901632e-01,-6.273209801796009621e+00,6.000000000000000000e+00
1.042793072887406192e+00,1.085135356395977753e-02,2.796008861191723316e+00,3.800868966229573598e-01,-6.232171030416461477e+00,6.000000000000000000e+00
1.053543516937791802e+00,1.507947384618007342e-02,2.729346967636910204e+00,4.049717377812317443e-01,-6.148338058632388581e+00,6.000000000000000000e+00
1.064293960988177412e+00,1.955952258213261921e-02,2.663808210374472907e+00,4.271733243037406647e-01,-6.024805172645665508e+00,6.000000000000000000e+00
1.075044405038563022e+00,2.426500691720325301e-02,2.599801767637131000e+00,4.471356664609078546e-01,-5.864996343602730811e+00,6.000000000000000000e+00
1.085794849088948633e+00,2.917423233863318532e-02,2.537698764247220407e+00,4.652961005309677045e-01,-5.672472665783030443e+00,6.000000000000000000e+00
1.096545293139334243e+00,3.427011638532306143e-02,2.477831757936342250e+00,4.820658933975060512e-01,-5.450770158145405553e+00,6.000000000000000000e+00
1.107295737189719853e+00,3.953981647823771178e-02,2.420495775834336616e+00,4.978155931189895411e-01,-5.203277601207748404e+00,6.000000000000000000e+00
1.118046181240105463e+00,4.497422692743020117e-02,2.365950441747746158e+00,5.128654249433196588e-01,-4.933155840955424587e+00,6.000000000000000000e+00
1.128796625290491074e+00,5.056739902102430628e-02,2.314422757747307990e+00,5.274803492405956140e-01,-4.643294138179498098e+00,6.000000000000000000e+00
1.139547069340876684e+00,5.631593107842813861e-02,2.266110175253107872e+00,5.418690020637930704e-01,-4.336295997224944188e+00,6.000000000000000000e+00
1.150297513391262294e+00,6.221836553490391053e-02,2.221183682634388923e+00,5.561855913530446838e-01,-4.014486038698025894e+00,6.000000000000000000e+00
1.161047957441647904e+00,6.827461985993703297e-02,2.179790727228377634e+00,5.705338469735286022e-01,-3.679930140452737586e+00,6.000000000000000000e+00
1.171798401492033515e+00,7.448546883884329950e-02,2.142057867273735372e+00,5.849722446447750412e-01,-3.334462528295213168e+00,6.000000000000000000e+00
1.182548845542419125e+00,8.085208813750048573e-02,2.108093108483636513e+00,5.995198832561655644e-01,-2.979715195759514934e+00,6.000000000000000000e+00
1.193299289592804735e+00,8.737566326772581993e-02,2.077987920689444046e+00,6.141625544236551937e-01,-2.617146623998700683e+00,6.000000000000000000e+00
1.204049733643190345e+00,9.405706392351537160e-02,2.051818954682499196e+00,6.288586831284880274e-01,-2.248068086987692116e+00,6.000000000000000000e+00
1.214800177693575955e+00,1.008965808901371858e-01,2.029649491624692104e+00,6.435449322245236914e-01,-1.873666813064179815e+00,6.000000000000000000e+00
1.225550621743961566e+00,1.078937210442648537e-01,2.011530660782820057e+00,6.581413520499619363e-01,-1.495025950373541690e+00,6.000000000000000000e+00
1.236301065794347176e+00,1.150470551025867955e-01,1.997502458987464591e+00,6.725560230880497370e-01,-1.113141702950730449e+00,6.000000000000000000e+00
1.247051509844732786e+00,1.223541125278198721e-01,1.987594599576840926e+00,6.866891891028118478e-01,-7.289382277269205179e-01,6.000000000000000000e+00
1.257801953895118396e+00,1.298113182028627632e-01,1.981827211433288882e+00,7.004369144554019044e-01,-3.432809697411557392e-01,6.000000000000000000e+00
1.268552397945504007e+00,1.374139660132372709e-01,1.980211401226173340e+00,7.136943254705598871e-01,4.301088625434783957e-02,6.000000000000000000e+00
1.279302841995889617e+00,1.451562252402542053e-01,1.982749684821840663e+00,7.263585139019214099e-01,4.291522149870756198e-01,6.000000000000000000e+00
1.290053286046275227e+00,1.530311765859604378e-01,1.989436287321899810e+00,7.383311920833169895e-01,8.143794306714949860e-01,6.000000000000000000e+00
1.300803730096660837e+00,1.610293124913056151e-01,2.000259986296523351e+00,7.492367442331810956e-01,1.198429106473236416e+00,5.965590402229346445e+00
1.311554174147046448e+00,1.691337068160415624e-01,2.015212934032741376e+00,7.580851201973708431e-01,1.582180870278628193e+00,5.820072881525679698e+00
1.322304618197432058e+00,1.773198865432488447e-01,2.034292035651582786e+00,7.644503033082945542e-01,1.965653380162722952e+00,5.626042788379310267e+00
1.333055062247817668e+00,1.855589585738918745e-01,2.057494736388629786e+00,7.679363864517601002e-01,2.348923378190566069e+00,5.384270772014463802e+00
1.343805506298203278e+00,1.938167127723101901e-01,2.084822087786729838e+00,7.679551902681472919e-01,2.732577581127248578e+00,5.068829504105853090e+00
1.354555950348588889e+00,2.020525354340572399e-01,2.116282677112241384e+00,7.639048077170332851e-01,3.117423154905023530e+00,4.674315248666953693e+00
1.365306394398974499e+00,2.102190777634093122e-01,2.151895556520291741e+00,7.551362230713756230e-01,3.504588200749571225e+00,4.191241240324445450e+00
1.376056838449360109e+00,2.182616804501361918e-01,2.191694074565152750e+00,7.409409262214621261e-01,3.895588410326680240e+00,3.608436166843499215e+00
1.386807282499745719e+00,2.261178150960263256e-01,2.235730085100270603e+00,7.205660603635939410e-01,4.292328569209892919e+00,2.916249161658148292e+00
1.397557726550131330e+00,2.337166675020683759e-01,2.284078136609766219e+00,6.932260341393772229e-01,4.697094979275844295e+00,2.106098601966460482e+00
1.408308170600516940e+00,2.409787734123255698e-01,2.336839669991809476e+00,6.581012894381069733e-01,5.112561852672786955e+00,1.168841760699184107e+00
1.419058614650902550e+00,2.478159386407884635e-01,2.394146326519873469e+00,6.143920294827562856e-01,5.541613753613769511e+00,1.008425976869880697e-01
1.429809058701288160e+00,2.541315189321478596e-01,2.456161649120480739e+00,5.613328324948170245e-01,5.987220272009899702e+00,-1.100920154723845856e+00
1.440559502751673771e+00,2.598216847659097772e-01,2.523078491480993168e+00,4.983596303396589100e-01,6.451752965238843451e+00,-2.422238043593049728e+00
1.451309946802059381e+00,2.647749126376759410e-01,2.595120366206212559e+00,4.246237801852819627e-01,6.938415297119020053e+00,-3.905831291427538599e+00
1.462060390852444991e+00,2.688745729729258849e-01,2.672530161569319329e+00,3.400306295783945276e-01,7.447417089164572346e+00,-5.482539013814599294e+00
1.472810834902830601e+00,2.720609690385582535e-01,2.755331198608897747e+00,2.551145080286818523e-01,7.937437501408839857e+00,-6.000000000000000000e+00
1.483561278953216211e+00,2.743607199777457484e-01,2.843178353953590420e+00,1.754596960167016106e-01,8.381627654317075127e+00,-6.000000000000000000e+00
1.494311723003601822e+00,2.758345516990543533e-01,2.935528983079389587e+00,1.018659513651624243e-01,8.770496158379657459e+00,-6.000000000000000000e+00
1.505062167053987432e+00,2.765518935188657768e-01,3.031737626283171227e+00,3.510215588346824594e-02,9.094840029508603152e+00,-6.000000000000000000e+00
1.515812611104373042e+00,2.765899685310758138e-01,3.131064097715178907e+00,-2.421040439718342638e-02,9.346760137048473638e+00,-6.000000000000000000e+00
1.526563055154758652e+00,2.760315664825794268e-01,3.232693124027371745e+00,-7.571482344931636244e-02,9.520692272609263540e+00,-6.000000000000000000e+00
1.537313499205144263e+00,2.749616357748591589e-01,3.335764483797487134e+00,-1.194070215334973595e-01,9.614199890070167953e+00,-6.000000000000000000e+00
1.548063943255529873e+00,2.734631493949218339e-01,3.439409729211274858e+00,-1.556705548043788578e-01,9.628299425802158140e+00,-6.000000000000000000e+00
1.558814387305915483e+00,2.716129228607218060e-01,3.542789540088479239e+00,-1.852469829883560126e-01,9.567219940856295679e+00,-6.000000000000000000e+00
1.569564831356301093e+00,2.694780818006454748e-01,3.645125585708703042e+00,-2.091508140392135118e-01,9.437679568358477766e+00,-6.000000000000000000e+00
1.580315275406686704e+00,2.671136810751520430e-01,3.745722559275151742e+00,-2.285533725569340591e-01,9.247899936534016874e+00,-6.000000000000000000e+00
1.591065719457072314e+00,2.645616619304429484e-01,3.843978907387168853e+00,-2.446641274455630399e-01,9.006614698144822739e+00,-6.000000000000000000e+00
1.601816163507457924e+00,2.618510348040719582e-01,3.939387436636807571e+00,-2.586316043760304439e-01,8.722265830367629036e+00,-6.000000000000000000e+00
1.612566607557843534e+00,2.589989881060410504e-01,4.031528578754644876e+00,-2.714746960180250968e-01,8.402475727871163258e+00,-6.000000000000000000e+00
1.623317051608229145e+00,2.560125670107131213e-01,4.120059486132460869e+00,-2.840449156866562408e-01,8.053789692548873447e+00,-6.000000000000000000e+00
1.634067495658614755e+00,2.528906051526111365e-01,4.204701669831610644e+00,-2.970139483993686769e-01,7.681629325764541605e+00,-6.000000000000000000e+00
1.644817939709000365e+00,2.496256746066067844e-01,4.285229069676027791e+00,-3.108787771857893789e-01,7.290381585652446539e+00,-6.000000000000000000e+00
1.655568383759385975e+00,2.462059058529910138e-01,4.361457624848798176e+00,-3.259772635440821298e-01,6.883556674108344708e+00,-6.000000000000000000e+00
1.666318827809771586e+00,2.426165991858062476e-01,4.433236771754827110e+00,-3.425087980008094668e-01,6.463965965088387833e+00,-6.000000000000000000e+00
1.677069271860157196e+00,2.388415969948268491e-01,4.500442872477626644e+00,-3.605564817591493387e-01,6.033889563027170055e+00,-6.000000000000000000e+00
1.687819715910542806e+00,2.348686568450898404e-01,4.562970576329822059e+00,-3.793400220147709057e-01,5.594639639900126582e+00,-5.905124419003273673e+00
1.698570159960928416e+00,2.307150546502210464e-01,4.620717184003328093e+00,-3.942495120213383997e-01,5.145945807096969027e+00,-5.246315169145006507e+00
1.709320604011314026e+00,2.264153104485595036e-01,4.673606311892894105e+00,-4.065387542560039424e-01,4.692044994515369716e+00,-4.729884205543430475e+00
1.720071048061699637e+00,2.219911850335423986e-01,4.721599211732304013e+00,-4.173448561364306864e-01,4.235804311316792692e+00,-4.356647911874913959e+00
1.730821492112085247e+00,2.174529175113477930e-01,4.764681457233812978e+00,-4.276881745934512646e-01,3.778968745483870073e+00,-4.123503792952759817e+00
1.741571936162470857e+00,2.128004527132549006e-01,4.802852267916883910e+00,-4.384742985557557593e-01,3.322404204980731190e+00,-4.024538130620658016e+00
1.752322380212856467e+00,2.080246485263888279e-01,4.836116347421187456e+00,-4.504962033748099448e-01,2.866323895844179681e+00,-4.051840701854533044e+00
1.763072824263242078e+00,2.031084674818054714e-01,4.864478025729921384e+00,-4.644355727644478016e-01,2.410492593795530603e+00,-4.196065248635890477e+00
1.773823268313627688e+00,1.980281651579614832e-01,4.887937459951087860e+00,-4.808626403946236749e-01,1.954407245868963416e+00,-4.446758033299624380e+00
1.784573712364013298e+00,1.927544916188661250e-01,4.906488642517425447e+00,-5.002344481361207240e-01,1.497454149788615352e+00,-4.792524679305465440e+00
1.795324156414398908e+00,1.872539198778725711e-01,4.920118969807271370e+00,-5.228920045399807481e-01,1.039043183229088729e+00,-5.221123238005756839e+00
1.806074600464784519e+00,1.814901556626876966e-01,4.928810341411265838e+00,-5.490121591172782978e-01,5.787591867346304486e-01,-5.714012354785097614e+00
1.816825044515170129e+00,1.754371729394649804e-01,4.932551774059533933e+00,-5.765572943039606324e-01,1.183326582559029866e-01,-6.000000000000000000e+00
1.827575488565555739e+00,1.690939144308264974e-01,4.931355089934488234e+00,-6.029342504709576112e-01,-3.397965940974541632e-01,-6.000000000000000000e+00
1.838325932615941349e+00,1.624737765623176233e-01,4.925246169542162988e+00,-6.279926594678976182e-01,-7.954516434537060032e-01,-6.000000000000000000e+00
1.849076376666326960e+00,1.555917154251396650e-01,4.914252364649786209e+00,-6.515920642170370813e-01,-1.248527099141027774e+00,-6.000000000000000000e+00
1.859826820716712570e+00,1.484641474143155448e-01,4.898401823596889137e+00,-6.736006096882999339e-01,-1.698971147022103168e+00,-6.000000000000000000e+00
1.870577264767098180e+00,1.411088632336407189e-01,4.877723012827418714e+00,-6.938939837846839209e-01,-2.146767329416674031e+00,-6.000000000000000000e+00
1.881327708817483790e+00,1.335449513561652313e-01,4.852244434417899654e+00,-7.123548239024898310e-01,-2.591916472977169761e+00,-6.000000000000000000e+00
1.892078152867869401e+00,1.257927248364281436e-01,4.821994536776693430e+00,-7.288727821446243649e-01,-3.034418795397596291e+00,-6.000000000000000000e+00
1.902828596918255011e+00,1.178736434100769448e-01,4.787001817594621400e+00,-7.433454227500364553e-01,-3.474255769066022737e+00,-6.000000000000000000e+00
1.913579040968640621e+00,1.098102210424096031e-01,4.747295125268277793e+00,-7.556801106958160874e-01,-3.911370805402082595e+00,-6.000000000000000000e+00
1.924329485019026231e+00,1.016259074419130076e-01,4.702904177982095035e+00,-7.657970414469729148e-01,-4.345647262748303596e+00,-6.000000000000000000e+00
1.935079929069411842e+00,9.334493047554408285e-02,4.653860338827477072e+00,-7.736335582907251096e-01,-4.776881695452751764e+00,-6.000000000000000000e+00
1.945830373119797452e+00,8.499208485621652376e-02,4.600197710864994960e+00,-7.791499035212384738e-01,-5.204749689477679908e+00,-6.000000000000000000e+00
1.956580817170183062e+00,7.659245090303860859e-02,4.541954647493926522e+00,-7.823365473508593348e-01,-5.628761135507934554e+00,-6.000000000000000000e+00
1.967331261220568672e+00,6.817102566980046130e-02,4.479175809580262957e+00,-7.832232222092622154e-01,-6.048201486979090546e+00,-6.000000000000000000e+00
1.978081705270954282e+00,5.975224753150519541e-02,4.411914938660676633e+00,-7.818897389626022765e-01,-6.462055629274708224e+00,-6.000000000000000000e+00
1.988832149321339893e+00,5.135950671226566927e-02,4.340238410314290363e+00,-7.784581074920794430e-01,-6.868940058018672801e+00,-5.997514505657910888e+00
1.999582593371725503e+00,4.309682746296673861e-02,4.264103547237443337e+00,-7.580566554662055978e-01,-7.292229342508076861e+00,-4.172459390208420160e+00
2.010333037422111335e+00,3.515883944320114668e-02,4.183272984524701421e+00,-7.184590915381909859e-01,-7.743234259278946041e+00,-2.007490857287121955e+00
2.021083481472496945e+00,2.776468205254328109e-02,4.097375986172944629e+00,-6.573379956720007966e-01,-8.235330076185094939e+00,5.112881642662139292e-01
2.031833925522882556e+00,2.115924376939392823e-02,4.005886272124448588e+00,-5.722467559944753868e-01,-8.783879171041386158e+00,3.400692183229779619e+00
