time,position,velocity,torque
3.300142288208007812e-01,7.276646066987098038e-01,3.741758241758240899e+00,2.476190476190476275e+00
3.450148105621337891e-01,7.833600366216533217e-01,4.060439560439562001e+00,2.446886446886447075e+00
3.600151538848876953e-01,8.417257953765169276e-01,4.060439560439562001e+00,2.564102564102563875e+00
3.750154972076416016e-01,9.016174563210501702e-01,3.972527472527470849e+00,2.312087912087912756e+00
3.900158405303955078e-01,9.607461661707485945e-01,4.060439560439562001e+00,2.505494505494505475e+00
4.050161838531494141e-01,1.020637827115281837e+00,3.873626373626372299e+00,2.593406593406593075e+00
4.200167655944824219e-01,1.080148012512397671e+00,3.741758241758240899e+00,2.476190476190476275e+00
4.350171089172363281e-01,1.140039673456930913e+00,3.873626373626372299e+00,2.698901098901098194e+00
4.500179290771484375e-01,1.199549858854046747e+00,3.873626373626372299e+00,2.388278388278388675e+00
4.650201797485351562e-01,1.238841840238039893e+00,3.302197802197802901e+00,-1.743589743589742724e+00
4.800214767456054688e-01,1.291866941329061547e+00,2.302197802197802901e+00,-1.204395604395603669e+00
4.950218200683593750e-01,1.328488593881132829e+00,2.620879120879120450e+00,-1.327472527472528085e+00
5.100224018096923828e-01,1.356717784390021109e+00,1.576923076923076650e+00,-1.298168498168498886e+00
5.250523090362548828e-01,1.381132219424735297e+00,1.126373626373627701e+00,-1.016849816849816790e+00
5.400528907775878906e-01,1.394483863584344618e+00,8.956043956043941989e-01,-1.368498168498168965e+00
5.550532341003417969e-01,1.398298619058518710e+00,1.373626373626386510e-01,-1.374358974358974805e+00
5.700538158416748047e-01,1.396772716868849074e+00,-2.802197802197810006e-01,-1.304029304029304726e+00
5.850543975830078125e-01,1.385709925993744207e+00,-9.835164835164817987e-01,-1.333333333333333925e+00
6.000549793243408203e-01,1.365491721980621520e+00,-1.500000000000000000e+00,-1.450549450549450725e+00
6.150562763214111328e-01,1.339169909208820286e+00,-2.236263736263737201e+00,-1.321611721611722245e+00
6.300568580627441406e-01,1.305218585488670868e+00,-2.456043956043956200e+00,-1.257142857142858006e+00
6.450572013854980469e-01,1.264400701915008085e+00,-2.994505494505492749e+00,-1.368498168498168965e+00
6.600575447082519531e-01,1.217097734035247569e+00,-3.543956043956043800e+00,-1.286446886446887206e+00
6.750583648681640625e-01,1.159876401922636191e+00,-3.763736263736262799e+00,-1.391941391941392325e+00
6.900587081909179688e-01,1.096551461051346266e+00,-4.313186813186813851e+00,-1.298168498168498886e+00
7.050590515136718750e-01,1.026359960326542975e+00,-4.785714285714284699e+00,-1.333333333333333925e+00
7.200598716735839844e-01,9.485389486533915004e-01,-5.269230769230770051e+00,-1.292307692307693046e+00
7.350604534149169922e-01,8.642328526741440697e-01,-5.741758241758240899e+00,-1.356776556776557285e+00
7.500615119934082031e-01,7.681010147249569542e-01,-6.258241758241759101e+00,-1.327472527472528085e+00
7.650694847106933594e-01,6.921873807888907493e-01,-6.225274725274726251e+00,3.197069597069596369e+00
7.800796031951904297e-01,5.888075074387728591e-01,-5.390109890109890500e+00,2.435164835164835395e+00
7.950799465179443359e-01,5.064087891966124744e-01,-6.192307692307693401e+00,2.364835164835165315e+00
8.100810050964355469e-01,4.198138399328605885e-01,-5.972527472527470849e+00,2.558241758241758035e+00
8.250913619995117188e-01,3.343633173113609303e-01,-5.423076923076923350e+00,2.499633699633699635e+00
8.400917053222656250e-01,2.534905012588701823e-01,-5.269230769230770051e+00,2.335531135531136115e+00
8.550920486450195312e-01,1.764324406805517498e-01,-5.016483516483518201e+00,2.400000000000000355e+00
8.700923919677734375e-01,1.031891355764091855e-01,-4.719780219780218999e+00,2.394139194139194515e+00
8.850932121276855469e-01,3.528648813611034996e-02,-4.346153846153846700e+00,2.505494505494505475e+00
9.000937938690185547e-01,-2.803845273517957537e-02,-3.961538461538459899e+00,2.458608058608058755e+00
9.150946140289306641e-01,-8.716716258487799962e-02,-3.510989010989010950e+00,2.517216117216117155e+00
9.300959110260009766e-01,-1.398107881284804677e-01,-3.225274725274726251e+00,2.446886446886447075e+00
9.450964927673339844e-01,-1.806286717021432509e-01,-2.807692307692306599e+00,2.511355311355311315e+00
9.600968360900878906e-01,-2.199206530861363973e-01,-2.675824175824175200e+00,2.458608058608058755e+00
9.750998020172119141e-01,-2.519645990692005455e-01,-1.653846153846153300e+00,2.482051282051282115e+00
9.901003837585449219e-01,-2.771419851987495520e-01,-1.082417582417583901e+00,2.487912087912087955e+00
1.005100965499877930e+00,-2.977416647592896481e-01,-1.016483516483518201e+00,1.860805860805861300e+00
1.020101547241210938e+00,-3.091859311818119238e-01,-8.296703296703284991e-01,2.540659340659340515e+00
1.035102367401123047e+00,-3.141451132982382433e-01,-1.813186813186824509e-01,2.470329670329670435e+00
1.050102949142456055e+00,-3.137636377508208341e-01,2.252747252747262507e-01,2.452747252747252915e+00
1.065103530883789062e+00,-3.053711757076378319e-01,6.428571428571423496e-01,2.458608058608058755e+00
1.080104351043701172e+00,-2.916380560006111011e-01,1.225274725274726251e+00,2.452747252747252915e+00
1.095104694366455078e+00,-2.744716563668276876e-01,1.598901098901098550e+00,2.218315018315017539e+00
1.110105037689208984e+00,-2.500572213321134996e-01,1.543956043956043800e+00,2.364835164835165315e+00
1.125105381011962891e+00,-2.180132753490493513e-01,1.950549450549448949e+00,2.464468864468864595e+00
1.140105724334716797e+00,-1.817730983443954784e-01,2.565934065934065700e+00,2.587545787545787235e+00
1.155106067657470703e+00,-1.409552147707326952e-01,2.884615384615383249e+00,2.370695970695971155e+00
1.170106410980224609e+00,-9.555962462806100177e-02,3.269230769230770051e+00,2.288644688644689396e+00
1.185109138488769531e+00,-4.329747463187594292e-02,3.489010989010989050e+00,2.405860805860806195e+00
1.200109958648681641e+00,1.354238193331802620e-02,3.741758241758240899e+00,2.534798534798534675e+00
1.215112924575805664e+00,7.495994506752090558e-02,4.159340659340660551e+00,2.429304029304029555e+00
1.230113267898559570e+00,1.352330815594715574e-01,4.445054945054945250e+00,2.323809523809524435e+00
1.245113611221313477e+00,2.000839246204311195e-01,4.445054945054945250e+00,2.441025641025641235e+00
1.260114192962646484e+00,2.710383764400710049e-01,4.763736263736262799e+00,2.517216117216117155e+00
1.275114536285400391e+00,3.442816815442135692e-01,4.961538461538459899e+00,2.528937728937728835e+00
1.290114879608154297e+00,4.198138399328605885e-01,5.148351648351649601e+00,2.517216117216117155e+00
1.305115222930908203e+00,4.976348516060120630e-01,5.313186813186813851e+00,2.505494505494505475e+00
1.320116043090820312e+00,5.785076676585028110e-01,5.379120879120879550e+00,2.405860805860806195e+00
1.335116386413574219e+00,6.601434348058283774e-01,5.346153846153846700e+00,2.493772893772893795e+00
1.350268840789794922e+00,7.463569085221628541e-01,5.313186813186813851e+00,2.569963369963369715e+00
1.365269422531127930e+00,8.279926756694901968e-01,5.467032967032967150e+00,2.405860805860806195e+00
1.380281209945678711e+00,9.058136873426416713e-01,5.467032967032967150e+00,2.435164835164835395e+00
1.395281553268432617e+00,9.882124055848020561e-01,5.565934065934065700e+00,2.564102564102563875e+00
1.410282611846923828e+00,1.070229648279545032e+00,5.565934065934065700e+00,2.575824175824175555e+00
1.425283193588256836e+00,1.152628366521705416e+00,5.467032967032967150e+00,2.446886446886447075e+00
1.440283536911010742e+00,1.233882658121613574e+00,5.379120879120879550e+00,2.499633699633699635e+00
1.455283880233764648e+00,1.314373998626688689e+00,5.313186813186813851e+00,2.605128205128204755e+00
1.470284461975097656e+00,1.395628290226596846e+00,5.401098901098901450e+00,2.505494505494505475e+00
1.485284805297851562e+00,1.475356679636835366e+00,5.214285714285715301e+00,2.400000000000000355e+00
1.500285148620605469e+00,1.555085069047073887e+00,5.148351648351649601e+00,2.458608058608058755e+00
1.515285730361938477e+00,1.635576409552147226e+00,5.027472527472529151e+00,2.616849816849816435e+00
1.530291795730590820e+00,1.705386434729533107e+00,5.049450549450551051e+00,2.487912087912087955e+00
1.545292139053344727e+00,1.777485313191425220e+00,4.895604395604394199e+00,2.136263736263735780e+00
1.560292482376098633e+00,1.850728618295567784e+00,4.763736263736262799e+00,1.749450549450548564e+00
1.575292825698852539e+00,1.920920119020371075e+00,4.675824175824175200e+00,1.415384615384615685e+00
1.590293407440185547e+00,1.988441290913252502e+00,4.324175824175824800e+00,1.087179487179486870e+00
1.605293989181518555e+00,2.051766231784542427e+00,4.225274725274726251e+00,7.062271062271054944e-01
1.620294809341430664e+00,2.111657892729075670e+00,3.906593406593405149e+00,4.307692307692310152e-01
1.635295152664184570e+00,2.168879224841687048e+00,3.620879120879120450e+00,1.611721611721605996e-01
1.650296688079833984e+00,2.219615472648202470e+00,3.071428571428572951e+00,-1.465201465201459996e-02
1.665297031402587891e+00,2.261196307316701848e+00,2.884615384615383249e+00,-2.315018315018306794e-01
1.680297851562500000e+00,2.302395666437782040e+00,2.467032967032967150e+00,-2.432234432234423593e-01
1.695298433303833008e+00,2.338254367895018504e+00,2.401098901098901450e+00,-3.545787545787550954e-01
1.710298776626586914e+00,2.369916838330663467e+00,1.895604395604394199e+00,-2.666666666666674956e-01
1.725298881530761719e+00,2.397001602197299519e+00,1.631868131868131400e+00,-1.260073260073255597e-01
1.740299224853515625e+00,2.420653086137178889e+00,1.445054945054945250e+00,-2.051282051282043994e-02
1.755299806594848633e+00,2.441252765697718985e+00,1.412087912087912400e+00,1.494505494505489196e-01
1.770300388336181641e+00,2.460708018616006854e+00,9.285714285714270488e-01,6.183150183150178947e-01
1.785300970077514648e+00,2.474059662775616175e+00,1.027472527472529151e+00,6.710622710622704545e-01
1.800301313400268555e+00,2.484740978103303632e+00,6.098901098901094997e-01,1.034432234432234310e+00
1.815302371978759766e+00,2.495422293430991090e+00,4.560439560439562001e-01,1.309890109890110566e+00
1.830302715301513672e+00,2.503433279926756683e+00,4.560439560439562001e-01,1.655677655677655125e+00
1.845303058624267578e+00,2.511444266422522276e+00,5.219780219780218999e-01,1.825641025641026260e+00
1.860303640365600586e+00,2.520599679560540096e+00,5.769230769230766498e-01,2.077655677655677380e+00
1.875303983688354492e+00,2.529755092698557917e+00,5.769230769230766498e-01,2.441025641025641235e+00
1.890304327011108398e+00,2.538910505836575737e+00,7.747252747252737493e-01,2.446886446886447075e+00
1.905304908752441406e+00,2.551499198901350240e+00,8.406593406593394491e-01,2.540659340659340515e+00
1.920305490493774414e+00,2.562561989776455107e+00,8.406593406593394491e-01,2.411721611721612035e+00
1.935306072235107422e+00,2.578965438315403702e+00,1.027472527472529151e+00,2.605128205128204755e+00
1.950308084487915039e+00,2.593461509117265251e+00,1.346153846153846700e+00,2.253479853479854356e+00
1.965308666229248047e+00,2.609483482108796437e+00,7.417582417582408993e-01,2.675457875457874835e+00
1.980309009552001953e+00,2.629320210574501715e+00,1.510989010989010950e+00,2.564102564102563875e+00
1.995309829711914062e+00,2.647249561303119947e+00,1.697802197802197099e+00,2.030769230769230660e+00
2.010310411453247070e+00,2.667086289768825225e+00,1.280219780219781001e+00,2.077655677655677380e+00
2.025310754776000977e+00,2.689974822613869776e+00,1.060439560439562001e+00,2.065934065934065700e+00
2.040311574935913086e+00,2.713626306553749146e+00,1.346153846153846700e+00,1.802197802197802901e+00
2.055312871932983398e+00,2.737277790493628515e+00,1.598901098901098550e+00,1.479853479853479925e+00
2.070319890975952148e+00,2.760929274433509661e+00,1.598901098901098550e+00,1.251282051282052166e+00
