rho,S
1.000000000000000036e-10,5.648530307314786114e+01,-7.386733474838288460e-01,1.357599249940998831e+01,6.367163346931982160e-01,-7.386740434382385034e-01,1.712068133672286052e+01,-3.204249199873308029e+00,1.248449849713835658e+00,1.357599241501180565e+01,-3.204249027919877868e+00,5.288826745516841399e+00,9.729579676978047376e-01,6.367161058137715823e-01,1.248449858292288717e+00,9.729579121875667758e-01,9.246534079505641657e-01
1.000000000000000036e-10,5.647144044491526671e+01,-7.583525499506454937e-01,1.351749697588786248e+01,5.873896566600568248e-01,-7.583535979846010022e-01,2.264855129505792775e+01,-4.005666828921017775e+00,1.897596806838392380e+00,1.351749703801175251e+01,-4.005666571955105226e+00,5.079377667947658992e+00,6.337081265576498534e-01,5.873894632931526694e-01,1.897596818152011311e+00,6.337080784756701224e-01,8.160571041943179837e-01
1.000000000000000036e-10,5.646759225267940252e+01,-9.899978867356394874e-01,1.352765997972470302e+01,5.462724083762326988e-01,-9.899992287301669913e-01,3.013079922812581657e+01,-5.958968938910253144e+00,2.100432846668913278e+00,1.352766018764408962e+01,-5.958968610992119608e+00,5.325172012335774419e+00,3.790326036430005652e-01,5.462722647624452810e-01,2.100432860329820794e+00,3.790325664342554801e-01,6.655360140138898428e-01
1.000000000000000036e-10,5.647494559089945199e+01,-1.380824244178065152e+00,1.361027694160529222e+01,5.272117594495132620e-01,-1.380825797249403797e+00,3.791462532191090418e+01,-8.711731655964303656e+00,1.732426644967447693e+00,1.361027728407697168e+01,-8.711731277308331300e+00,6.030371417604627915e+00,2.987798140276752834e-01,5.272116768040095991e-01,1.732426660250643735e+00,2.987797905076507998e-01,5.152339014445920240e-01
1.000000000000000036e-10,5.649091623352713754e+01,-1.804948141677058082e+00,1.374631004580917981e+01,5.387425961303580202e-01,-1.804949801358858741e+00,4.382551100683811995e+01,-1.159117868278637253e+01,8.179482338728456536e-01,1.374631050193870507e+01,-1.159117827875634532e+01,7.061239176286021824e+00,4.445618549095805005e-01,5.387425817407450745e-01,8.179482497456654899e-01,4.445618470442787573e-01,4.141710671349408401e-01
1.000000000000000036e-10,5.650986390547937788e+01,-2.112908894545951544e+00,1.389875631917094623e+01,5.803030823210362232e-01,-2.112910545806259588e+00,4.602855615689322377e+01,-1.380724967531541303e+01,-4.343908512603922301e-01,1.389875686085344419e+01,-1.380724927351887210e+01,8.178628780138248899e+00,8.061225288143012424e-01,5.803031389554467179e-01,-4.343908358650583890e-01,8.061225375446788854e-01,4.035139901534149365e-01
1.000000000000000036e-10,5.652515258189938407e+01,-2.187370871743247402e+00,1.402558256599361819e+01,6.424615326901884638e-01,-2.187372402152285122e+00,4.385142117087759317e+01,-1.474674307906906812e+01,-1.689696778233862773e+00,1.402558316103110059e+01,-1.474674270613964033e+01,9.118826738386236030e+00,1.311205225622544823e+00,6.424616584201403580e-01,-1.689696764107028182e+00,1.311205250767719210e+00,5.017378370885375860e-01
1.000000000000000036e-10,5.653123143971870235e+01,-1.985064865634877052e+00,1.409237789461223045e+01,7.094687015663474483e-01,-1.985066175272464983e+00,3.798437116401211711e+01,-1.416297723368684913e+01,-2.601334737253515161e+00,1.409237850926049518e+01,-1.416297691315245721e+01,9.670320883594097694e+00,1.847934640466443623e+00,7.094688899159141693e-01,-2.601334724800447695e+00,1.847934680720521472e+00,6.973192209020711019e-01
1.000000000000000036e-10,5.652478825435049714e+01,-1.538249488452490876e+00,1.407879059124568322e+01,7.634718697532748566e-01,-1.538250494237743515e+00,3.005990332418029709e+01,-1.218093034395670671e+01,-2.914021767092369153e+00,1.407879119155573910e+01,-1.218093009554086237e+01,9.709612020271208621e+00,2.295149260146132519e+00,7.634721101083921102e-01,-2.914021756465740687e+00,2.295149313168131755e+00,9.514020420645865617e-01
1.000000000000000036e-10,5.650515751607179737e+01,-9.369666710487433159e-01,1.397998955213211580e+01,7.878495131226559423e-01,-9.369673071569849521e-01,2.209243502076317256e+01,-9.205602500673414568e+00,-2.516308981372673337e+00,1.397999010429812294e+01,-9.205602340434444031e+00,9.204499001610821907e+00,2.547509633350474534e+00,7.878497913140701803e-01,-2.516308972730958882e+00,2.547509695927001605e+00,1.208176387154455078e+00
1.000000000000000036e-10,5.647434242531839743e+01,-3.254251017037645410e-01,1.380687052712608320e+01,7.754799030224979184e-01,-3.254253581635053183e-01,1.638431412429019929e+01,-6.130252102144643445e+00,-1.634314588158045645e+00,1.380687099784188199e+01,-6.130252032995290534e+00,8.215667510686744279e+00,2.539051879091732022e+00,7.754802024436930896e-01,-1.634314581382239950e+00,2.539051947388223152e+00,1.412640140247017007e+00
1.000000000000000036e-10,5.643608501874988548e+01,9.538513537780651808e-02,1.358054472161396653e+01,7.251387332185742496e-01,9.538524717767855876e-02,1.355752815533870503e+01,-3.583183175164179612e+00,-4.835332759135025360e-01,1.358054507612985695e+01,-3.583183195903811402e+00,6.863947536873999056e+00,2.244917391511126237e+00,7.251390371379478061e-01,-4.835332715641388335e-01,2.244917461682025550e+00,1.536133634321124708e+00
1.000000000000000036e-10,5.639910878814109196e+01,8.316361576858033455e-02,1.335045949685537714e+01,6.263645466947419527e-01,8.316416601286932830e-02,1.458260697849593512e+01,-1.715114047082154425e+00,1.217288068690538960e+00,1.335045970203356802e+01,-1.715114176305398086e+00,5.431375456925096934e+00,1.674540852768376720e+00,6.263648380853162889e-01,1.217288068175629956e+00,1.674540921008596639e+00,1.557354862427944964e+00
1.000000000000000036e-10,5.637916574461578989e+01,-5.567864333328236270e-01,1.320449366986858664e+01,4.796663881506388893e-01,-5.567853799499339340e-01,2.316414721483123884e+01,-1.649693283902541552e+00,3.273267651553417146e+00,1.320449370589891025e+01,-1.649693535927804877e+00,4.409927120069319528e+00,9.268376820538521965e-01,4.796666488017380936e-01,3.273267644708218072e+00,9.268377441813400175e-01,1.448294462272076588e+00
1.000000000000000036e-10,5.638938125681999480e+01,-1.711290694111320621e+00,1.321722334829919632e+01,3.187071366844299036e-01,-1.711289189558272250e+00,3.943215431723339037e+01,-4.303427237804802630e+00,4.731064971743431435e+00,1.321722321874527850e+01,-4.303427596794367815e+00,4.224514187699057288e+00,2.238786026485846126e-01,3.187073488791352105e-01,4.731064960789877816e+00,2.238786542218858810e-01,1.207089981804470247e+00
1.000000000000000036e-10,5.642907557088310000e+01,-2.980159933727052568e+00,1.338777486589663823e+01,1.937910097160567280e-01,-2.980158118959575386e+00,5.704949918531092123e+01,-8.821623524057578436e+00,4.785651570884958517e+00,1.338777459373220324e+01,-8.821623954472579854e+00,4.887107360363368791e+00,-1.908961955708397273e-01,1.937911582020447332e-01,4.785651560035518948e+00,-1.908961587267612725e-01,8.853933341852184835e-01
1.000000000000000036e-10,5.648711764513002009e+01,-3.953152106438519553e+00,1.365724481993669137e+01,1.456394976292910148e-01,-3.953150134742129840e+00,6.954409505433285688e+01,-1.353242336384879962e+01,3.371015670728631175e+00,1.365724443333246185e+01,-1.353242383013088457e+01,6.086983125941386241e+00,-1.889305259263674985e-01,1.456395710337612115e-01,3.371015663014124808e+00,-1.889305070544658183e-01,5.847782002122645650e-01
1.000000000000000036e-10,5.655443496960211291e+01,-4.510511931479065595e+00,1.397623743455676859e+01,1.875001953204286365e-01,-4.510509924347016586e+00,7.493959972129377434e+01,-1.744153747591638393e+01,9.874595522819556992e-01,1.397623695514255360e+01,-1.744153795141512830e+01,7.555428568541461942e+00,2.209123276934923941e-01,1.875001871386050012e-01,9.874595481386189144e-01,2.209123267448460659e-01,4.157496484663880110e-01
1.000000000000000036e-10,5.662893521432170019e+01,-4.713823432648674761e+00,1.433166226483676198e+01,3.175667545303309525e-01,-4.713821478098648932e+00,7.411064419972571216e+01,-2.032624084392346120e+01,-1.766197152781468160e+00,1.433166170462854083e+01,-2.032624130983262845e+01,9.211860488826115301e+00,9.749363336709061523e-01,3.175666626920038427e-01,-1.766197154859717067e+00,9.749363123749310578e-01,4.531882690399282598e-01
1.000000000000000036e-10,5.671087134499999394e+01,-4.642627127174515422e+00,1.472218056764736893e+01,5.288164847266298985e-01,-4.642625292387855040e+00,6.848200672743921302e+01,-2.213407830722328740e+01,-4.393297267566460107e+00,1.472217993370293243e+01,-2.213407874909131223e+01,1.103416272041887325e+01,2.007975894707638709e+00,5.288163105877562442e-01,-4.393297269844236297e+00,2.007975853557135260e+00,7.261810288081664844e-01
1.000000000000000036e-10,5.679495120469845659e+01,-4.301854468923552055e+00,1.511922055713125879e+01,8.059018483033806302e-01,-4.301852813676518394e+00,5.909497126437360492e+01,-2.257384964130153904e+01,-6.480457039299409416e+00,1.511921985932713142e+01,-2.257385004564608622e+01,1.286869018298099654e+01,3.231540341990670306e+00,8.059015961981629284e-01,-6.480457043839231268e+00,3.231540282320155111e+00,1.221567783072289526e+00
1.000000000000000036e-10,5.686382246957943210e+01,-3.634661926981042512e+00,1.543199622325925802e+01,1.110403986223643891e+00,-3.634660519186334149e+00,4.653830193099694412e+01,-2.099382615963126497e+01,-7.587973112880312954e+00,1.543199548407895172e+01,-2.099382650950572327e+01,1.424221809226745883e+01,4.452590211799916098e+00,1.110403664152122216e+00,-7.587973120662069526e+00,4.452590135842495300e+00,1.876069776587689031e+00
1.000000000000000036e-10,5.688914852170128711e+01,-2.594289588745164021e+00,1.551576773318524438e+01,1.372195398217761708e+00,-2.594288520613742044e+00,3.163431541066041319e+01,-1.672179335928338872e+01,-7.220511440952209092e+00,1.551576699502658663e+01,-1.672179362942250691e+01,1.442043199280167620e+01,5.336351719942225458e+00,1.372195019485056067e+00,-7.220511450896641925e+00,5.336351631030012754e+00,2.563910581434142522e+00
1.000000000000000036e-10,5.684674272607642109e+01,-1.415958870841461437e+00,1.525221306900251683e+01,1.514709239457209478e+00,-1.415958212966854202e+00,1.821197520240410483e+01,-1.054520843815887865e+01,-5.397664338026540776e+00,1.525221239555661867e+01,-1.054520860653041225e+01,1.283611697981318045e+01,5.520940163021023750e+00,1.514708823188962716e+00,-5.397664346857472317e+00,5.520940065524409412e+00,3.136249463127712023e+00
1.000000000000000036e-10,5.673506388942885792e+01,-5.498334322337721236e-01,1.464784538663827540e+01,1.492400695385433185e+00,-5.498332684597776465e-01,9.118567537500021913e+00,-3.844302369683929133e+00,-2.187314785835865472e+00,1.464784485651581569e+01,-3.844302409977313761e+00,9.617224853593919320e+00,4.817812187845256666e+00,1.492400263307229968e+00,-2.187314787295270513e+00,4.817812086264988913e+00,3.530960278152790011e+00
