rho,S
1.000000000000000036e-10,2.222101827373968419e+01,-6.863680756161952834e-01,5.671699749836017546e+00,3.387696046781084602e-01,-6.920434396453183368e-01,1.672879577332544088e+01,-4.036757464555436492e+00,3.306744418634737781e-01,5.671506748771874662e+00,-4.035324882668203550e+00,3.567071985044728333e+00,8.316297707540315498e-01,3.372791268048540569e-01,3.307502531288875613e-01,8.312561207195731106e-01,6.535292839081195959e-01
1.000000000000000036e-10,2.221284899278004588e+01,-6.536580687226684061e-01,5.633041721479423281e+00,3.165148953489729799e-01,-6.621978096909393319e-01,1.920117446929427274e+01,-4.244041029899317863e+00,7.353374376301100579e-01,5.634132724511992762e+00,-4.241900814661423880e+00,3.407345226204772093e+00,6.651111137887659730e-01,3.154168882720097544e-01,7.354385341695914846e-01,6.648230174472721243e-01,6.193641875514293016e-01
1.000000000000000036e-10,2.220956036137901890e+01,-7.594876299663371189e-01,5.632085181633306625e+00,2.946372390923329143e-01,-7.700266450632718973e-01,2.340588194977643965e+01,-5.245072911503276814e+00,8.958107786289699614e-01,5.634367477752520337e+00,-5.242440060586230466e+00,3.527494137965139220e+00,5.343195812841163850e-01,2.940747190525238031e-01,8.959297164825910098e-01,5.341532960271632158e-01,5.504713421205627011e-01
1.000000000000000036e-10,2.221282513976178308e+01,-9.615474489037802996e-01,5.676106786626824885e+00,2.851805716534581148e-01,-9.728872305492549666e-01,2.787776654825365341e+01,-6.785474841418612790e+00,6.562205474869973187e-01,5.679340199884205020e+00,-6.782647393865256724e+00,3.952061111649637581e+00,5.238488877117225551e-01,2.852381430839319165e-01,6.563443508901039003e-01,5.238279413302923126e-01,4.807157878971392573e-01
1.000000000000000036e-10,2.222087332167178175e+01,-1.148809054668622931e+00,5.749456817558727728e+00,2.960019165450846756e-01,-1.159604753190425441e+00,3.049063795267557708e+01,-8.232023182599526478e+00,3.834534984714696448e-02,5.753297768028662773e+00,-8.229330701443265284e+00,4.553371701044239828e+00,6.780332810077850381e-01,2.966940052295215513e-01,3.846039351965428732e-02,6.781649592561209694e-01,4.547066892921001746e-01
1.000000000000000036e-10,2.222921303455776254e+01,-1.205339256651899671e+00,5.819756874303450900e+00,3.256794562851808017e-01,-1.214354398941582147e+00,2.987346523674358068e+01,-8.899780097772588050e+00,-7.118314873301586632e-01,5.823819254433329817e+00,-8.897520767857328039e+00,5.101650840288617594e+00,9.660668882004339597e-01,3.269488298588724140e-01,-7.117331633349504028e-01,9.663407057554944668e-01,5.049452599632140437e-01
1.000000000000000036e-10,2.223282060764859125e+01,-1.079200660639570541e+00,5.852865144714596290e+00,3.624904119159701454e-01,-1.085453151595368482e+00,2.627775932792440372e+01,-8.419711628319184626e+00,-1.243697692699806456e+00,5.856759623761575995e+00,-8.418123071764627596e+00,5.366907926276938134e+00,1.288284936976995310e+00,3.642145511016089410e-01,-1.243618427733537368e+00,1.288673613558149134e+00,6.307067634463556782e-01
1.000000000000000036e-10,2.222813929723353255e+01,-7.984817456022130777e-01,5.825148247641099175e+00,3.881464858736612400e-01,-8.012647555546920097e-01,2.126013152862564581e+01,-6.858852586669726747e+00,-1.275727083151843022e+00,5.828493759048836154e+00,-6.858112519129026197e+00,5.194019241037297618e+00,1.514624846979027772e+00,3.901493406481204018e-01,-1.275668939471565011e+00,1.515087557281903363e+00,7.938450934632181877e-01
1.000000000000000036e-10,2.221414823328425570e+01,-4.984431526223326858e-01,5.729806896260964066e+00,3.905095413671909599e-01,-4.978311925937612403e-01,1.715710010254858986e+01,-5.008708953829414057e+00,-9.340740249653175509e-01,5.732229887881526764e+00,-5.008810740624707769e+00,4.539802732183584766e+00,1.534195663053625758e+00,3.925832387846551197e-01,-9.340379955384143784e-01,1.534683234336364110e+00,9.407553197892226660e-01
1.000000000000000036e-10,2.219313824372945376e+01,-3.861111188769658642e-01,5.582931393574212642e+00,3.535481394099022068e-01,-3.816962676199887605e-01,1.510806128979624674e+01,-3.148052517689575946e+00,1.965714065935428995e-02,5.584065313371977091e+00,-3.149117206403366342e+00,3.517815277521385564e+00,1.276793095961349378e+00,3.554902839743281917e-01,1.964680474142466507e-02,1.277258810285364365e+00,1.039764430586268107e+00
