time,pos,vel,torque
1.672367344318066218e+00,-1.520096050137250132e-01,2.216231153173644053e+00,1.923456434919758318e-01,-1.103643188074025616e+01,6.000000000000000000e+00
1.716377011273804820e+00,-1.423182571560364928e-01,1.763101223000240969e+00,2.473601825621922767e-01,-9.296552606717456868e+00,6.000000000000000000e+00
1.760386678229543422e+00,-1.298816571967673361e-01,1.395119842177754421e+00,3.353290468167649530e-01,-7.345990758525248410e+00,6.000000000000000000e+00
1.804396345185282025e+00,-1.155860398068386252e-01,1.113350806431874007e+00,3.375797554549354040e-01,-5.529262850037556021e+00,2.540339001046069356e+00
1.848406012141020627e+00,-1.072178728851580776e-01,8.956995750561318470e-01,7.899604311273640544e-02,-4.527776750002088235e+00,-6.000000000000000000e+00
1.892415679096759229e+00,-1.088598265924180797e-01,7.157208262435489354e-01,-1.275516654904023106e-01,-3.774295640648591021e+00,-6.000000000000000000e+00
1.936425346052497831e+00,-1.185939527263890209e-01,5.640453275620035400e-01,-2.954623759579498299e-01,-3.216635004055003133e+00,-6.000000000000000000e+00
1.980435013008236433e+00,-1.349681268640950949e-01,4.329595973517998408e-01,-4.338599143774176103e-01,-2.823382004410478707e+00,-6.000000000000000000e+00
2.024444679963974814e+00,-1.568548561917935957e-01,3.157673571340988694e-01,-5.491974216657146135e-01,-2.576305902288904548e+00,-6.000000000000000000e+00
2.068454346919713416e+00,-1.823258989914415817e-01,2.104708546716216044e-01,-6.038636059355456664e-01,-2.296324265503213002e+00,-4.795132725614997149e+00
2.112464013875452018e+00,-2.084471883530593928e-01,1.204147135367354821e-01,-5.871727904306177637e-01,-1.906017102210272762e+00,-2.970351645270132845e+00
2.156473680831190620e+00,-2.327279319373444788e-01,4.850303637148574432e-02,-5.255354804202072572e-01,-1.479715971018668474e+00,-1.522137334537200459e+00
2.200483347786929222e+00,-2.536723867564982249e-01,-4.994562486342574853e-03,-4.383863109871562469e-01,-1.065206382245793337e+00,-3.951078412737938916e-01
2.244493014742667825e+00,-2.705524742699400020e-01,-4.155432375603568956e-02,-3.416134842878357780e-01,-6.968690026424563255e-01,4.028654737963171528e-01
2.288502681698406427e+00,-2.832071559240120218e-01,-6.363976959985401249e-02,-2.458289082809855253e-01,-3.899074078610088590e-01,9.342723892460516044e-01
2.332512348654145029e+00,-2.918673639150577981e-01,-7.414190961255213985e-02,-1.586709546979553354e-01,-1.514213019464582810e-01,1.227591398172902304e+00
2.376522015609883631e+00,-2.970367108109990273e-01,-7.610279181038201446e-02,-8.524024483891627646e-02,1.679615053662229796e-02,1.316779944009475178e+00
2.420531682565622233e+00,-2.994401793276601498e-01,-7.275193137649185737e-02,-3.052145507989504139e-02,1.078047670443540440e-01,1.181446577713066270e+00
2.464541349521360836e+00,-2.999999999999999889e-01,-6.766174325274877666e-02,1.393230457672625135e-03,1.122363889602593923e-01,8.242278443298964863e-01
2.508551016477099438e+00,-2.994278716175692856e-01,-6.331875706349507360e-02,2.225275662351968581e-02,7.994235529045384814e-02,6.768725383681385432e-01
2.552560683432838040e+00,-2.978317238129792321e-01,-5.976681768537803197e-02,4.737667956394703284e-02,7.245192791107067654e-02,9.059754807680830968e-01
2.596570350388576642e+00,-2.951044550064018113e-01,-5.629279516986766124e-02,7.352270642910317677e-02,7.545085112767024871e-02,1.066580281262210272e+00
2.640580017344315245e+00,-2.912449576613029834e-01,-5.262610179824262630e-02,9.892216514750355738e-02,8.168997207592088028e-02,1.182423497595631368e+00
2.684589684300053847e+00,-2.863083648636164935e-01,-4.871119934865925788e-02,1.226747890004394326e-01,8.784407039323430255e-02,1.268410474000994714e+00
2.728599351255792449e+00,-2.803812569471472727e-01,-4.460123225937695501e-02,1.442083805890482517e-01,9.197103856447014225e-02,1.328987955214803840e+00
2.772609018211531051e+00,-2.735736021481216529e-01,-4.042877646943855707e-02,1.630215306154118027e-01,9.227840828209507573e-02,1.363174649706649255e+00
2.816618685167269653e+00,-2.659821391171060534e-01,-3.626155083312130462e-02,1.800426520548095155e-01,9.265206327844960343e-02,1.409003683480321234e+00
2.860628352123008256e+00,-2.576975096748478355e-01,-3.214647346295151920e-02,1.947942473148295273e-01,9.109009813503185504e-02,1.431621394332352137e+00
2.904638019078746858e+00,-2.488165194406657954e-01,-2.815729354063984877e-02,2.073990840526017121e-01,8.795989101420637057e-02,1.445566319964331603e+00
2.948647686034485460e+00,-2.394295392525892796e-01,-2.435030989482376423e-02,2.180221848144653085e-01,8.368177705776304320e-02,1.452779308680985926e+00
2.992657352990224062e+00,-2.296194432886637105e-01,-2.076471601548988619e-02,2.268385409735429736e-01,7.862715202765752087e-02,1.454492279963682133e+00
3.036667019945962664e+00,-2.194506227125160580e-01,-1.737966096368291635e-02,2.344607904937174303e-01,7.493262199237658849e-02,1.464096936574236674e+00
3.080676686901701267e+00,-2.089862088450495925e-01,-1.418831636357971958e-02,2.404613554233748784e-01,7.048525755736759213e-02,1.455341257182446002e+00
3.124686353857439869e+00,-1.982893715923863542e-01,-1.119680944281859283e-02,2.451720816983808948e-01,6.630121543778173809e-02,1.447481056108731901e+00
3.168696020813178471e+00,-1.874086280469147991e-01,-8.366923090440422581e-03,2.489278678726647709e-01,6.342385405522091291e-02,1.442384475010825007e+00
3.212705687768917073e+00,-1.763968513032092289e-01,-5.693722852399386337e-03,2.512902537442686657e-01,5.976394970733683865e-02,1.419864192611366649e+00
3.256715354724655676e+00,-1.653020203106124186e-01,-3.161480788795538802e-03,2.527996642305332942e-01,5.727477123395588454e-02,1.405342679745847700e+00
3.300725021680394278e+00,-1.541637278273015887e-01,-7.333552401525473587e-04,2.533740931633896576e-01,5.538877674936199674e-02,1.384035391444230489e+00
3.344734688636132880e+00,-1.430183785682845876e-01,1.632799434564320825e-03,2.532065870358085058e-01,5.473876584604157880e-02,1.363263124869799281e+00
3.388744355591871482e+00,-1.318984265132151501e-01,3.989315814676430705e-03,2.523064555463285785e-01,5.528244307291757531e-02,1.338797607526279521e+00
3.432754022547610084e+00,-1.208382636818281647e-01,6.378889817647935036e-03,2.505877422845123603e-01,5.667329508571251201e-02,1.307927300747056876e+00
3.476763689503348687e+00,-1.098724729054927490e-01,8.845915633711228659e-03,2.481097989657023439e-01,5.923970202523804601e-02,1.274263722560622814e+00
3.520773356459087289e+00,-9.905240331234314854e-02,1.136932927184137326e-02,2.441464987428120792e-01,6.012024828127071618e-02,1.215799693879777488e+00
3.564783023414825891e+00,-8.842448606410441281e-02,1.395749443911581227e-02,2.394641606561652425e-01,6.257312931353432861e-02,1.171005067922434861e+00
3.608792690370564493e+00,-7.802877469602935434e-02,1.664627444596755365e-02,2.337233387401514983e-01,6.533775981600885296e-02,1.112598182445755812e+00
3.652802357326303095e+00,-6.791467580943889859e-02,1.944143403894577765e-02,2.268098241313350472e-01,6.812709164922414740e-02,1.045110602950699796e+00
3.696812024282041698e+00,-5.813712803975139981e-02,2.233430780971185775e-02,2.185885778725754625e-01,7.057062804817536283e-02,9.673351109844922080e-01
3.740821691237780300e+00,-4.875678366985310153e-02,2.530067455952787758e-02,2.089335097827220433e-01,7.231061421350953866e-02,8.788135966000895083e-01
3.784831358193518902e+00,-3.983856684737859671e-02,2.830510220351984199e-02,1.977699706787733047e-01,7.315158414871797410e-02,7.803584949988281450e-01
3.828841025149257504e+00,-3.145581694565866698e-02,3.128062264743750043e-02,1.848150513564249253e-01,7.196073081602202826e-02,6.657065809839607384e-01
3.872850692104996106e+00,-2.369170487868650643e-02,3.411914894378882679e-02,1.698908947090957688e-01,6.789498559884775408e-02,5.364094915531691932e-01
3.916860359060734709e+00,-1.663297165346674586e-02,3.668937008889699980e-02,1.529914740796927963e-01,6.061228920785634300e-02,3.965240530236296967e-01
3.960870026016473311e+00,-1.037110360081707101e-02,3.882093288849605695e-02,1.339287685391279681e-01,4.876602498139310377e-02,2.410185243485883089e-01
4.004879692972211913e+00,-5.002382451040683631e-03,4.029249113873543259e-02,1.126545307145841029e-01,3.125142320118949602e-02,7.306915949636266783e-02
4.048889359927950515e+00,-6.195848526731000507e-04,4.084925105014153984e-02,8.934768921110955442e-02,7.483364309329582943e-03,-1.008579892518134957e-01
4.092899026883689118e+00,2.690321738181208292e-03,4.019194870860916258e-02,6.410288763962354586e-02,-2.395042130831256597e-02,-2.818707045751823737e-01
4.136908693839427720e+00,4.854438682505060262e-03,3.798928674162138641e-02,3.741510879369678438e-02,-6.336945637238639017e-02,-4.577198798940086411e-01
4.180918360795166322e+00,5.832570496307417501e-03,3.392865717195262670e-02,1.022204592383949354e-02,-1.098537029205619159e-01,-6.127771685355538622e-01
4.224928027750904924e+00,5.671182492830798179e-03,2.791612224481217555e-02,-1.469651906100137920e-02,-1.553390094353088446e-01,-6.893975193665935475e-01
4.268937694706643526e+00,4.507393698830831040e-03,2.007301121671445712e-02,-3.583718327438454448e-02,-1.970475160243360668e-01,-7.088111661537188635e-01
4.312947361662382129e+00,2.659176371027183877e-03,1.112970144881584439e-02,-4.704206473073950512e-02,-2.124844414708441653e-01,-5.311430387300412059e-01
4.356957028618120731e+00,7.690257311937270975e-04,3.053750440304018546e-03,-3.996017425164453268e-02,-1.681183089402813469e-01,-6.226147589157551843e-02
4.400966695573859333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.169187050571419029e-01
