10.517902836764133,11.32050508809456,11.81229288833894,-4.585240713700999
9.928547691520198,6.692962271277069,7.464654445844809,-8.456044801550394
13.985867747975746,8.20713326132373,9.064386477826027,-5.5439312086819115
11.278631982960981,9.3513575890557,11.073834483636444,-5.0652214741611745
11.992323941204496,11.046145219143058,10.676981556363124,-4.676236288975347
9.627947807083162,13.691649286422294,10.066196399526829,-4.923134086717723
9.48476525028316,10.654507430550819,7.149475945044122,-7.28070957182927
7.075232209956058,12.375380267877608,9.648203630491604,-6.25098579151912
8.496805390630344,7.177822091297527,9.089866772202821,-7.851992702509743
11.029180800522251,3.0190278078886794,7.384907896341913,-10.991173080222026
6.325437091682173,4.557122935197841,10.358097696874449,-9.946741117165818
7.4320623841448334,6.561555382561436,8.019705001997737,-9.723391656446564
12.418031688144879,4.34638759559196,7.6375887291532525,-8.75287930857561
11.672080572485896,7.319628615303017,9.411277610229096,-6.578907967593405
8.850026468796733,3.7860204351682336,9.004203051435633,-9.949506604041655
11.09999515869372,8.010687112175715,8.820305878943024,-6.688868021645582
11.892910302805806,3.2093256998417985,9.779686746303561,-8.25799771996404
15.264698809241356,6.146399108794016,12.324131037379354,-4.832730886838878
7.579409207349157,1.5098778773236543,9.480666781274477,-13.1822122238631
7.287418402191728,3.630787002337164,11.127814112090803,-9.495496485033264
6.416372106869625,7.903563954341218,8.687379749156408,-8.953457942353324
9.533978676203393,2.197386890042247,10.02923230666456,-10.120143277647703
12.27501738955702,5.635487463831785,10.065388464120543,-6.575198080915609
6.568719646740545,14.548740332533923,12.730034278956273,-4.842753445353656
9.66736903080297,6.597284591873356,8.100424861337533,-8.346523576309568
14.067552898803218,7.204497583566129,9.769017289229867,-5.592273766173304
10.682963875399462,3.662558876280579,9.517961218175472,-8.646604728594964
8.82499215628864,1.1020777823610652,7.650750159224504,-14.967800307185293
16.15122723447414,8.999130616683289,12.43836847530612,-3.956987768779679
4.404226815167462,2.0596338602401905,8.045489440236686,-20.663865443023987
11.443800975807624,4.170508002772269,6.448180535013379,-12.09788267948407
8.904081390061187,1.1452566855217605,7.428145271038906,-16.990273027353542
9.655276276055119,3.4178848556087815,5.776556291561805,-15.602404201688003
4.630232007625526,2.6222682159760593,6.57504905595113,-21.838620367277876
5.287626641879324,1.1698670203576553,5.4751326461468075,-27.39008878724409
5.95409490393067,5.8644185133290305,11.003396890340085,-9.470603416110086
7.928537369252367,4.1180581682234205,7.522530375141809,-12.46165020225367
11.279744893636742,6.2964022513764135,1.4702078155188651,-33.52012890968958
2.374921751944745,5.63161275863644,1.642198201900126,-64.04997134330301
1.0332296672954029,4.781187033313588,11.517283949147917,-19.734419741630553
4.077355087164393,2.270808376299511,9.227817300820517,-17.926451419125378
1.001137111080797,3.764486922678884,10.069797763428069,-24.542622294309652
1.2976658756070867,7.247635087547591,6.81815722504737,-22.500838620778346
10.388372900367171,3.1270385635373668,6.979603219200958,-12.416831210341478
7.045998859822199,1.657753005489112,7.576029998930622,-16.90967635906341
1.8151221534642938,1.814422716738567,8.18456315746468,-29.75121095390494
4.4330524271065235,3.4789241261619392,0.8509480041191897,-104.2651151154121
7.248013370211998,1.7553480210003956,7.78781075888671,-15.949667442542545
5.397775001754903,7.114211639396161,10.978886917135348,-9.023645608250682
3.241823405953231,3.148550124214735,6.635600735187183,-22.98855410362259
6.0739515686209335,1.2897925120700453,5.812795966856213,-23.831707843387626
8.63013823597715,2.5113639209963576,6.696364306136986,-14.87781040369819
5.652240987971614,4.838081366444359,6.002442787606642,-16.542992598535957
1.079473072247905,3.000076210422913,10.098121986730849,-26.22508539547136
4.472985717861841,6.082765435200986,6.590934864977986,-15.504740846275874
10.06400306754134,8.518883533361354,1.7090510952690359,-28.857898805909606
3.581688091517317,3.4771707965264356,6.904970358062238,-20.818577289935455
10.75498556028644,3.73353870129547,2.942546116156801,-22.7479007639188
3.78370049184376,9.358385363005286,2.472646079248753,-33.0437529146202
3.9739989468881585,3.0748446194487427,5.297677815857938,-25.474617133563395
11.193251749469695,8.551150029948115,0.4893979334140912,-100.02785801880546
2.1684376752133625,1.343688092491316,1.67036872295684,-99.16795219850663
11.032117737553287,3.8374752403433794,1.2161834542605416,-43.86026043690285
