time,pos,vel,torque
2.733017119952385610e+00,-2.919548050625081492e-01,-1.754412044413265412e-02,5.898640430974782384e-02,9.772347604601556992e-03,5.803609771125560757e-01
2.789954976618060467e+00,-2.882049347756449054e-01,-1.651758529126620689e-02,7.089545311176802256e-02,1.909272748069983788e-02,6.261720270597969096e-01
2.846892833283735325e+00,-2.838341331175981419e-01,-1.513586821497124590e-02,8.109517420157923151e-02,2.416917250482705087e-02,6.485529905133743389e-01
2.903830689949410182e+00,-2.789315104771463716e-01,-1.358061079305186020e-02,8.982319310233620457e-02,2.659629105991739156e-02,6.667553890783330939e-01
2.960768546615085040e+00,-2.735815070964275897e-01,-1.199279088069878617e-02,9.705273099094016698e-02,2.652341511584956762e-02,6.762052599196520797e-01
3.017706403280759897e+00,-2.678543794290715874e-01,-1.044813792765848098e-02,1.032340904425769756e-01,2.577550873325076819e-02,6.880447241817950754e-01
3.074644259946434754e+00,-2.618102647911313974e-01,-8.989669166376820786e-03,1.083516429451464314e-01,2.414907379683445612e-02,6.939786069663668178e-01
3.131582116612109612e+00,-2.555050760954445943e-01,-7.653227625085947707e-03,1.125444039962439913e-01,2.197633612106277348e-02,6.975891144312698078e-01
3.188519973277784469e+00,-2.489864023882428501e-01,-6.456538828783628045e-03,1.159646994012370896e-01,1.957951796696902683e-02,6.999843458107828376e-01
3.245457829943459327e+00,-2.422939028454594024e-01,-5.403420467982696790e-03,1.187431810419634637e-01,1.716621260625394302e-02,7.015020555695552495e-01
3.302395686609134184e+00,-2.354602014753501005e-01,-4.487903881765201337e-03,1.209988069620420020e-01,1.489746487236071060e-02,7.025736968731863819e-01
3.359333543274809042e+00,-2.285176844151684261e-01,-3.722075181714128156e-03,1.226526844550954731e-01,1.212864797247394620e-02,6.992474604340650490e-01
3.416271399940483899e+00,-2.214821472357634269e-01,-3.066372057983907107e-03,1.242638305110935204e-01,1.082275856340884045e-02,7.059029752119906354e-01
3.473209256606158757e+00,-2.143659735254789256e-01,-2.487386457895130951e-03,1.255343459765851100e-01,9.554422326040631908e-03,7.055695653576323778e-01
3.530147113271833614e+00,-2.071905278215641077e-01,-1.996448703607822672e-03,1.264046164683333973e-01,7.896452181173302040e-03,7.021598080263897756e-01
3.587084969937508472e+00,-1.999716079616377096e-01,-1.592018698693654748e-03,1.270857594619261566e-01,6.505452447762878967e-03,7.016549495539230463e-01
3.644022826603183329e+00,-1.927192139817774097e-01,-1.261553078981282345e-03,1.276018589529542557e-01,5.294306699283509929e-03,7.008334622265349756e-01
3.700960683268858187e+00,-1.854418417226250670e-01,-9.960352910061106343e-04,1.279807902648367191e-01,4.216386722227385454e-03,6.998941704059039592e-01
3.757898539934533044e+00,-1.781446024480842216e-01,-7.809001664991867871e-04,1.283048305758993923e-01,3.471425158868659752e-03,7.002310101357945848e-01
3.814836396600207902e+00,-1.708164292455582323e-01,-5.408232075994181881e-04,1.290054895261905643e-01,4.766490091765443297e-03,7.103254712629946122e-01
3.871774253265882759e+00,-1.634714367548360525e-01,-3.087058599092570746e-04,1.290094074948334169e-01,3.776843430181127045e-03,6.974831844256290658e-01
3.928712109931557617e+00,-1.561274713372352296e-01,-1.222837524458726124e-04,1.289725991581538167e-01,3.106087700091879865e-03,6.961803016518187670e-01
3.985649966597232474e+00,-1.487799607221868270e-01,6.248832662916360540e-05,1.291050224838661831e-01,3.543797667415811425e-03,6.995808965125805967e-01
4.042587823262906888e+00,-1.414301382843509147e-01,2.623655248376797989e-04,1.290798940231514258e-01,3.778266164984815916e-03,6.962849896417281359e-01
4.099525679928581745e+00,-1.340893662862500113e-01,4.567739165299200457e-04,1.288240989911452195e-01,3.527613826719693760e-03,6.904301251711700838e-01
4.156463536594256603e+00,-1.267627059432581693e-01,6.519512321143865283e-04,1.285812516629514235e-01,3.772645019818866852e-03,6.889978714036690821e-01
4.213401393259931460e+00,-1.194501335340928533e-01,8.729837666289020975e-04,1.283310357556279313e-01,4.457140170409120035e-03,6.871385591344931765e-01
4.270339249925606318e+00,-1.121587125768003096e-01,1.118443749651032220e-03,1.278730420794219613e-01,4.826444044544427221e-03,6.805345001728182464e-01
4.327277106591281175e+00,-1.048986846777222037e-01,1.378839033744051149e-03,1.272546135129268841e-01,5.118783421941182528e-03,6.738738174430882744e-01
4.384214963256956032e+00,-9.767238337459287212e-02,1.679506262511891446e-03,1.266818818576734562e-01,6.228056275715447912e-03,6.710889771647724489e-01
4.441152819922630890e+00,-9.048336696409466084e-02,2.043381590814031742e-03,1.259701210891389089e-01,7.519629071624001765e-03,6.641619702268604097e-01
4.498090676588305747e+00,-8.334295230203739302e-02,2.470673401563752355e-03,1.250166037531429408e-01,8.721284913219121138e-03,6.539813539257050001e-01
4.555028533253980605e+00,-7.625909174489578501e-02,2.985067604105087237e-03,1.239974061101945385e-01,1.071386715155718886e-02,6.464525708069726040e-01
4.611966389919655462e+00,-6.924045045330609605e-02,3.616378552293965289e-03,1.227651643269018905e-01,1.312741065591316834e-02,6.349578734638092747e-01
4.668904246585330320e+00,-6.230595462307796789e-02,4.367599055434897778e-03,1.211147548463660378e-01,1.539971179927363508e-02,6.173295289228135641e-01
4.725842103251005177e+00,-5.547987376824047717e-02,5.236841360631793417e-03,1.190317721018820524e-01,1.774348403632383664e-02,5.968932136805458200e-01
4.782779959916680035e+00,-4.878476979130656754e-02,6.244788794700821891e-03,1.165790758012362621e-01,2.070216094232467385e-02,5.753501225140539299e-01
4.839717816582354892e+00,-4.224813543279828942e-02,7.408362018758745358e-03,1.135627860819558715e-01,2.382224059503852340e-02,5.470365104088286134e-01
4.896655673248029750e+00,-3.590575307722979059e-02,8.731557189793990453e-03,1.098712114712278726e-01,2.700924993001913715e-02,5.127977122046767366e-01
4.953593529913704607e+00,-2.979861420515231285e-02,1.021814682588204244e-02,1.054273052150507539e-01,3.031800684637969354e-02,4.728290689384512802e-01
5.010531386579379465e+00,-2.398146043051858911e-02,1.183576495953828599e-02,9.987008971002472868e-02,3.262636375916919129e-02,4.201395399571883349e-01
5.067469243245054322e+00,-1.852014484353882093e-02,1.352621499991237680e-02,9.312205033215774364e-02,3.386211317690520500e-02,3.594528021122305739e-01
5.124407099910729180e+00,-1.348350017492228568e-02,1.522936113300043560e-02,8.514901495634294437e-02,3.399438026607128072e-02,2.914649100477529897e-01
5.181344956576404037e+00,-8.951724533437725728e-03,1.683955857778672918e-02,7.563097589571916857e-02,3.165313185074505181e-02,2.094959960006610722e-01
5.238282813242078895e+00,-5.017518008134652999e-03,1.819068546314362572e-02,6.441780409033202870e-02,2.585752851796599069e-02,1.160145505405378308e-01
5.295220669907753752e+00,-1.781852345175115706e-03,1.905114767762719485e-02,5.136521621633477475e-02,1.520866508685332283e-02,1.070656557128574216e-02
5.352158526573428610e+00,6.594395053047999011e-04,1.915098230772204271e-02,3.673045794719460855e-02,-6.302201018609156647e-04,-9.741651294717876275e-02
5.409096383239103467e+00,2.222865026360285566e-03,1.817332115163425993e-02,2.070004941415111779e-02,-2.294291003762273864e-02,-2.080778774723887614e-01
5.466034239904778325e+00,2.862527792388177336e-03,1.582116205203586146e-02,4.275707911071274098e-03,-5.041274126606112155e-02,-3.007606002207091622e-01
5.522972096570453182e+00,2.614568054806061005e-03,1.195752102629302378e-02,-1.077856369336653054e-02,-7.915472019110109114e-02,-3.519434746223409904e-01
5.579909953236128040e+00,1.668764125396921460e-03,6.880465599373322347e-03,-2.107412682892744610e-02,-9.858832366536887659e-02,-3.144860925126490292e-01
5.636847809901802897e+00,4.892364497607149887e-04,1.850125701385552058e-03,-2.072451159879702340e-02,-8.639610383050871922e-02,-1.134478954305282172e-01
5.693785666567477755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.683085121996433897e-01
