time,position,velocity,torque
8.699999999999999956e-01,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
8.850000000000000089e-01,3.141592653589793116e+00,0.000000000000000000e+00,2.116482798629127693e+00
8.999999999999999112e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.553609527593903028e+00
9.149999999999999245e-01,3.141592653589793116e+00,0.000000000000000000e+00,1.066012943689612191e+00
9.299999999999999378e-01,3.141592653589793116e+00,0.000000000000000000e+00,4.990160689016733819e-01
9.449999999999999512e-01,3.141592653589793116e+00,0.000000000000000000e+00,-3.224191207365245671e-02
9.599999999999999645e-01,3.141592653589793116e+00,0.000000000000000000e+00,-4.474073742989227442e-01
9.749999999999999778e-01,3.141592653589793116e+00,0.000000000000000000e+00,-8.174337441127992321e-01
9.899999999999999911e-01,3.141592653589793116e+00,0.000000000000000000e+00,-8.598263016323529628e-01
1.004999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.496736163755309601e-01
1.020000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,-6.454889950837359169e-01
1.034999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.096496615571202593e-01
1.050000000000000044e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.929871020748369637e-01
1.064999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.181476757447789794e-01
1.080000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.673001668181776314e+00
1.094999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.447157634360564771e+00
1.109999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.125000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.139999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.155000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.169999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.185000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.199999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.214999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.229999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.244999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.260000000000000009e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.274999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.095007814240148925e+00
1.290000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.037088207025665065e+00
1.304999999999999938e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.078931851887392213e-01
1.319999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.436564151210512730e-01
1.334999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.774626620249360576e+00
1.349999999999999867e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.497181330153534606e+00
1.364999999999999991e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.500000000000000000e+00
1.379999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.500000000000000000e+00
1.395000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.500000000000000000e+00
1.409999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.500000000000000000e+00
1.425000000000000044e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.500000000000000000e+00
1.439999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.345673025114096255e+00
1.454999999999999849e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.332647641402876060e+00
1.469999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.443893927365870522e-01
1.484999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.168153925096260037e+00
1.500000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.471694358353491161e+00
1.514999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.530000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.544999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.560000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.574999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.589999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.604999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.619999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.635000000000000009e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.649999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.665000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.679999999999999938e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.694999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.357311348844095544e+00
1.709999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.023369706286363590e+00
1.724999999999999867e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.241784857484109494e-01
1.739999999999999991e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.856096048329989312e-01
1.754999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.889863544587987443e-01
1.770000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,-5.374024048109072860e-01
1.784999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.555621840839620074e-01
1.799999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.096705285964097998e+00
1.814999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.312544746523144124e+00
1.829999999999999849e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.511448883975678115e+00
1.844999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.613354922076480680e+00
1.859999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.687711997479907744e+00
1.875000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.674007568027852333e+00
1.889999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.541139894156354551e+00
1.905000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.377985150072110976e+00
1.919999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.168792271624136569e+00
1.934999999999999831e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.528465217888131278e-01
1.949999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,-7.615884306007216775e-01
1.964999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,-5.022502565159603360e-01
1.979999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.310525856174218406e-01
1.994999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.457881593229023498e-02
2.009999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.410173519066997061e-01
2.024999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.193548838602567108e-01
2.040000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.584687511048186392e-01
2.054999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.394211940389752158e-01
2.069999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.067174067181246411e-01
2.084999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.881492367210293004e-01
2.100000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,9.499076361020504233e-01
2.114999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,9.683352095010195892e-01
2.129999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,9.317880540400100831e-01
2.145000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.885804245927293454e-01
2.160000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.982427992272687067e-01
2.174999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.855552339919394056e-01
2.189999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.081689669947056842e-01
2.205000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.221098986341211834e-01
2.219999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.183589278950406110e-01
2.234999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.976418349157549881e-01
2.250000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.760867982639573559e-02
2.265000000000000124e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.584652066826106709e-02
2.279999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.051945598898611001e-01
2.294999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.432955639107135803e-01
2.310000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.778129919312883334e-01
2.324999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.317882566378961839e-01
2.339999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.726581673078127599e-01
2.354999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.899014817512536646e-01
2.370000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,-4.057757424370090349e-01
2.384999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.719666944913702089e-01
2.399999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.170843630324700069e-01
2.415000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.686777107576828194e-01
2.429999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.928144931865991007e-01
2.444999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.600049093943316514e-01
2.459999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.298102365826639404e-01
2.475000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,-7.611216407929165262e-02
2.489999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.212504650556330693e-03
2.504999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.392969104174508449e-02
2.520000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.184590026044071487e-02
2.534999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.792353378954120446e-02
2.549999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.929258754722680824e-02
2.564999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.850637424671141895e-02
2.580000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.635110718851043976e-02
2.594999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,9.419584013030986303e-02
2.609999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.762776354511780941e-02
2.625000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.880214449113525116e-02
2.639999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.085513613874673614e-02
2.654999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.262223555144567327e-02
2.669999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.869986908054574307e-02
2.685000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.477750260964581633e-02
2.699999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.477750260964581633e-02
2.714999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.085513613874631286e-02
2.729999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.519960140855741909e-03
2.745000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,-7.970482915236241916e-03
2.759999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.771460087729363600e-03
2.774999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.073272854069645066e-03
2.790000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.948608238106071255e-02
2.804999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715226964e-02
2.819999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895169984e-02
2.834999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895169984e-02
2.850000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.174362484985121025e-02
2.864999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895128351e-02
2.879999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805135677e-02
2.895000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805135677e-02
2.909999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715142656e-02
2.924999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625192310e-02
2.939999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805135677e-02
2.955000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265390576e-02
2.969999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.519960140854475561e-03
2.984999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.189284938613659193e-02
3.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.709187221364304871e-02
3.014999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.247139271843615033e-03
3.029999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.442326611754822102e-03
3.044999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265475057e-02
3.060000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445418251e-02
3.074999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625318944e-02
3.089999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805220331e-02
3.104999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.566599132075113698e-02
3.120000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.566599132075113698e-02
3.134999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.351072426255014391e-02
3.149999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.478738061915709723e-02
3.165000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.125318179375964622e-02
3.179999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625318944e-02
3.194999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715269291e-02
3.209999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.225000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715269291e-02
3.239999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445375924e-02
3.254999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355383250e-02
3.270000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355383250e-02
3.284999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.299999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445375924e-02
3.314999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805177310e-02
3.330000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625234637e-02
3.344999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445291270e-02
3.359999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625234637e-02
3.375000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355340923e-02
3.389999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355340923e-02
3.404999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355340923e-02
3.419999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265390576e-02
3.435000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.402406330045031374e-03
3.449999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.519960140854475561e-03
3.464999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.402406330045031374e-03
3.479999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.519960140854898833e-03
3.494999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445333597e-02
3.509999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265390576e-02
3.524999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.442326611754402299e-03
3.540000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355383250e-02
3.554999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715226964e-02
3.569999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715226964e-02
3.584999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.566599132075071371e-02
3.599999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.351072426255014391e-02
3.614999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.351072426255014391e-02
3.629999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.135545720434915085e-02
3.645000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895169984e-02
3.659999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.566599132075113698e-02
3.674999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.958835779165063351e-02
3.689999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.566599132075113698e-02
3.705000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625318944e-02
3.719999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625318944e-02
3.734999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445375924e-02
3.750000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.764999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.779999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.605415896625276617e-02
3.794999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.909791473555865315e-02
3.810000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.824999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.839999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
3.854999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.428705955355425578e-02
3.869999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715269291e-02
3.884999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895213005e-02
3.899999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.517554826465957296e-02
3.915000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805261965e-02
3.929999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535410925e-02
3.944999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535410925e-02
3.959999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.389889190805261965e-02
3.974999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.997652543715311618e-02
3.989999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445418251e-02
4.004999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.782125837895213005e-02
4.019999999999999574e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535368598e-02
4.035000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265475057e-02
4.049999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.247139271843195230e-03
4.064999999999999503e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.402406330044184829e-03
4.080000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.247139271843615033e-03
4.094999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.709187221364304871e-02
4.109999999999999432e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.709187221364304871e-02
4.125000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,-4.048116444337158254e-03
4.139999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.247139271843615033e-03
4.155000000000000249e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.101423868454255217e-02
4.169999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.316950574274312197e-02
4.184999999999999609e+00,3.141592653589793116e+00,0.000000000000000000e+00,-5.324772800943691764e-03
4.200000000000000178e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445375924e-02
4.214999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535368598e-02
4.229999999999999538e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535368598e-02
4.245000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.556371591016163236e-02
4.259999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.036469308265517385e-02
4.274999999999999467e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.519960140855741909e-03
4.290000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445375924e-02
4.304999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.213179249535326271e-02
4.320000000000000284e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.820942602445333597e-02
