time,pos,vel,torque
4.213552413450801781e-01,1.077640376818398693e-01,3.040410535492939825e+00,8.798923914817645409e-02,1.847817790114714143e+00,-2.122682542786010096e+00
4.324435371699507091e-01,1.085729640030132781e-01,3.061829258572124512e+00,5.891369616566682899e-02,2.006613248896527590e+00,-2.423701631303059933e+00
4.435318329948212401e-01,1.090539162155264169e-01,3.084977532208235118e+00,2.888804380198398483e-02,2.159118424320266794e+00,-2.730029145086233733e+00
4.546201288196917711e-01,1.091974099033770906e-01,3.109776640927029323e+00,-1.901969179382945879e-03,2.303741145108209043e+00,-3.027788511577860664e+00
4.657084246445623021e-01,1.089957218730625149e-01,3.136131561436813264e+00,-3.332374803316870415e-02,2.439135080684174284e+00,-3.321789835568600413e+00
4.767967204694328331e-01,1.084438548485694848e-01,3.163927225333797111e+00,-6.502508790575914355e-02,2.563066712421829596e+00,-3.588014764914540411e+00
4.878850162943033641e-01,1.075393157382891207e-01,3.193029917950085839e+00,-9.690127787873716037e-02,2.674392481832680080e+00,-3.850549137502660813e+00
4.989733121191738952e-01,1.062813969432546413e-01,3.223290939918261433e+00,-1.287392711205131990e-01,2.771578291548379980e+00,-4.096805926469760273e+00
5.100616079440444262e-01,1.046718760911085899e-01,3.254544474476660731e+00,-1.603058232472413802e-01,2.853087205945342930e+00,-4.322661718225913496e+00
5.211499037689149016e-01,1.027175674576483316e-01,3.286597959258765300e+00,-1.909388867581706395e-01,2.915700483763493889e+00,-4.480010707043501128e+00
5.322381995937854882e-01,1.004258442552414116e-01,3.319252085943573238e+00,-2.211677829198904488e-01,2.961283874078331380e+00,-4.690695870292935332e+00
5.433264954186560747e-01,9.780550997555520487e-02,3.352298522698081928e+00,-2.502425878121461444e-01,2.986514653042046774e+00,-4.819665333217043823e+00
5.544147912435266612e-01,9.486873611746469981e-02,3.385513432704809755e+00,-2.782812963985042409e-01,2.991814234047998067e+00,-4.953573719408277398e+00
5.655030870683972477e-01,9.162996687066819745e-02,3.418663773117123217e+00,-3.047743218813116495e-01,2.975186629918061154e+00,-5.024014033419065939e+00
5.765913828932678342e-01,8.810888102975035496e-02,3.451497181946515891e+00,-3.292845092626869308e-01,2.935135754492849802e+00,-5.033632295388700939e+00
5.876796787181384207e-01,8.432394986113078694e-02,3.483770069113830470e+00,-3.524344707401690924e-01,2.874583957618844554e+00,-5.092725036607000710e+00
5.987679745430090072e-01,8.029302352227145334e-02,3.515246785833880061e+00,-3.737452631876088671e-01,2.792183155837550945e+00,-5.084489874719552382e+00
6.098562703678795938e-01,7.603265604161558999e-02,3.545703681257666329e+00,-3.938930095823805488e-01,2.691267215851878891e+00,-5.130722798164058851e+00
6.209445661927501803e-01,7.156396494971027644e-02,3.574907652447437023e+00,-4.114402504202670507e-01,2.567084413078177363e+00,-5.004056308648899609e+00
6.320328620176207668e-01,6.691227494229776140e-02,3.602619498881578508e+00,-4.270014207054358968e-01,2.422982574340183604e+00,-4.919717466646611470e+00
6.431211578424913533e-01,6.210081230872201846e-02,3.628619472430432147e+00,-4.403635854876881139e-01,2.259220715405337199e+00,-4.790925744951340270e+00
6.542094536673619398e-01,5.715154091887047344e-02,3.652704792246533660e+00,-4.519466894264721479e-01,2.078497272270051877e+00,-4.686885262272368458e+00
6.652977494922325263e-01,5.208492319899431233e-02,3.674691031213297432e+00,-4.616168531533723085e-01,1.881487136747097333e+00,-4.549917044669816057e+00
6.763860453171031129e-01,4.692368818726835172e-02,3.694398781115495023e+00,-4.691018186978367366e-01,1.668427720324802577e+00,-4.364825867272029924e+00
6.874743411419736994e-01,4.168981316469737991e-02,3.711665104166614437e+00,-4.747895133065185291e-01,1.441959266712420362e+00,-4.205014164565224810e+00
6.985626369668442859e-01,3.640481203208256744e-02,3.726342568924055687e+00,-4.783948527811865414e-01,1.202317721492214275e+00,-3.999136476542782592e+00
7.096509327917148724e-01,3.109129840634267811e-02,3.738293762498957840e+00,-4.799942390789534996e-01,9.510270552364947783e-01,-3.787483379222491120e+00
7.207392286165854589e-01,2.577293730142426326e-02,3.747391480723098578e+00,-4.793310195588859624e-01,6.884407334558609870e-01,-3.534600525186558428e+00
7.318275244414560454e-01,2.047391156165841858e-02,3.753520480936514137e+00,-4.765577102950344091e-01,4.163182610260939276e-01,-3.286462491499042571e+00
7.429158202663266319e-01,1.521793526606479360e-02,3.756580638013357731e+00,-4.716132677583239619e-01,1.356533235268901627e-01,-3.021232182428020607e+00
7.540041160911972185e-01,1.003067796274502779e-02,3.756478322306449513e+00,-4.642129378843384280e-01,-1.533506282161179179e-01,-2.714451749633645772e+00
7.650924119160678050e-01,4.939350070462865047e-03,3.753127563641977638e+00,-4.543572449413393333e-01,-4.495372243337192875e-01,-2.397543398399616166e+00
7.761807077409383915e-01,-2.744456828442055560e-05,3.746450239821662809e+00,-4.418018858270818527e-01,-7.526190141122302002e-01,-2.043612127103714204e+00
7.872690035658089780e-01,-4.836630617560231001e-03,3.736365137311410400e+00,-4.259933030519384989e-01,-1.063410308235698487e+00,-1.617041260265312363e+00
7.983572993906795645e-01,-9.452654480828376685e-03,3.722794429777223968e+00,-4.070240370932798335e-01,-1.380525087775366311e+00,-1.187649438902748766e+00
8.094455952155501510e-01,-1.384026492881235831e-02,3.705673051976626553e+00,-3.848615230867944992e-01,-1.703023723526904565e+00,-7.415463195014554421e-01
8.205338910404207375e-01,-1.795831476504248028e-02,3.684926652532405367e+00,-3.584987072383157281e-01,-2.033445604732008860e+00,-1.692941192462473210e-01
8.316221868652913241e-01,-2.176004674550507945e-02,3.660472018498826419e+00,-3.279104356700959233e-01,-2.370893940864764904e+00,4.253729954257210455e-01
8.427104826901619106e-01,-2.519730154682007020e-02,3.632231847784714418e+00,-2.928765161673171358e-01,-2.715164865367508007e+00,1.065760912693521911e+00
8.537987785150324971e-01,-2.821870645802975267e-02,3.600128246763452999e+00,-2.530437289582057603e-01,-3.066535526496481978e+00,1.769612123194190589e+00
8.648870743399030836e-01,-3.076909867169457663e-02,3.564080725931218829e+00,-2.080848766243980352e-01,-3.425167182363263230e+00,2.538347780937483478e+00
8.759753701647736701e-01,-3.279056329311647033e-02,3.524010546578823622e+00,-1.578319034381732711e-01,-3.790554060915742429e+00,3.359632616563545948e+00
8.870636659896442566e-01,-3.422278756101770208e-02,3.479843049461357030e+00,-1.020272137741256718e-01,-4.162420910929642837e+00,4.248577359631610761e+00
8.981519618145148431e-01,-3.500527592632392965e-02,3.431517929039651804e+00,-4.089087953223445593e-02,-4.538435655215965703e+00,5.160524336427698699e+00
9.092402576393854297e-01,-3.508533152778905290e-02,3.379023742126313401e+00,2.440691196108089878e-02,-4.912143924981087650e+00,6.000000000000000000e+00
9.203285534642560162e-01,-3.446416059656698394e-02,3.322590156026830943e+00,8.547447257415513588e-02,-5.247028405824943675e+00,6.000000000000000000e+00
9.314168492891266027e-01,-3.318996559897299109e-02,3.262669309208953372e+00,1.420731801050886811e-01,-5.539209531224479122e+00,6.000000000000000000e+00
9.425051451139971892e-01,-3.131358408115133413e-02,3.199755567733842287e+00,1.939844950374496890e-01,-5.785095006016543806e+00,6.000000000000000000e+00
9.535934409388677757e-01,-2.888806157688277726e-02,3.134380697339733235e+00,2.410477628462820709e-01,-5.981684909996331179e+00,6.000000000000000000e+00
9.646817367637383622e-01,-2.596780423149692638e-02,3.067105627139599555e+00,2.831955420747440666e-01,-6.126859796909767120e+00,6.000000000000000000e+00
9.757700325886089487e-01,-2.260736943199993798e-02,2.998509243731785290e+00,3.204806547532429994e-01,-6.219604407285393322e+00,6.000000000000000000e+00
9.868583284134795353e-01,-1.886001701326763327e-02,2.929175182900984886e+00,3.530899425015917581e-01,-6.260125554968236194e+00,6.000000000000000000e+00
9.979466242383501218e-01,-1.477619050992357019e-02,2.859677975744858713e+00,3.813420204577288031e-01,-6.249841549409514307e+00,6.000000000000000000e+00
1.009034920063220708e+00,-1.040211221601304234e-02,2.790570027563247901e+00,4.056695306049930005e-01,-6.191247009834114579e+00,6.000000000000000000e+00
1.020123215888091295e+00,-5.778652356210338577e-03,2.722370716797169354e+00,4.265894534906983226e-01,-6.087682194517263667e+00,6.000000000000000000e+00
1.031211511712961881e+00,-9.405790453286687509e-04,2.655558461543209958e+00,4.446669605664438363e-01,-5.943051668316736702e+00,6.000000000000000000e+00
1.042299807537832468e+00,4.083771384149717174e-03,2.590566053785790857e+00,4.604786243940775514e-01,-5.761539461897268843e+00,6.000000000000000000e+00
1.053388103362703054e+00,9.272426408328551806e-03,2.527779059830329800e+00,4.745797524857630068e-01,-5.547358655722295140e+00,6.000000000000000000e+00
1.064476399187573641e+00,1.460937901477419101e-02,2.467536735897316813e+00,4.874788031892196005e-01,-5.304557996576349410e+00,6.000000000000000000e+00
1.075564695012444227e+00,2.008394873920666887e-02,2.410134745302143777e+00,4.996199684978289701e-01,-5.036892590396996106e+00,6.000000000000000000e+00
1.086652990837314814e+00,2.568999432652848552e-02,2.355828962845337937e+00,5.113735431159317502e-01,-4.747753856973813136e+00,6.000000000000000000e+00
1.097741286662185400e+00,3.142505956232022335e-02,2.304839757206324613e+00,5.230328194935649488e-01,-4.440147159727107606e+00,6.000000000000000000e+00
1.108829582487055987e+00,3.728951650242503385e-02,2.257356295049775419e+00,5.348159046729400456e-01,-4.116703286435778431e+00,6.000000000000000000e+00
1.119917878311926573e+00,4.328575174692046723e-02,2.213540566920995989e+00,5.468708870716276760e-01,-3.779710815535837654e+00,6.000000000000000000e+00
1.131006174136797160e+00,4.941742478303635944e-02,2.173530968927412044e+00,5.592830179354258968e-01,-3.431158861243937430e+00,6.000000000000000000e+00
1.142094469961667746e+00,5.568881416866111600e-02,2.137445375335694120e+00,5.720828801595095880e-01,-3.072782616717345316e+00,6.000000000000000000e+00
1.153182765786538333e+00,6.210425764089695655e-02,2.105383705393178762e+00,5.852548150292111728e-01,-2.706106828791449370e+00,6.000000000000000000e+00
1.164271061611408919e+00,6.866768567355513442e-02,2.077430027938602208e+00,5.987451269111371266e-01,-2.332484532165370439e+00,6.000000000000000000e+00
1.175359357436279506e+00,7.538224390938358388e-02,2.053654266454232324e+00,6.124697772147749131e-01,-1.953129976552062219e+00,6.000000000000000000e+00
1.186447653261150093e+00,8.224999760361415002e-02,2.034113571643600960e+00,6.263214172969514548e-01,-1.569145754654232006e+00,6.000000000000000000e+00
1.197535949086020679e+00,8.927171019597560098e-02,2.018853423803881331e+00,6.401757064159666610e-01,-1.181544788746953678e+00,6.000000000000000000e+00
1.208624244910891266e+00,9.644668797762957768e-02,2.007908517279386906e+00,6.538969268208051355e-01,-7.912681726748693745e-01,6.000000000000000000e+00
1.219712540735761852e+00,1.037726832584975334e-01,2.001303466979566181e+00,6.673429530604881865e-01,-3.991999947365670875e-01,6.000000000000000000e+00
1.230800836560632439e+00,1.112458492818400452e-01,1.999053364148051459e+00,6.803696634414376776e-01,-6.180266274071094176e-03,6.000000000000000000e+00
1.241889132385503025e+00,1.188607412507105693e-01,2.001164196317834598e+00,6.928349026331794835e-01,3.869829879086787994e-01,6.000000000000000000e+00
1.252977428210373612e+00,1.266103591356168845e-01,2.007633135146170478e+00,7.046021182248980441e-01,7.795015144699624088e-01,6.000000000000000000e+00
1.264065724035244198e+00,1.344862293538075515e-01,2.018448685667231235e+00,7.155438017418319641e-01,1.170593619099822291e+00,6.000000000000000000e+00
1.275154019860114785e+00,1.424785238843790103e-01,2.033590681281200574e+00,7.255448665049478718e-01,1.559469157270312101e+00,6.000000000000000000e+00
1.286242315684985371e+00,1.505762168447256910e-01,2.053030100288278703e+00,7.345060903200087976e-01,1.945311984457602117e+00,6.000000000000000000e+00
1.297330611509855958e+00,1.587672799288750436e-01,2.076728671814091598e+00,7.423477391644237589e-01,2.327259172923289210e+00,6.000000000000000000e+00
1.308418907334726544e+00,1.670389193059901856e-01,2.104638231611126287e+00,7.490134667560442994e-01,2.704376374320720977e+00,6.000000000000000000e+00
1.319507203159597131e+00,1.753778574783083077e-01,2.136699781883420801e+00,7.544745508840000614e-01,3.075628842491876735e+00,6.000000000000000000e+00
1.330595498984467717e+00,1.837504613486678207e-01,2.172887667587084071e+00,7.551555439422752425e-01,3.448107778175597993e+00,5.572961738021159128e+00
1.341683794809338304e+00,1.920847036727396651e-01,2.213259008306573516e+00,7.476976220228532810e-01,3.829669855817563473e+00,4.731329534706995688e+00
1.352772090634208890e+00,2.002843522818925359e-01,2.257932972329547816e+00,7.310508873291780008e-01,4.223592269744306016e+00,3.736630632910472816e+00
1.363860386459079477e+00,2.082410553927864227e-01,2.307069183380628274e+00,7.040832594377275377e-01,4.633858265681110034e+00,2.575017864674504331e+00
1.374948682283950063e+00,2.158333819475442839e-01,2.360875905809454611e+00,6.655736910018192898e-01,5.065204263607712143e+00,1.231473029090631055e+00
1.386036978108820650e+00,2.229224804374125568e-01,2.419628524664060087e+00,6.136183890913737837e-01,5.524942612903698702e+00,-3.779559680115801013e-01
1.397125273933691236e+00,2.293594809393580125e-01,2.483653025603992592e+00,5.482983953770140806e-01,6.014692770946258982e+00,-2.036111136742108751e+00
1.408213569758561823e+00,2.349857403370213538e-01,2.553327017403661525e+00,4.678176668750422262e-01,6.542036439394727232e+00,-3.963474071482740779e+00
1.419301865583432409e+00,2.396314840080635000e-01,2.629083880628356518e+00,3.719720829806260620e-01,7.109142234084419698e+00,-6.000000000000000000e+00
1.430390161408302996e+00,2.432358243081190474e-01,2.710970680069350269e+00,2.803786402441975634e-01,7.643341879787056925e+00,-6.000000000000000000e+00
1.441478457233173582e+00,2.458507065887161613e-01,2.798571270383682030e+00,1.940128671431209095e-01,8.134543223093546160e+00,-6.000000000000000000e+00
1.452566753058044169e+00,2.475400003232048063e-01,2.891349050104334850e+00,1.140126937649497546e-01,8.571385214275458964e+00,-6.000000000000000000e+00
1.463655048882914755e+00,2.483807927936525772e-01,2.988636673164494884e+00,4.155926577602302163e-02,8.942146229950424186e+00,-6.000000000000000000e+00
1.474743344707785342e+00,2.484630616761756006e-01,3.089638308744889095e+00,-2.229212685793533974e-02,9.236071963105681348e+00,-6.000000000000000000e+00
1.485831640532655928e+00,2.478872589561463835e-01,3.193448479981481292e+00,-7.680396813484206830e-02,9.444912799241839352e+00,-6.000000000000000000e+00
1.496919936357526515e+00,2.467597652867266345e-01,3.299088100821945257e+00,-1.217233855056652769e-01,9.564280531114851769e+00,-6.000000000000000000e+00
1.508008232182397101e+00,2.451867824173235011e-01,3.405553313972436325e+00,-1.573715608561111201e-01,9.594389434935179040e+00,-6.000000000000000000e+00
1.519096528007267688e+00,2.432677672961683912e-01,3.511868254527873212e+00,-1.846241883642999182e-01,9.539918036576718663e+00,-6.000000000000000000e+00
1.530184823832138274e+00,2.410896869249443131e-01,3.617131389960462684e+00,-2.047900477816608777e-01,9.409050614943684110e+00,-6.000000000000000000e+00
1.541273119657008861e+00,2.387230809534865439e-01,3.720547539682854676e+00,-2.194292138562251027e-01,9.212045180550388679e+00,-6.000000000000000000e+00
1.552361415481879447e+00,2.362203256482722502e-01,3.821442626818464916e+00,-2.301643268283974919e-01,8.959769805879538751e+00,-6.000000000000000000e+00
1.563449711306750034e+00,2.336159047552892332e-01,3.919263045234426368e+00,-2.385264327077438462e-01,8.662543081905829112e+00,-6.000000000000000000e+00
1.574538007131620621e+00,2.309281363051448321e-01,4.013564343098291687e+00,-2.458539771508770344e-01,8.329418833071125405e+00,-6.000000000000000000e+00
1.585626302956491207e+00,2.281617219901132254e-01,4.103994429388846399e+00,-2.532434841489625277e-01,7.967888384919766587e+00,-6.000000000000000000e+00
1.596714598781361794e+00,2.253105882012867989e-01,4.190275506146771356e+00,-2.615396609328957678e-01,7.583887784763112094e+00,-6.000000000000000000e+00
1.607802894606232380e+00,2.223606587277519586e-01,4.272187416287397177e+00,-2.713503460583488458e-01,7.181983039814605618e+00,-6.000000000000000000e+00
1.618891190431102967e+00,2.192923589216858316e-01,4.349553732948672646e+00,-2.830741564588957204e-01,6.765630786835211907e+00,-6.000000000000000000e+00
1.629979486255973553e+00,2.160827672211866335e-01,4.422230953386376839e+00,-2.969325804911006061e-01,6.337446671053268865e+00,-6.000000000000000000e+00
1.641067782080844140e+00,2.127074005067326190e-01,4.490100594886548002e+00,-3.130017611026366109e-01,5.899444091770007503e+00,-6.000000000000000000e+00
1.652156077905714726e+00,2.091416558535433290e-01,4.553063720298515804e+00,-3.312416880488260329e-01,5.453227291299232782e+00,-6.000000000000000000e+00
1.663244373730585313e+00,2.053619456312313629e-01,4.611037337528467006e+00,-3.515219984723707558e-01,5.000135743474235284e+00,-6.000000000000000000e+00
1.674332669555455899e+00,2.013465657050704238e-01,4.663952137943930154e+00,-3.736443322280610380e-01,4.541343796281477552e+00,-6.000000000000000000e+00
1.685420965380326486e+00,1.970763342991724842e-01,4.711751110045528712e+00,-3.973614796109038450e-01,4.077922778278938232e+00,-6.000000000000000000e+00
1.696509261205197072e+00,1.925350355625339016e-01,4.754388656171640193e+00,-4.223936105512670625e-01,3.610873875626364526e+00,-6.000000000000000000e+00
1.707597557030067659e+00,1.877096986990673122e-01,4.791829934500506205e+00,-4.484418289243416456e-01,3.141139986190347066e+00,-6.000000000000000000e+00
1.718685852854938245e+00,1.825907411351481158e-01,4.824050236979328332e+00,-4.751992359864506965e-01,2.669603990510475811e+00,-6.000000000000000000e+00
1.729774148679808832e+00,1.771720024287173623e-01,4.851034290866974352e+00,-5.023596521686783944e-01,2.197079738082409861e+00,-6.000000000000000000e+00
1.740862444504679418e+00,1.714506940642585853e-01,4.872775434442044862e+00,-5.296241471540901191e-01,1.724300712639019073e+00,-6.000000000000000000e+00
1.751950740329550005e+00,1.654272885253746106e-01,4.889274664823631156e+00,-5.567055585517535210e-01,1.251909950015292594e+00,-6.000000000000000000e+00
1.763039036154420591e+00,1.591053688175233516e-01,4.900539587872288827e+00,-5.833312264615849729e-01,7.804534550072553811e-01,-6.000000000000000000e+00
1.774127331979291178e+00,1.524914568210068710e-01,4.906583318082232026e+00,-6.092442207707433610e-01,3.103781973598146449e-01,-6.000000000000000000e+00
1.785215627804161764e+00,1.455948355308100406e-01,4.907423382495212927e+00,-6.342033790227060708e-01,-1.579651680819475768e-01,-6.000000000000000000e+00
1.796303923629032351e+00,1.384273765292738378e-01,4.903080679823653476e+00,-6.579824986020829103e-01,-6.243153779774578416e-01,-6.000000000000000000e+00
1.807392219453902937e+00,1.310033801306327017e-01,4.893578537271612738e+00,-6.803690357786017495e-01,-1.088490344119264597e+00,-6.000000000000000000e+00
1.818480515278773524e+00,1.233394317234133980e-01,4.878941896025017932e+00,-7.011626574120027877e-01,-1.550374682917830205e+00,-6.000000000000000000e+00
1.829568811103644110e+00,1.154542740745001100e-01,4.859196644807912691e+00,-7.201739726434690514e-01,-2.009905926797472819e+00,-6.000000000000000000e+00
1.840657106928514697e+00,1.073686918529365986e-01,4.834369111654427620e+00,-7.372237465766056097e-01,-2.467060053480836679e+00,-6.000000000000000000e+00
1.851745402753385283e+00,9.910540143009734237e-02,4.804485719128567034e+00,-7.521428709624013997e-01,-2.921836503971110499e+00,-6.000000000000000000e+00
1.862833698578255870e+00,9.068893610572714703e-02,4.769572809301684480e+00,-7.647733433170030848e-01,-3.374242256934572470e+00,-6.000000000000000000e+00
1.873921994403126456e+00,8.214551423149650533e-02,4.729656653265513100e+00,-7.749704904818635054e-01,-3.824273807892064614e+00,-6.000000000000000000e+00
1.885010290227997043e+00,7.350287513957803887e-02,4.684763676996475112e+00,-7.826066695716278332e-01,-4.271895084560786593e+00,-6.000000000000000000e+00
1.896098586052867629e+00,6.479006517606926419e-02,4.634920961977111453e+00,-7.875766914628352655e-01,-4.717008434674771600e+00,-6.000000000000000000e+00
1.907186881877738216e+00,5.603715330898929176e-02,4.580157115855186589e+00,-7.898052395637360501e-01,-5.159414880298221817e+00,-6.000000000000000000e+00
1.918275177702608802e+00,4.727485257065461993e-02,4.520503655868591153e+00,-7.892565939949954812e-01,-5.598758903042873492e+00,-6.000000000000000000e+00
1.929363473527479389e+00,3.853401995259515128e-02,4.455997105159080540e+00,-7.859470024025216883e-01,-6.034452232366249724e+00,-6.000000000000000000e+00
1.940451769352349976e+00,2.984500350200535237e-02,4.386682066919335377e+00,-7.799600292789317102e-01,-6.465570705841581223e+00,-6.000000000000000000e+00
1.951540065177220562e+00,2.123680198271303207e-02,4.312615607298915243e+00,-7.714651030564452228e-01,-6.890718733622410497e+00,-6.000000000000000000e+00
1.962628361002091149e+00,1.279549631317176452e-02,4.233776150988096454e+00,-7.501525044095616046e-01,-7.326682173300233636e+00,-4.713911209162167992e+00
1.973716656826961735e+00,4.760034170631826170e-03,4.149831190806137826e+00,-6.987987111188737055e-01,-7.813581010709457431e+00,-1.295975103416123320e+00
1.984804952651832322e+00,-2.513330506667984729e-03,4.060081268676063893e+00,-6.132655463453712263e-01,-8.375737699024327299e+00,2.696176925051862128e+00
1.995893248476702908e+00,-8.682363591242194326e-03,3.963690235668773099e+00,-5.001550088095916280e-01,-9.011804354242965331e+00,6.000000000000000000e+00
2.006981544301573273e+00,-1.360611659929324320e-02,3.860241546990595296e+00,-3.891244284753082594e-01,-9.643935107591056877e+00,6.000000000000000000e+00
2.018069840126443637e+00,-1.731370732259335937e-02,3.749838315410137124e+00,-2.815344251156877142e-01,-1.025940928125556262e+01,6.000000000000000000e+00
2.029158135951314001e+00,-1.985240706480834866e-02,3.632747802525498226e+00,-1.793187912251160698e-01,-1.084110017196929654e+01,6.000000000000000000e+00
2.040246431776184366e+00,-2.129405176616103526e-02,3.509451760886913796e+00,-8.493756375024077987e-02,-1.136763460218851840e+01,6.000000000000000000e+00
2.051334727601054730e+00,-2.174018071722069387e-02,3.380689245689512568e+00,-1.160536245430899985e-03,-1.181489178221853820e+01,6.000000000000000000e+00
2.062423023425925095e+00,-2.132369397702830321e-02,3.247474029385408301e+00,6.935744896313601748e-02,-1.215922748651199470e+01,6.000000000000000000e+00
2.073511319250795459e+00,-2.020473338924525311e-02,3.111067174578003858e+00,1.246543538457803441e-01,-1.238204063434114666e+01,6.000000000000000000e+00
2.084599615075665824e+00,-1.855975750234628921e-02,2.972895085548031613e+00,1.640083557718396423e-01,-1.247419997870125918e+01,6.000000000000000000e+00
