q11_opt,q22_opt,r_opt,Vol_opt
9.909429758846631,1.2507160705031661,0.27271798207468817,-19.883132380154134
9.781499370823864,1.0102485747177214,0.10390502709715116,-15.283988855182933
9.988275744099314,1.2573059864821348,0.39119584449200234,-20.319889722871714
9.920411780645837,1.1453737437155884,0.7135877812332293,-25.774168685415486
9.876640930009222,1.169495275740692,0.4374601794131229,-21.562159992966304
9.99933078261949,1.01923376133622,0.17216698971483507,-14.45122352588415
9.907600418591437,1.095472708145611,0.23466696237406048,-17.72762558289863
9.882009209398266,1.262867566411141,0.7175750635311238,-23.402594307230725
9.93737112478257,1.0001266842478216,0.10549370283464028,-15.296763077629274
9.69801636246163,1.0785826390327906,0.3998656503302033,-21.09844407366253
9.988964897389003,1.2064551591935213,0.2786192656620148,-20.19831385968628
9.96438329575623,1.2113821980337458,0.34433885301772993,-22.027318960654636
9.861330416185009,1.4714135129986485,0.4798597724316786,-21.976677865664467
9.972726153664496,1.0852575101173048,0.10683902096232206,-14.2692560875566
9.975690460239914,1.1922410054285248,0.2049050589740698,-17.855591123326157
9.98455709596225,1.1848286608372316,0.17740646110283564,-22.965232186656454
9.960248391003189,1.1046736153685695,0.28001263278326183,-34.8487563574723
9.870902765498133,1.192744014244393,0.3662732260189003,-37.81410907913079
9.993894254682859,1.9411763655554233,0.6099037063457089,-39.64140846777315
9.930775654454084,1.5435854260210473,0.2491550829293981,-26.9678047833151
9.774711993382326,1.2631414044864009,0.32886542576542777,-33.229957837062976
9.929884618387282,1.1495860091023913,0.5675035246318867,-47.180215720491056
9.974876419086788,1.1054046260393464,0.37564488732786466,-41.68752140109493
9.971670975174723,1.1085858136667621,0.2744314986280192,-31.008171814244413
9.787759122079036,1.6393635388787702,0.3126523115028433,-33.9071708253657
9.765742358082996,1.0278727309169684,0.3376406077025942,-37.07890856514067
9.999836812875055,1.1512238148441511,0.5075589964352649,-43.94150300802702
9.965391709062267,1.6515940895442813,0.2427551190297983,-25.909124583234355
9.995397331893697,1.0265669101166843,0.15570209342831456,-25.591814957412517
9.999643093664742,1.0145436608027931,0.5073145727316909,-49.318194403497074
9.991214902022433,1.036863707317807,0.3627442283825852,-40.15919203354582
9.993550628304487,1.3273517391649632,0.9361712090431018,-39.191646165009075
9.997062378604838,1.0674997664636348,0.43198685342996973,-30.32203481704336
9.980886488982819,1.3137823989467976,0.12343163792482617,-17.462249344038955
9.92874925828096,1.1969634542790393,0.6071215451415743,-34.001391859382416
9.967681975246505,1.3888421220277836,0.33387298157346074,-29.436435245789585
9.999938464025396,1.5947646292923043,0.32934437210149026,-26.04553229039798
9.98633993964844,1.0077645846536598,0.5720606562418109,-33.657209118672455
9.819412348519624,1.1898889243424093,0.11044525239314847,-14.772329099749655
9.993471005157204,1.010708032908414,0.10843320051058487,-16.11749256904371
9.983310967734448,1.4712841206470793,0.37929289689540086,-30.86241791616568
9.996278378930601,1.00195627934238,0.5541070690421535,-33.5290549498774
9.665708205532699,1.0815512701238834,0.1392680353147588,-21.541303465869895
9.972594889023421,1.0272424383827905,0.3333556945644286,-29.991164303373154
9.983049444430714,1.217630084903883,0.23767958256188243,-27.733071391265934
9.994180744872075,1.0305933526378999,0.16768564729626415,-18.753230332006524
9.937435916664528,1.067596587566394,0.1816923749347979,-22.64813671556672
9.975792523033281,1.0557409638615571,0.2590027543422946,-29.603206514928885
9.994196652606362,1.1194720767529518,0.47733907975385687,-31.904879183836282
9.992083111474109,1.4290884710159908,0.6271316016207178,-34.09285467405032
9.996700681294662,1.4656226151667835,0.7421231943905986,-32.558919427125495
9.905813343317098,1.032247322890195,0.14614412082511904,-20.604280533869353
9.86449159536056,1.4932706680816037,0.37306776755025955,-26.102416739261475
9.957379774716827,1.718810857372618,0.15526009929012285,-18.97249181824533
9.980539216270303,1.0429981946843823,0.4999360089920758,-33.54825962264328
9.994095067463155,1.0231315857999457,0.1743519508769047,-23.7166472164267
9.997554721965699,1.294106435210916,0.37446430068170594,-29.629393214803304
9.88361692726469,1.2092371783401243,0.13326249500826973,-17.649998167892818
9.985718995624701,1.1956472000192353,0.10044895932401648,-17.014912570332545
9.907890898012612,1.0004126631197057,0.10474943390871122,-16.69349783992097
9.956322501730243,1.000041483164673,0.3493253478349766,-27.05312333578821
9.999496500501733,1.0436638404129475,0.4948833021220454,-32.8208394720176
9.926888077466291,1.0000245734314799,0.16315705378122125,-21.288768871639434
9.964024539848213,1.00119216635457,0.7695510654955036,-32.89715985461574
9.882854251380516,1.275513080903869,0.8155377490601314,-34.91146655645433
9.96844156933559,1.264605446978043,0.25012423499318903,-21.38198952453372
9.961814027209954,1.6951876707787656,0.21781495863509892,-22.29159602772924
9.990252808641335,1.4201712736292698,0.6851483994269314,-34.81462216044295
9.990423936602843,1.6020091569804158,0.5611686243723186,-31.37693300967045
9.924824014406454,1.1991937294949644,0.12647702301650202,-17.47520274952649
9.937092552280289,1.0687754111858387,0.21420133574768319,-25.184152056217975
9.998833451045824,1.4571663077015033,0.10118995957977109,-16.20497835427532
9.981656892319167,1.1777904519684814,0.2710359629227331,-22.51706014416203
9.985919258457809,1.1212653200384113,0.10042713639526878,-15.69723380048665
9.997932813749419,1.3096649041378332,0.10149358995523403,-15.133162026780605
9.996570012936441,1.5528897519696785,0.1783548069216392,-19.32372369364776
9.847337835028888,1.198779730691278,0.3019066392536885,-23.717116903438843
9.667344678815834,1.3025034477939588,0.4476661911805184,-26.59840662559707
9.955366396343416,1.1078751944251988,0.9170597488418062,-28.97165950098659
9.937849664717195,1.1983110162380035,0.23088257415568242,-22.98902216028722
9.948065204580972,1.4189919810609937,0.9381048164344911,-24.303784696421655
9.84126682013515,1.2793187327283797,0.47863970093676106,-25.49942894808595
9.98562316565473,1.6543687574524926,0.3729624081553717,-24.09583655474276
9.791194499703812,1.380515496205276,0.32531422131871995,-24.46598244366276
9.712283831865522,1.0086133855284343,0.12442308835158467,-18.148094696378397
9.986133129784323,1.1725773977031213,0.14833930915986285,-15.529669629224447
9.843658066970484,1.582348275484129,0.1957609198806815,-20.54869291018866
9.957438462845401,1.1726823813413887,0.4342522043760275,-25.858441580755294
9.55486761456089,1.0057771637995414,0.3421797121041648,-26.989949248161437
9.979886921166822,1.2809630587218601,0.126134787867147,-16.931627621196977
9.967657175076218,1.0481242578904524,0.10707890173467473,-16.25940098686944
9.912185370660337,1.0445116791236828,0.1347855078760425,-17.33936427438299
9.942640999174865,1.2061080569928675,0.1801316009947062,-19.36301340770686
9.810013345974932,1.0554069142904527,0.7855669556186284,-25.426477652893528
9.990986923244208,1.039686600248317,0.1619564470151978,-15.702441787509835
9.870756259493158,1.0121637860387307,0.38829075550265163,-20.1045113003348
9.885476870516843,1.0018349894611767,0.22596839875899877,-16.14063090209545
9.949242627923784,1.0756479414750793,0.8630682117051404,-23.837022152583994
9.799425421230303,1.0018038542609498,0.2590699758607928,-18.559187702842195
9.999740284236179,1.6630146890534099,0.10014280923871519,-11.077017647441611
9.985178080767378,1.0381960153677492,0.7247450745762911,-21.855870323723853
9.99125140534961,1.1940926788678827,0.16025469258545272,-14.970929584999348
9.939752560173359,1.0429650852315184,0.6746024417264668,-21.969196123740083
9.647654069308528,1.0815180402215798,0.21560370392616718,-17.30080780461612
9.974255340546476,1.2799552513622856,0.6245810650004031,-19.25411985679669
9.896791982193688,1.1950743174627139,0.12878984946258018,-13.88808856440438
9.884591923253188,1.8311214447786253,0.7658589847699375,-19.233622704194605
9.999135982145415,1.2370241488190734,0.17148648192959648,-15.587732749072291
9.997827872057224,1.1785551103619893,0.3733646449586331,-18.756964078219948
9.918971755226023,1.2370152537151617,0.27507530920635737,-16.51878729323132
9.998389051992863,1.1998358049222055,0.20367227562470586,-15.69144051033157
9.99957754378122,1.251098242546372,0.148662768469371,-14.001485746845189
9.982086353543192,1.004634412855634,0.24654299545903158,-17.72343912803922
9.992687412896517,1.202985896816708,0.567543539188232,-20.758849095991774
9.973494471777244,1.65712309283144,0.2123103179983618,-14.330698870519525
9.991121353941852,1.3387668861530995,0.8280451955587035,-23.597130765311633
9.7077252090996,1.204006193793,0.9994826671538384,-27.584793956479054
9.970247057391754,1.5872594799894932,0.40657982413365673,-24.928243700237093
9.980812002354282,1.2524942878459988,0.6125674826322756,-29.29175098079943
9.994179113939602,1.0013099812542485,0.1082400008120955,-14.552831967560932
9.929684664746521,1.2226774775290006,0.7527768342271727,-30.84875658314736
9.999985050812558,1.2090386475714145,0.10014366677061495,-14.08050783925931
9.999868532548264,1.050271450696212,0.6257682074569633,-29.03641419324713
9.999476760701079,1.046677450113731,0.7862912362326104,-32.833930030317454
9.947984371715972,1.6797181781968837,0.6271512703763689,-23.830138933575054
9.960688895010449,1.090104796853604,0.2686319038702513,-23.47393338666805
9.999707743701617,1.1900157091038275,0.740727394883743,-28.355130692377504
9.684874483705258,1.7647611775095045,0.6930934134911005,-26.70446527517749
9.838589331070677,1.0435287230715253,0.5279352989082036,-31.438848781458503
9.999059834938842,1.0945112757515116,0.5512893645951538,-29.914958321045447
9.82326007758834,1.125304356854558,0.8019779360223931,-29.60572825351936
9.999387735418455,1.058744720885009,0.2155066337021888,-18.356617368041523
9.999469808701503,2.012145212057066,0.6377962535462512,-23.15291951579642
9.999842214149446,1.0706403665078632,0.25819051257539266,-21.129591632820972
9.993783806391138,1.0095946299905056,0.12911102001686303,-16.03734764467387
9.826304515876984,1.05819764883317,0.11854902379923274,-15.662995523960094
9.575253945402544,1.1222852065961308,0.22459275149469976,-22.390045374982275
9.993322183711683,1.178475244550095,0.4233841633432534,-28.017548197453202
9.999288712057599,1.0995009144489907,0.34781213893605073,-28.6609874259831
9.980879657455297,1.001216650890209,0.9805914789691679,-34.80570336521011
9.99910290542088,1.1074715045637538,0.2114477742379846,-24.60479307001644
9.90065429910959,1.0036325847417245,0.386687578927508,-31.48313192057116
9.978769988699526,1.3024827849122276,0.10323214331923287,-17.678620370611092
9.979345420715417,2.2052568354012068,0.4908933691366763,-26.355563997021623
9.992597092995469,1.189842823340072,0.9876777078680266,-35.34750318138378
9.915141682931928,1.001557547522496,0.2240809817603756,-24.660747174573608
9.833177026635674,1.153273604507853,0.576963846901253,-29.978381488037915
9.998034629044543,1.0042653581517935,0.6706304130839034,-35.47767990525308
9.948781207753044,1.1781418884260337,0.10006825472395005,-16.537839973400388
9.97568337780943,1.2937500787231042,0.11928825302974255,-18.323653330247975
9.980735930770827,1.0613242642003542,0.12309492968871487,-21.114126766655414
9.997000533547853,1.9210139888161382,0.15041106939076243,-19.982004221830977
9.922346958821814,1.0008655212680828,0.4981590738264455,-29.481665955007454
9.81258520407245,1.2073667891137887,0.5301161665040955,-30.72200733771658
9.982728409765244,1.2566430284810894,0.4626557647073093,-30.920499246249566
9.915871872134808,1.3808922509210182,0.27497426615572956,-25.23336111901973
9.998788853250009,1.0269841904326744,0.4560954962571987,-33.03084661720565
9.997523024032832,1.2660130007636874,0.44203399556192663,-26.750177502866546
9.9918760994815,1.000485363987634,0.6164985313191815,-37.483126261328536
9.997925328992627,1.393825986621351,0.3796463621568485,-29.550821070322172
9.835590522666031,1.1571917441289483,0.25444461538502644,-25.05557843115817
9.844543389294008,1.0028108862668081,0.28962223038681933,-25.602984338373044
9.993230499378987,1.0787545376926206,0.3354984440862924,-30.9616872251516
9.993954162251278,1.093852724318686,0.5402878264038401,-33.52269912750011
9.993894540116019,1.4071027784420373,0.21809415329863047,-21.26451715106972
9.921958274063602,1.6930735219713289,0.3209377494776572,-26.111124624151348
9.823591310208618,1.0007285109508766,0.37895312189889874,-33.69398580479158
9.771038462636946,1.01966450121077,0.47728198256861754,-29.36122865893496
9.914255847366332,1.0000345011709173,0.13129078083190412,-21.107887549954683
9.929732865782883,1.0447412493270807,0.10077150657203778,-16.593685820289345
9.999747292882779,1.0010167125228095,0.5632154029435814,-33.67064633139703
9.79072217985707,1.0031950370261735,0.16213987030206892,-23.582414168919474
9.974141360797702,1.1890776225501472,0.6459173337320314,-33.061341159246275
9.998078423512684,1.0775140417301314,0.4053804632159118,-30.987851890386004
9.888147840356215,1.1954702882966926,0.45338330227574736,-30.930785003699185
9.969362995785664,1.063636944406539,0.15553355534897279,-22.33952641031807
9.682892377200885,1.0115378337792542,0.6436452576521299,-33.68963266352457
9.549973487306413,1.4663425828734273,0.9681066891082051,-36.532748763825424
9.996692657667907,1.024782462875761,0.2616341509738488,-25.67635672707669
9.783861370290635,1.013314329896708,0.8523212298965952,-34.997179216650665
9.875912503063246,1.252231912136332,0.31645651840992617,-33.249961812256196
9.985794680801288,1.0001222423417626,0.3936950014860058,-41.1703492697215
9.760765389778424,1.0370658304771387,0.16399239129872395,-23.3248849513456
9.999643397593989,1.0593549222570509,0.8826695471738227,-50.57404512398876
9.964948236379463,1.147562387159569,0.32924492633195346,-35.18581418772506
9.90278260214944,1.032300472979011,0.22102204972033584,-27.41477301872095
9.972779087676576,1.625532033430435,0.15274174297747983,-19.92513000631149
9.93857577785412,1.3567150688369978,0.47611759295037653,-38.73981615231562
9.992890262016898,1.1608432668246478,0.17853331768231712,-23.945778544340424
9.999559320481968,1.0511709067142954,0.2177537127499352,-26.88069624926096
9.994282468107459,1.0643316362779587,0.4447828388086908,-41.993041555142
9.81766693802463,1.0170054658359036,0.8874674402557058,-56.38838311066843
9.953552956495708,1.0542121610603938,0.9998831515285426,-54.483798439014976
9.960040577734375,1.8381867522039166,0.9059500750250173,-44.8070504300289
9.862128157876127,1.5827053655934327,0.2555837781386604,-30.15611350986206
9.868533937563434,1.4674433954621997,0.19732823681258022,-24.7496330157636
9.91791394083566,1.3352676349946486,0.25034144693873156,-27.28341400956701
9.937031938430149,1.0150768464655038,0.35961089001956026,-39.38438290144718
