rho,S_t
1.012290974154757883e+00,9.098686188853286616e-01,8.112598006943761986e-01,7.017764370200579860e-01,6.309609312465551678e-01,5.869839329494352942e-01,5.776659695986405829e-01,5.894235548624637833e-01,6.114427447343836475e-01,6.379658134570821426e-01,6.568102522582307534e-01,6.478200849396406058e-01,5.905440038970485306e-01,4.862071236695448828e-01,3.987610183325077107e-01,3.263041518081125081e-01,2.670701768325823844e-01,2.189632520033781560e-01,1.802215889687042716e-01,1.609945979120189219e-01,1.711235184172776869e-01,1.804297737957040459e-01,1.903127349225947340e-01,2.033056522221437512e-01,2.226574566721001569e-01,2.519960351996742287e-01,2.956281614785951639e-01,3.595389679211309919e-01,4.526301430681023974e-01,5.583954591536364198e-01,6.716451507674393584e-01,7.888969049432328351e-01,8.986895023950521866e-01,9.922060975892903478e-01,1.073507557018009040e+00,1.150309707790101887e+00,1.222326673541880071e+00,1.292053367210951986e+00,1.360784953256709118e+00,1.426604773845798313e+00,1.492775694365005457e+00,1.551153979333461885e+00,1.603924007261944285e+00,1.646775134503398297e+00,1.673899548636405443e+00,1.691286262204854340e+00,1.700489240596726903e+00,1.700044729005748323e+00,1.697083037006648309e+00,1.712127113718810767e+00,1.751549245985862591e+00
3.967428335180201771e+00,3.958261009471510494e+00,3.945364303247598237e+00,3.927932563937495125e+00,3.905646828442607355e+00,3.879172091827122415e+00,3.850566138813323658e+00,3.823366372628795418e+00,3.802165915902353088e+00,3.791574950701475100e+00,3.794816273530215778e+00,3.812412030436126198e+00,3.841601421847565145e+00,3.876742440747102947e+00,3.910381225417006057e+00,3.934384551384221052e+00,3.943418375741567505e+00,3.929546819369949873e+00,3.890631260826175275e+00,3.827121561413911355e+00,3.745504952478473815e+00,3.660848189438103084e+00,3.596964227980651962e+00,3.580591133741678700e+00,3.629424209037058535e+00,3.741315900638543468e+00,3.895352445139185438e+00,4.063823080299329149e+00,4.224073522467619135e+00,4.362549791323961479e+00,4.473929691172195078e+00,4.559140879999620033e+00,4.622226677573990195e+00,4.667972163497990934e+00,4.700740430898877165e+00,4.724054319131879787e+00,4.740586419737904400e+00,4.752285441269594735e+00,4.760560469813856166e+00,4.766405477755413678e+00,4.770511469539318483e+00,4.773383190716481650e+00,4.775363750830604381e+00,4.776711384744755762e+00,4.777599725192501090e+00,4.778155865054395157e+00,4.778476675213767955e+00,4.778639616070380569e+00,4.778705508763726684e+00,4.778722418928852633e+00,4.778723767448230575e+00
1.541166394269742057e-01,1.533766077541195427e-01,1.524296696181450250e-01,1.513377497412567996e-01,1.502988427741769883e-01,1.496917097402931940e-01,1.500590889318615950e-01,1.520035888868972451e-01,1.560066332482631102e-01,1.622165113207716114e-01,1.702911251271449211e-01,1.793672335004232732e-01,1.881789956933375141e-01,1.952788969252318430e-01,1.992663303866974434e-01,1.989726193388322573e-01,1.941595699476941494e-01,1.843213411011728753e-01,1.708536573845315099e-01,1.561815072339058363e-01,1.441639853600315546e-01,1.394524375942207128e-01,1.458304560565514274e-01,1.644463327376537165e-01,1.931909137999936465e-01,2.275593618488473135e-01,2.625860060568188104e-01,2.945468068755356383e-01,3.215440849432871784e-01,3.430693802229264344e-01,3.594536209905216384e-01,3.715218459638829351e-01,3.802258609780815313e-01,3.864245071046789048e-01,3.908093591462983851e-01,3.939020125511545345e-01,3.960817238243734550e-01,3.976181975090680165e-01,3.987019320761875374e-01,3.994658960807996873e-01,4.000026460104491588e-01,4.003778350894635074e-01,4.006373439575272588e-01,4.008142004441831996e-01,4.009309894945794484e-01,4.010042937940266894e-01,4.010467138107373097e-01,4.010683090997301248e-01,4.010770516188048584e-01,4.010792907036845323e-01,4.010794677770495587e-01
1.541166394269744000e-01,1.533766077541197648e-01,1.524296696181452193e-01,1.513377497412569939e-01,1.502988427741771826e-01,1.496917097402933883e-01,1.500590889318617893e-01,1.520035888868974394e-01,1.560066332482633045e-01,1.622165113207718057e-01,1.702911251271451154e-01,1.793672335004234675e-01,1.881789956933376806e-01,1.952788969252320372e-01,1.992663303866976376e-01,1.989726193388324793e-01,1.941595699476943160e-01,1.843213411011730973e-01,1.708536573845317041e-01,1.561815072339060584e-01,1.441639853600318044e-01,1.394524375942209626e-01,1.458304560565516772e-01,1.644463327376539663e-01,1.931909137999939241e-01,2.275593618488475633e-01,2.625860060568191434e-01,2.945468068755360269e-01,3.215440849432874559e-01,3.430693802229267675e-01,3.594536209905219715e-01,3.715218459638832682e-01,3.802258609780818643e-01,3.864245071046792379e-01,3.908093591462988292e-01,3.939020125511550341e-01,3.960817238243738436e-01,3.976181975090683496e-01,3.987019320761878705e-01,3.994658960807999093e-01,4.000026460104494364e-01,4.003778350894637850e-01,4.006373439575275364e-01,4.008142004441834771e-01,4.009309894945797259e-01,4.010042937940270225e-01,4.010467138107375318e-01,4.010683090997303468e-01,4.010770516188051360e-01,4.010792907036847543e-01,4.010794677770497252e-01
8.792146897232448743e-02,8.786166655879366905e-02,8.779194322295084951e-02,8.772320819078158194e-02,8.767726369920297858e-02,8.768679036288078155e-02,8.779009230710158040e-02,8.802062096656983192e-02,8.839360305357583936e-02,8.889519873551003648e-02,8.947809326205720393e-02,9.006743060860059047e-02,9.057275435352926674e-02,9.090282403402498435e-02,9.097925599520557960e-02,9.075349158679416051e-02,9.021733342528961974e-02,8.940604533419098388e-02,8.846167975791792426e-02,8.761168040885733421e-02,8.714976966443946371e-02,8.734532016148532918e-02,8.832074228822914264e-02,8.999002829871667608e-02,9.209631751274560685e-02,9.432315858230168326e-02,9.640917570385412749e-02,9.820307595441164772e-02,9.965416307816669927e-02,1.007729867874588986e-01,1.016046315407884149e-01,1.022077511464896532e-01,1.026384304092050476e-01,1.029434465357596667e-01,1.031584641858323964e-01,1.033098283420230273e-01,1.034163118568907497e-01,1.034915617610445288e-01,1.035444921894615872e-01,1.035815397195361948e-01,1.036078471401006007e-01,1.036259855741539782e-01,1.036387841576746488e-01,1.036473181888209472e-01,1.036527595311834554e-01,1.036560368293994033e-01,1.036578428187849982e-01,1.036586857717174542e-01,1.036589843322489463e-01,1.036590446589600034e-01,1.036590474110102578e-01
