% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1071912, Tue Feb 21 11:09:31 2023, <python>{}</python>
1 21 0.7255707587505769 0 0 0.6006354100442673 0.6194375061932512 0.8500949090379639
2 42 0.6841447909539293 0 0 0.5453517222217147 0.5149741018496086 0.862469186692469
3 63 0.6331691470690208 0 0 0.5021072177078622 0.37713085241974287 0.8822708066547446
4 84 0.6128136087111303 0 0 0.6481573282229525 0.3252655924303026 1.0581678867489694
5 105 0.6834326470837309 0 0 0.7155430804850287 0.35203626430615115 1.3311959480669424
