% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1071912, Tue Feb 21 11:09:31 2023, <python>{}</python>
1 21 0.7255707587505769 1.0000333338888951 -41.74142996369181 -4.1741429963691807e+01 -24.554154437895708 -0.001   
2 42 0.6841447909539293 1.5533414117804192 -41.74142996369181 -4.0965801722128795e+01 -22.360352734667693 -7.2932704123280985   
3 63 0.6331691470690208 1.7534695498896482 -45.02459659955956 -4.5024596599559558e+01 -25.377088639615522 -0.001   
4 84 0.6128136087111303 2.4168241194402893 -47.18909359312006 -4.7189093593120063e+01 -33.55827718513244 -12.850316450718607   
5 105 0.6834326470837309 3.7172647444280327 -47.18909359312006 -4.5156788176006600e+01 -32.213142132978945 -0.001   
