% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1071912, Tue Feb 21 11:09:31 2023, <python>{}</python>
1 21 0.7255707587505769 0 -41.74142996369181 9.864007737715905 1.5882861156341073 1.4856959662711413
2 42 0.6841447909539293 0 -40.965801722128795 9.85668827531774 1.0108865223323005 0.8125631990826673
3 63 0.6331691470690208 0 -45.02459659955956 9.823964894569764 1.2710911223203367 1.2724283623065284
4 84 0.6128136087111303 0 -47.18909359312006 9.502281498560993 1.1979923305871996 1.638999904616439
5 105 0.6834326470837309 0 -45.1567881760066 9.926701572329728 1.1653960430527233 1.326014609497956
