% # columns="iteration, evaluation, void, void, void, xmean", seed=1071912, Tue Feb 21 11:09:31 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 21 0 0 0 10.551937185812296 0.699143503617626 -0.00931453222306236
2 42 0 0 0 10.833709463837833 0.5554428540424703 0.16747641333547358
3 63 0 0 0 10.46861410661622 0.6871426670376118 0.016082083476524595
4 84 0 0 0 10.825069048870523 0.6472003047785143 0.46164765621516024
5 105 0 0 0 11.086885740085796 0.7345581107145344 1.193732256102879
