time,position,velocity,torque
5.550410747528076172e-01,1.598954757000075944e+00,3.489010989010989050e+00,2.247619047619046739e+00
5.700414180755615234e-01,1.646257724879834683e+00,3.170329670329671501e+00,2.294505494505495236e+00
5.850417613983154297e-01,1.695086594949263059e+00,3.170329670329671501e+00,2.300366300366301076e+00
6.000421047210693359e-01,1.742008087281604389e+00,3.137362637362638651e+00,2.189010989010988339e+00
6.150424480438232422e-01,1.786259250782025632e+00,2.785714285714284699e+00,2.112820512820512420e+00
6.300427913665771484e-01,1.831654840924697325e+00,2.686813186813186149e+00,2.147985347985347460e+00
6.450583934783935547e-01,1.873998626688029745e+00,2.917582417582416099e+00,2.218315018315017539e+00
6.600589752197265625e-01,1.914816510261692528e+00,2.686813186813186149e+00,2.253479853479854356e+00
6.750593185424804688e-01,1.954871442740520493e+00,2.565934065934065700e+00,2.218315018315017539e+00
6.900601387023925781e-01,1.994163424124513639e+00,2.467032967032967150e+00,2.452747252747252915e+00
7.050604820251464844e-01,2.032310978866254558e+00,2.532967032967032850e+00,2.411721611721612035e+00
7.200608253479003906e-01,2.068169680323491022e+00,2.653846153846153300e+00,2.575824175824175555e+00
7.350614070892333984e-01,2.105172808422979713e+00,2.368131868131868600e+00,2.341391941391941955e+00
7.500617504119873047e-01,2.141031509880216177e+00,2.434065934065934300e+00,2.511355311355311315e+00
7.650620937347412109e-01,2.177653162432287459e+00,2.214285714285715301e+00,2.312087912087912756e+00
7.800624370574951172e-01,2.213130388342106514e+00,2.565934065934065700e+00,2.271062271062271876e+00
7.950668334960937500e-01,2.248607614251925568e+00,2.269230769230770051e+00,2.241758241758240899e+00
8.100676536560058594e-01,2.284084840161746399e+00,2.269230769230770051e+00,2.024908424908424820e+00
8.250682353973388672e-01,2.318036163881895817e+00,2.247252747252748151e+00,2.065934065934065700e+00
8.400690555572509766e-01,2.351606012054627826e+00,2.214285714285715301e+00,1.731868131868131044e+00
8.550693988800048828e-01,2.384031433585107607e+00,2.181318681318682451e+00,1.655677655677655125e+00
8.700697422027587891e-01,2.414168001831082933e+00,2.214285714285715301e+00,1.620512820512820085e+00
8.850700855255126953e-01,2.444686045624475668e+00,2.082417582417583901e+00,1.438827838827839045e+00
9.000706672668457031e-01,2.473678187228198766e+00,1.796703296703295649e+00,1.327472527472528085e+00
9.150710105895996094e-01,2.501907377737087046e+00,1.862637362637361349e+00,1.069597069597069350e+00
9.300713539123535156e-01,2.527847714961470871e+00,1.664835164835164250e+00,9.465201465201467101e-01
9.450716972351074219e-01,2.552643625543602468e+00,1.543956043956043800e+00,8.820512820512824703e-01
9.600722789764404297e-01,2.576676585030899247e+00,1.412087912087912400e+00,8.058608058608065505e-01
9.750726222991943359e-01,2.598802166781108980e+00,1.247252747252748151e+00,8.586080586080591104e-01
9.900732040405273438e-01,2.619783321889066485e+00,1.126373626373627701e+00,8.527472527472532704e-01
1.005073547363281250e+00,2.637331197070267308e+00,1.192307692307693401e+00,8.000000000000007105e-01
1.020073890686035156e+00,2.652590218966963675e+00,1.192307692307693401e+00,7.062271062271054944e-01
1.035074472427368164e+00,2.667849240863660043e+00,7.747252747252737493e-01,8.410256410256415904e-01
1.050074815750122070e+00,2.682726787212939001e+00,8.736263736263722990e-01,8.879120879120883103e-01
1.065075159072875977e+00,2.694934004730296095e+00,7.417582417582408993e-01,8.820512820512824703e-01
1.080075740814208984e+00,2.707904173342488008e+00,6.758241758241751995e-01,1.046153846153845990e+00
1.095076084136962891e+00,2.718966964217592874e+00,7.417582417582408993e-01,1.010989010989010950e+00
1.110076427459716797e+00,2.730792706187532559e+00,7.747252747252737493e-01,1.116483516483516070e+00
1.125284910202026367e+00,2.741092545967802607e+00,7.747252747252737493e-01,1.198534798534797829e+00
1.140285968780517578e+00,2.751392385748074432e+00,7.417582417582408993e-01,1.157509157509156950e+00
1.155286312103271484e+00,2.761310749980927071e+00,7.417582417582408993e-01,1.333333333333333925e+00
1.170286655426025391e+00,2.770466163118944891e+00,7.417582417582408993e-01,1.216117216117215349e+00
1.185287475585937500e+00,2.780766002899214939e+00,6.758241758241751995e-01,1.251282051282052166e+00
1.200288057327270508e+00,2.790684367132067578e+00,5.769230769230766498e-01,1.286446886446887206e+00
1.215288400650024414e+00,2.801365682459755035e+00,6.758241758241751995e-01,1.192673992673991989e+00
1.230289220809936523e+00,2.811284046692607674e+00,6.428571428571423496e-01,1.257142857142858006e+00
1.245289564132690430e+00,2.821583886472877722e+00,7.417582417582408993e-01,1.134065934065933590e+00
1.260290622711181641e+00,2.833028152895399998e+00,6.758241758241751995e-01,1.116483516483516070e+00
1.275675535202026367e+00,2.842946517128252637e+00,6.428571428571423496e-01,9.992673992673992700e-01
1.290676116943359375e+00,2.854772259098192322e+00,6.758241758241751995e-01,9.699633699633700701e-01
1.305679321289062500e+00,2.866216525520714598e+00,6.098901098901094997e-01,9.172161172161175102e-01
1.325374364852905273e+00,2.878805218585489101e+00,6.758241758241751995e-01,8.820512820512824703e-01
1.340454101562500000e+00,2.889868009460593967e+00,7.087912087912080494e-01,8.527472527472532704e-01
1.355454683303833008e+00,2.899023422598611788e+00,6.098901098901094997e-01,7.238095238095230144e-01
1.370455026626586914e+00,2.908178835736629608e+00,6.098901098901094997e-01,7.179487179487171744e-01
1.385457038879394531e+00,2.917715724422064838e+00,7.417582417582408993e-01,6.183150183150178947e-01
1.400457382202148438e+00,2.926871137560082659e+00,6.758241758241751995e-01,5.597069597069594948e-01
1.415457963943481445e+00,2.935645075150683070e+00,5.439560439560437999e-01,5.714285714285711748e-01
1.430458545684814453e+00,2.943274586099031254e+00,6.098901098901094997e-01,4.190476190476193352e-01
1.445459365844726562e+00,2.950904097047379437e+00,5.439560439560437999e-01,3.663003663003667754e-01
1.460459709167480469e+00,2.958152132448310212e+00,5.219780219780218999e-01,3.721611721611726153e-01
1.475465536117553711e+00,2.964255741206988759e+00,2.582417582417591007e-01,3.838827838827842953e-01
1.490466833114624023e+00,2.970359349965667306e+00,4.560439560439562001e-01,2.842490842490850156e-01
1.505467414855957031e+00,2.974937056534676216e+00,3.241758241758248005e-01,2.373626373626365194e-01
1.520467758178710938e+00,2.979514763103685127e+00,3.241758241758248005e-01,2.783882783882791756e-01
1.535468101501464844e+00,2.982948043030441809e+00,2.912087912087919506e-01,2.725274725274733356e-01
1.550468444824218750e+00,2.985236896314946264e+00,1.043956043956058011e-01,3.076923076923083755e-01
1.565468788146972656e+00,2.988670176241702947e+00,7.142857142857295116e-02,3.956043956043959753e-01
1.580469131469726562e+00,2.990959029526207402e+00,3.241758241758248005e-01,3.369963369963375754e-01
1.595469474792480469e+00,2.992103456168459630e+00,1.923076923076934008e-01,4.131868131868134952e-01
1.610470771789550781e+00,2.993247882810711857e+00,5.494505494507251342e-03,4.835164835164835750e-01
1.625471591949462891e+00,2.994773785000381494e+00,1.373626373626386510e-01,5.069597069597069350e-01
1.640472650527954102e+00,2.995536736095216312e+00,1.043956043956058011e-01,5.597069597069594948e-01
1.655473470687866211e+00,2.996299687190051131e+00,7.142857142857295116e-02,6.183150183150178947e-01
1.670474290847778320e+00,2.997062638284885949e+00,3.846153846154010125e-02,6.241758241758237347e-01
1.685474634170532227e+00,2.998207064927138177e+00,1.043956043956058011e-01,6.593406593406587746e-01
1.700475215911865234e+00,2.999351491569390404e+00,7.142857142857295116e-02,7.120879120879113344e-01
1.715475797653198242e+00,3.000495918211642632e+00,3.846153846154010125e-02,7.413919413919405343e-01
1.730476379394531250e+00,3.002784771496147087e+00,1.923076923076934008e-01,7.413919413919405343e-01
1.745476722717285156e+00,3.004692149233234133e+00,1.373626373626386510e-01,7.531135531135539907e-01
1.760477066040039062e+00,3.007362478065155997e+00,2.252747252747262507e-01,7.120879120879113344e-01
1.775477647781372070e+00,3.010032806897077862e+00,1.373626373626386510e-01,7.179487179487171744e-01
1.790478467941284180e+00,3.013466086823834544e+00,7.142857142857295116e-02,8.117216117216123905e-01
1.805479526519775391e+00,3.017280842298008636e+00,4.890109890109890500e-01,6.769230769230762945e-01
1.820479869842529297e+00,3.019188220035095682e+00,2.252747252747262507e-01,5.948717948717945347e-01
1.835480451583862305e+00,3.022621499961852365e+00,1.373626373626386510e-01,6.358974358974354146e-01
1.850480794906616211e+00,3.026817730983443866e+00,5.494505494507251342e-03,6.358974358974354146e-01
1.865481615066528320e+00,3.030632486457617958e+00,1.703296703296715009e-01,5.948717948717945347e-01
1.880481958389282227e+00,3.034828717479209459e+00,2.912087912087919506e-01,5.362637362637361349e-01
1.895483970642089844e+00,3.038261997405966142e+00,3.241758241758248005e-01,4.893772893772894150e-01
1.910484313964843750e+00,3.041313801785305415e+00,4.890109890109890500e-01,3.838827838827842953e-01
1.925484657287597656e+00,3.044747081712062098e+00,3.241758241758248005e-01,3.487179487179492554e-01
1.940868854522705078e+00,3.048561837186236190e+00,2.252747252747262507e-01,3.311355311355317355e-01
1.955873727798461914e+00,3.051613641565575463e+00,1.923076923076934008e-01,2.959706959706966956e-01
1.970873832702636719e+00,3.055046921492332146e+00,3.571428571428576504e-01,2.315018315018306794e-01
1.985874176025390625e+00,3.056954299229419192e+00,2.582417582417591007e-01,1.904761904761897995e-01
2.000874519348144531e+00,3.059243152513923647e+00,1.043956043956058011e-01,2.490842490842481993e-01
2.015874862670898438e+00,3.059624628061341056e+00,-2.747252747252915128e-02,2.080586080586073194e-01
2.030875205993652344e+00,3.061150530251010693e+00,7.142857142857295116e-02,1.553113553113547596e-01
2.045875549316406250e+00,3.062676432440680330e+00,5.494505494507251342e-03,1.728937728937722795e-01
2.060876607894897461e+00,3.062676432440680330e+00,-2.747252747252915128e-02,1.670329670329664395e-01
2.075877189636230469e+00,3.062676432440680330e+00,5.494505494507251342e-03,1.904761904761897995e-01
2.091065645217895508e+00,3.062676432440680330e+00,1.043956043956058011e-01,2.256410256410248394e-01
2.106067657470703125e+00,3.063057907988097739e+00,7.142857142857295116e-02,3.018315018315025355e-01
2.121068000793457031e+00,3.063057907988097739e+00,5.494505494507251342e-03,3.604395604395609354e-01
2.136068344116210938e+00,3.062294956893262921e+00,3.846153846154010125e-02,3.604395604395609354e-01
2.151068925857543945e+00,3.061913481345845511e+00,-2.747252747252915128e-02,3.838827838827842953e-01
2.166069507598876953e+00,3.061913481345845511e+00,5.494505494507251342e-03,4.307692307692310152e-01
2.181069850921630859e+00,3.061913481345845511e+00,-2.747252747252915128e-02,4.600732600732602151e-01
2.196070432662963867e+00,3.062676432440680330e+00,3.846153846154010125e-02,5.304029304029302949e-01
2.211072206497192383e+00,3.063439383535515148e+00,7.142857142857295116e-02,5.304029304029302949e-01
2.226073265075683594e+00,3.063820859082932557e+00,5.494505494507251342e-03,5.245421245421244549e-01
2.241073846817016602e+00,3.064965285725184785e+00,1.703296703296715009e-01,5.304029304029302949e-01
2.256075620651245117e+00,3.066109712367437012e+00,-2.747252747252915128e-02,5.010989010989010950e-01
2.271076202392578125e+00,3.067254139009689240e+00,5.494505494507251342e-03,5.010989010989010950e-01
2.286076784133911133e+00,3.068398565651941468e+00,1.703296703296715009e-01,4.659340659340660551e-01
2.301077127456665039e+00,3.070305943389028513e+00,7.142857142857295116e-02,5.069597069597069350e-01
2.316077470779418945e+00,3.071450370031280741e+00,1.373626373626386510e-01,4.717948717948718951e-01
2.331077814102172852e+00,3.073739223315785196e+00,1.043956043956058011e-01,4.249084249084251752e-01
2.346078157424926758e+00,3.075646601052872242e+00,1.373626373626386510e-01,4.307692307692310152e-01
2.361078739166259766e+00,3.078316929884794106e+00,3.241758241758248005e-01,3.838827838827842953e-01
2.376079082489013672e+00,3.080224307621881152e+00,1.923076923076934008e-01,3.604395604395609354e-01
2.391079425811767578e+00,3.083276112001220426e+00,1.373626373626386510e-01,3.780219780219784553e-01
2.406080007553100586e+00,3.085564965285724881e+00,2.252747252747262507e-01,2.783882783882791756e-01
2.421080350875854492e+00,3.087853818570229336e+00,3.846153846154010125e-02,2.842490842490850156e-01
2.436080694198608398e+00,3.089379720759898973e+00,1.373626373626386510e-01,2.432234432234423593e-01
2.451081275939941406e+00,3.092431525139238246e+00,1.923076923076934008e-01,2.080586080586073194e-01
2.466081857681274414e+00,3.095101853971160111e+00,1.923076923076934008e-01,1.728937728937722795e-01
2.481082439422607422e+00,3.096246280613412338e+00,5.494505494507251342e-03,1.670329670329664395e-01
2.496082782745361328e+00,3.096246280613412338e+00,-2.747252747252915128e-02,1.435897435897430796e-01
2.511083126068115234e+00,3.096627756160829748e+00,5.494505494507251342e-03,1.201465201465197197e-01
2.526099443435668945e+00,3.096627756160829748e+00,5.494505494507251342e-03,1.318681318681313996e-01
2.541099786758422852e+00,3.097009231708247157e+00,7.142857142857295116e-02,1.435897435897430796e-01
2.556100368499755859e+00,3.097390707255664566e+00,5.494505494507251342e-03,1.904761904761897995e-01
2.571101427078247070e+00,3.097390707255664566e+00,7.142857142857295116e-02,2.021978021978014795e-01
2.586101770401000977e+00,3.097390707255664566e+00,-2.747252747252915128e-02,2.139194139194131594e-01
2.601102113723754883e+00,3.098916609445334203e+00,1.373626373626386510e-01,2.139194139194131594e-01
2.616102457046508789e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.608058608058616556e-01
2.631113767623901367e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.432234432234423593e-01
2.646114110946655273e+00,3.099679560540169021e+00,-2.747252747252915128e-02,2.373626373626365194e-01
2.661114454269409180e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.608058608058616556e-01
2.676115036010742188e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.549450549450558157e-01
2.691116333007812500e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.608058608058616556e-01
2.706117153167724609e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.666666666666674956e-01
2.721117734909057617e+00,3.100442511635003839e+00,3.846153846154010125e-02,2.608058608058616556e-01
2.736118078231811523e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.725274725274733356e-01
2.751118421554565430e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.666666666666674956e-01
2.766132116317749023e+00,3.100442511635003839e+00,1.043956043956058011e-01,2.666666666666674956e-01
2.781132459640502930e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.608058608058616556e-01
2.796132802963256836e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.666666666666674956e-01
2.811133146286010742e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.666666666666674956e-01
2.826133489608764648e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.549450549450558157e-01
2.841133832931518555e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.490842490842481993e-01
2.856134176254272461e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.490842490842481993e-01
2.871134996414184570e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.490842490842481993e-01
2.886135339736938477e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.490842490842481993e-01
2.901136159896850586e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.490842490842481993e-01
2.916136503219604492e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.608058608058616556e-01
2.931136846542358398e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.666666666666674956e-01
2.946137189865112305e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.666666666666674956e-01
2.961137533187866211e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.783882783882791756e-01
2.976137876510620117e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.842490842490850156e-01
2.991138219833374023e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.901098901098908556e-01
3.006139993667602539e+00,3.100061036087586430e+00,-2.747252747252915128e-02,3.018315018315025355e-01
3.021143198013305664e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.842490842490850156e-01
3.036143541336059570e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.018315018315025355e-01
3.051143884658813477e+00,3.100061036087586430e+00,-6.043956043956200119e-02,3.018315018315025355e-01
3.066144466400146484e+00,3.100442511635003839e+00,5.494505494507251342e-03,2.901098901098908556e-01
3.081144809722900391e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.959706959706966956e-01
3.096145391464233398e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.018315018315025355e-01
3.111145973205566406e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.018315018315025355e-01
3.126146316528320312e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.076923076923083755e-01
3.141146659851074219e+00,3.100061036087586430e+00,3.846153846154010125e-02,3.076923076923083755e-01
3.156147956848144531e+00,3.100061036087586430e+00,3.846153846154010125e-02,3.018315018315025355e-01
3.171148300170898438e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.959706959706966956e-01
3.186148643493652344e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.842490842490850156e-01
3.201148986816406250e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.666666666666674956e-01
3.216149330139160156e+00,3.100442511635003839e+00,1.043956043956058011e-01,2.725274725274733356e-01
3.231149673461914062e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.666666666666674956e-01
3.246150016784667969e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.549450549450558157e-01
3.261150360107421875e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.432234432234423593e-01
3.276150941848754883e+00,3.100442511635003839e+00,7.142857142857295116e-02,2.432234432234423593e-01
3.291151523590087891e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.608058608058616556e-01
3.306152820587158203e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.666666666666674956e-01
3.321203708648681641e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.725274725274733356e-01
3.336204051971435547e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.608058608058616556e-01
3.351204395294189453e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.608058608058616556e-01
3.366204738616943359e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.666666666666674956e-01
3.381206035614013672e+00,3.100442511635003839e+00,7.142857142857295116e-02,2.666666666666674956e-01
3.396206378936767578e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.725274725274733356e-01
3.411206722259521484e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.842490842490850156e-01
3.426207304000854492e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.725274725274733356e-01
3.441208124160766602e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.783882783882791756e-01
3.456208944320678711e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.725274725274733356e-01
3.471209287643432617e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.783882783882791756e-01
3.486209630966186523e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.842490842490850156e-01
3.501210212707519531e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.901098901098908556e-01
3.516210556030273438e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.842490842490850156e-01
3.531210899353027344e+00,3.100061036087586430e+00,3.846153846154010125e-02,3.018315018315025355e-01
3.546211242675781250e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.901098901098908556e-01
3.561211585998535156e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.959706959706966956e-01
3.576212167739868164e+00,3.100442511635003839e+00,1.043956043956058011e-01,2.901098901098908556e-01
3.591213464736938477e+00,3.100442511635003839e+00,5.494505494507251342e-03,2.959706959706966956e-01
3.606214523315429688e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.959706959706966956e-01
3.621215105056762695e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.842490842490850156e-01
3.636215686798095703e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.783882783882791756e-01
3.651221752166748047e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.842490842490850156e-01
3.666222095489501953e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.901098901098908556e-01
3.681222438812255859e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.901098901098908556e-01
3.696222782135009766e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.959706959706966956e-01
3.711223125457763672e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.901098901098908556e-01
3.726223945617675781e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.959706959706966956e-01
3.741224765777587891e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.018315018315025355e-01
3.756227016448974609e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.959706959706966956e-01
3.771227598190307617e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.076923076923083755e-01
3.786227941513061523e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.018315018315025355e-01
3.801228523254394531e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.076923076923083755e-01
3.816228866577148438e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.959706959706966956e-01
3.831229686737060547e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.901098901098908556e-01
3.846230030059814453e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.783882783882791756e-01
3.861233711242675781e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.725274725274733356e-01
3.876234531402587891e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.666666666666674956e-01
3.891235351562500000e+00,3.100061036087586430e+00,1.043956043956058011e-01,2.725274725274733356e-01
3.906235694885253906e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.725274725274733356e-01
3.921236753463745117e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.783882783882791756e-01
3.936248302459716797e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.666666666666674956e-01
3.951248884201049805e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.725274725274733356e-01
3.966249465942382812e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.783882783882791756e-01
3.981249809265136719e+00,3.100061036087586430e+00,-9.340659340659485110e-02,2.842490842490850156e-01
3.996250391006469727e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.018315018315025355e-01
4.011250734329223633e+00,3.100061036087586430e+00,-2.747252747252915128e-02,3.018315018315025355e-01
4.026251077651977539e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.135531135531142155e-01
4.041251659393310547e+00,3.100061036087586430e+00,7.142857142857295116e-02,3.076923076923083755e-01
4.056252717971801758e+00,3.100061036087586430e+00,-2.747252747252915128e-02,3.135531135531142155e-01
4.071253776550292969e+00,3.100061036087586430e+00,-2.747252747252915128e-02,3.135531135531142155e-01
4.086254119873046875e+00,3.100061036087586430e+00,-2.747252747252915128e-02,3.135531135531142155e-01
4.101254463195800781e+00,3.100442511635003839e+00,7.142857142857295116e-02,3.194139194139200555e-01
4.116254806518554688e+00,3.100442511635003839e+00,7.142857142857295116e-02,3.135531135531142155e-01
4.131255388259887695e+00,3.100061036087586430e+00,3.846153846154010125e-02,3.135531135531142155e-01
4.146255970001220703e+00,3.100061036087586430e+00,5.494505494507251342e-03,3.018315018315025355e-01
4.161256313323974609e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.901098901098908556e-01
4.176256895065307617e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.725274725274733356e-01
4.191257476806640625e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.783882783882791756e-01
4.206258773803710938e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.725274725274733356e-01
4.221259117126464844e+00,3.100061036087586430e+00,-2.747252747252915128e-02,2.783882783882791756e-01
4.236259460449218750e+00,3.100061036087586430e+00,3.846153846154010125e-02,2.842490842490850156e-01
4.251259803771972656e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.783882783882791756e-01
4.266260147094726562e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.842490842490850156e-01
4.281261920928955078e+00,3.100061036087586430e+00,7.142857142857295116e-02,2.725274725274733356e-01
4.296262502670288086e+00,3.100442511635003839e+00,1.373626373626386510e-01,2.666666666666674956e-01
4.311263084411621094e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.842490842490850156e-01
4.326263666152954102e+00,3.100061036087586430e+00,5.494505494507251342e-03,2.783882783882791756e-01
4.341264486312866211e+00,3.100061036087586430e+00,-6.043956043956200119e-02,2.608058608058616556e-01
