% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=98934, Wed Dec 14 12:04:51 2022
1 21 0.21138588122809593 0.21313935158470354 0.34953132912997986 0.39324185128846434 0.7788895942713512 0.9136413875200863 1.2484351865219845
2 42 0.21138588122809593 0.21313935158470354 0.34953132912997986 0.39324185128846434 0.7788895942713512 0.9136413875200863 1.2484351865219845
3 63 0.21138588122809593 0.21313935158470354 0.34953132912997986 0.39324185128846434 0.7788895942713512 0.9136413875200863 1.2484351865219845
4 84 -0.12865749195792953 -0.08299172300263474 0.1457191769502329 0.17629037464589398 0.8683423041900685 1.0252346224101907 1.0931036601188913
5 105 -0.12865749195792953 -0.08299172300263474 0.1457191769502329 0.17629037464589398 0.8683423041900685 1.0252346224101907 1.0931036601188913
