% # columns="iteration, evaluation, void, void, void, xmean", seed=98934, Wed Dec 14 12:04:51 2022, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 21 0 0 0 10.494778912836678 0.7223234844574501 0.1742334210087917
2 42 0 0 0 10.336000330514532 0.9486088284364761 0.5407349458763683
3 63 0 0 0 10.418861104658376 1.0792569830622412 0.9553056657476783
4 84 0 0 0 10.288896771347973 1.0143841642407114 1.0702322082889808
5 105 0 0 0 10.468904430180794 0.9839488286807236 1.1189047924296815
