% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1087128, Tue Feb 21 14:37:24 2023, <python>{}</python>
2 36 0.1938739733959057 1 0 0.2523185961373582 0.4742152768464746
2 36 0.1938739733959057 1 0 0.2523185961373582 0.4742152768464746
