% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=968924, Thu Dec  1 10:50:14 2022
1 21 0.31450097126568877 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 42 0.3462152832621676 1.030826134690296 0.6509880063726474 0.6509880063726474 0.9119991204178577 1.030826134690296
3 63 0.42834678813846194 1.1041876496145118 0.4282772116495474 0.4282772116495474 1.0497054417169631 1.1041876496145118
4 84 0.471784500007795 1.522663975575515 0.2700338346610256 0.2700338346610256 1.1777638583112 1.522663975575515
5 105 0.4131591263863404 1.810568891431611 0.18914791918249446 0.18914791918249446 1.1026534943484196 1.810568891431611
6 126 0.5853037922062385 1.8287823763828872 0.12522595404318393 0.12522595404318393 1.1889324622821844 1.8287823763828872
7 147 0.6558750467160491 2.26739765048826 0.09716432505646606 0.09716432505646606 1.249254327362529 2.26739765048826
8 168 0.6013759310723976 2.2107929663201893 0.0636664382472206 0.0636664382472206 1.5699163539928516 2.2107929663201893
9 189 0.695131808784178 1.9959885918663436 0.043969330937509224 0.043969330937509224 1.622283934487234 1.9959885918663436
10 210 0.965081079445168 2.175252887062552 0.030788750594797316 0.030788750594797316 1.7162023337621526 2.175252887062552
11 231 1.3745489364034245 2.328070832615166 0.02483872681405161 0.02483872681405161 1.564193703913506 2.328070832615166
12 252 1.2640124069540433 2.4055758888378986 0.02320444535099009 0.02320444535099009 1.4209521770467084 2.4055758888378986
13 273 1.4072314290968986 2.2083187136992133 0.020371958357568595 0.020371958357568595 1.3110675219646304 2.2083187136992133
14 294 1.838751164267867 2.3673011802437274 0.01590329057192671 0.01590329057192671 1.166890392108124 2.3673011802437274
15 315 1.543775716414974 2.980547935092291 0.013902016083150849 0.013902016083150849 0.9850750657203645 2.980547935092291
16 336 1.3694587102300348 2.5577711311466818 0.012028879308292408 0.012028879308292408 0.9148717286316252 2.5577711311466818
17 357 1.1570065085255647 2.036619533625777 0.010897613777935324 0.010897613777935324 0.856290863350135 2.036619533625777
18 378 1.0436546949177206 1.8210291935955132 0.009829252567150068 0.009829252567150068 0.7587358373840103 1.8210291935955132
19 399 0.9752815499729734 1.4441786811630082 0.008588539669834057 0.008588539669834057 0.7141539726937749 1.4441786811630082
20 420 0.820325319509636 1.13971647828455 0.00797295985075672 0.00797295985075672 0.6096593119654716 1.13971647828455
21 441 0.693811603154861 0.8930910139612608 0.0071023016478603965 0.0071023016478603965 0.5548878263228217 0.8930910139612608
22 462 0.5680629168446236 0.7374463847660515 0.006286653939371417 0.006286653939371417 0.45289712722283254 0.7374463847660515
23 483 0.42395572890862604 0.578938108531132 0.005673925238246095 0.005673925238246095 0.40538756628952166 0.578938108531132
24 504 0.4576708664481863 0.4481191607004027 0.005536458143362247 0.005536458143362247 0.3249992967956281 0.4481191607004027
