q11_opt,q22_opt,r_opt,Vol_opt
9.985854106330484,1.1241810171123117,0.5881237831756427,-27.29247066666141
9.9991861787674,1.3617492590921167,0.43394223528134784,-22.44670986167203
9.765553855298366,1.768373382399545,0.26073841893960087,-20.919811828622496
9.970778090797548,1.645857114924615,0.49205457298367916,-23.92858790509146
9.997124769247648,1.0090793016314754,0.307221399157273,-23.4989034955975
9.671254348773294,1.556316509232582,0.3853967316400122,-24.39848353033874
9.88997488782686,1.425069519908734,0.19459487906010903,-19.86192562426068
9.994320553542439,1.9002651245385263,0.5750395628741385,-25.810452829533425
9.898688219619618,1.0031651181989376,0.7341561048277624,-29.137519748595214
9.894976164849982,1.2196558153586117,0.10000012649483435,-15.438905871519166
9.99968527868816,1.4678275920150212,0.15610336690734844,-17.757201203144344
9.855341650834676,1.1583741990557082,0.9771816522617143,-30.55213470501983
9.99902435966892,1.0218029398830866,0.10311494270068758,-15.611350604267377
9.827617721091773,1.3305366892060142,0.14216402575370962,-17.395610904952488
9.836160404239434,1.539044554577585,0.9855664273462078,-24.172443705502808
9.943100467537578,1.0148823087237446,0.6033626143527089,-24.471234401098148
9.998522487785197,1.1515462011743993,0.13778351852345108,-19.749905139578146
9.857176251030541,1.255167809518028,0.35009758327200974,-29.467513772093366
9.993314103095678,1.3052985495773375,0.7152040338326657,-25.258739903945937
9.995863637824765,1.6260504262649982,0.15188174116757483,-19.154138051304564
9.813022778826985,1.5588414535082031,0.8148633287965035,-21.99893880451819
9.913746671793048,1.3691429140967912,0.35916152136538093,-28.845820677428986
9.993036376012435,1.5784076484625713,0.41069152855225666,-28.58362421935702
9.92508508500066,1.4983000540160345,0.700118506875264,-24.47049008506518
9.945739719293558,1.5541571604257758,0.40582057834558044,-28.674282078859672
9.944094167959511,1.236543154062474,0.1623388689934827,-20.697204083921875
9.81432018312871,1.7632189662392048,0.18806222712333975,-23.91371698395333
9.852422171433657,2.0703592805147895,0.8602017247074469,-24.492552109709962
9.983983251529366,1.3647758828770997,0.1660970237415435,-20.57817420355866
9.883029976950988,1.217695118443399,0.7373760758852657,-26.136199418738745
9.824444437775002,1.062869625591622,0.1623109448411741,-25.758904862550327
9.999851618894965,1.307504415447112,0.1025866878232152,-16.792933814080087
9.987465094465929,1.0867896551630554,0.2483280824582696,-21.37618431808548
9.653452448354479,1.0333631247859372,0.22970561735624007,-25.259281456902468
9.893724411731267,1.283583382885152,0.7417739629796387,-25.96873487276021
9.994134393272912,1.3566165357678042,0.4296797812079765,-53.70366344381067
9.987924239248423,1.7076501213613828,0.25957146205505016,-37.769186074447205
9.999614250823093,1.0315085892135252,0.28610267556334107,-53.14050076413843
9.994287192003604,1.1413628894347112,0.9378801565322819,-91.4690390318327
9.978105454462055,1.3402012575593032,0.30080830623530774,-46.529015966962234
9.97553002004333,1.3793574094325929,0.34969430702428517,-51.3414858771374
9.898216502226292,1.0771636073506807,0.767163304326279,-71.70531216770877
9.934501000743237,1.346795998880498,0.6000722586866287,-56.22996973973119
9.996893221633421,1.327616491457574,0.1705753079864179,-39.35697729273003
9.75483158522619,1.877516891564339,0.3809687143546785,-43.18245789862827
9.999915059875997,1.4160693709155683,0.15802891364110783,-33.45770070691039
9.984419042399704,1.449757634226709,0.3319357663994298,-47.99760657335189
9.991541510977898,1.000027985894147,0.5067788151467032,-74.00470281781277
9.82776890631352,1.0010443606854218,0.33398610421626235,-59.73069150116194
9.970381259909175,1.7467589658827667,0.3707873565568703,-42.77169729855637
9.969349205997384,1.4802554957023428,0.701636595461941,-65.85393398094936
9.948727845665644,1.647101403007599,0.43371109461475793,-49.17185418674707
9.949305615330955,1.475051422865652,0.2428703549903441,-46.11414955548345
9.86273656615285,1.0000925256796738,0.35870348175140526,-67.5683802000639
9.953215159300374,1.0293095721545782,0.21786365606425656,-50.78898721047745
9.937047706368821,1.3890424830953079,0.3415875187066285,-30.05138628374834
9.939526687919276,1.0000340433581547,0.30581409556219835,-31.11654133954725
9.973044614200886,1.143262599250097,0.3116237391925762,-26.479648074057327
9.99673181161105,1.2152455128789652,0.35222125035321195,-28.047814424250724
9.998156963722135,1.1690056956823853,0.4971546726761601,-33.37056299952834
9.999806087846704,1.4181746382418066,0.18712729758148844,-21.59020495594452
9.909543398430921,1.0474209124013965,0.20635699928405604,-23.74486353154516
9.799249568380755,1.025050223086831,0.6898492667973893,-36.39675730491922
9.999696916176982,1.6415054075618587,0.4688399282030857,-33.75768227105926
9.993361012904352,1.0353539842793804,0.26404378920443755,-28.536915248170587
9.993773870572078,1.0060209001040699,0.19340016545978933,-24.913801544809353
9.895376186204189,1.3425566443571313,0.11837045619933673,-19.633743758634434
9.12731855491206,1.0556470143599999,0.5898174592851522,-35.76690479931891
9.696172353589704,1.2155325096789817,0.12585691872589583,-19.498699034998236
9.934596049600286,1.0772669043978065,0.31822365771650557,-25.809272729311196
9.982884942056542,1.6365690902262027,0.20995741800443207,-21.93138312880993
9.993944987621639,1.0461111867069532,0.2807531514254929,-28.214015250998475
9.977726543787824,1.2959603026608923,0.10736954270421711,-17.09720865790141
9.720539294571095,1.0370162486471437,0.49070597179180503,-35.93563859909348
9.783812961806573,1.0335580076701947,0.11526412172989838,-20.863639441661306
9.988970117838845,1.1881537620354221,0.16337528130942106,-20.665661149670186
9.836764837002631,1.311656979913363,0.7043250768211347,-21.047950989750305
9.958850858198046,1.4862182504383883,0.42066300092519804,-17.988231968269044
9.995586296518237,1.1724624078933912,0.10793953847204217,-12.21206025547056
9.592951895845376,1.5343222943610262,0.15965546528519317,-13.124104735842378
9.96274335586564,1.0961931407370191,0.15391448489254056,-13.867680837212502
9.883629631331978,1.0037414170541257,0.22306893486162133,-16.214769633730516
9.93671436240346,1.1018436098234192,0.3489102873308301,-18.45223822218907
9.891119289919352,1.0474724496801902,0.3026696802746467,-16.52418182768874
9.982089484056226,1.5163883347318654,0.23636373107682407,-14.657672391341013
9.965491330710641,1.0224619213588098,0.9999985048259503,-23.391406183244783
9.8918315961598,1.0014937142232758,0.2538985086760089,-15.714210691683345
9.955946585825085,1.3985901008962545,0.8631143015551682,-20.252846706357392
9.514181345288742,1.1851958714456277,0.4631372915793131,-19.68539754382741
9.97476926387494,1.136091531276982,0.5207235977665645,-19.621722960834536
9.981430997659759,1.2422235543907305,0.3608918906196777,-16.884146971908937
9.967458523171171,1.0736916960118594,0.6572955873760244,-21.62489556973159
9.92829446838983,1.0001725806468906,0.4403127717088086,-17.39177308294318
9.994580246437367,1.0304795329549248,0.5387897386743283,-20.231289771357538
9.995424926363752,1.414916153028074,0.26844373476053485,-15.794175480759858
9.999279054514902,1.0151350998145454,0.5882456032234897,-19.013209623475202
9.692897717734931,1.0006768496143186,0.23343087943241725,-15.54484201705166
9.975987712540594,1.8184646328641634,0.26514230826760615,-23.465413717340446
9.95897751545353,1.5409998510627534,0.693530038183414,-28.023302706303877
9.993636554439009,1.1720950013816276,0.4026192722481104,-27.384810231785238
9.711570072568627,1.6310515595466848,0.3058177437946466,-25.27394066140907
9.977342001826914,1.1585594351697739,0.19767225378602193,-25.24717345112336
9.973122799034666,1.0015224773412665,0.5935692595343868,-29.860750157141137
9.989975442550667,1.4910153761971583,0.11705489734001132,-15.888908728740105
9.998249182470776,1.2439973091823069,0.13282910801402015,-21.17643040090158
9.999096962662195,1.1963046148892564,0.3455031561723238,-27.531563882689298
9.947253737765182,1.5215009897153702,0.862398948390668,-29.133232629791994
9.846469108121017,1.001111359011684,0.8051111523667944,-33.73311210691948
9.80799972037579,1.0003408440879293,0.32206018277912785,-27.262696833294786
9.974071675393732,1.3870818137209713,0.5504560562894936,-30.693384938581143
9.93011962485693,1.5624848254797097,0.9742628729185632,-30.988964152489967
9.961364478981967,1.225549213661524,0.17461323636989823,-24.03589508612473
9.998565717683011,1.1508892284769994,0.48007587327666773,-28.682470721487018
9.999625472178431,1.0428262400340562,0.19554760521553677,-22.295520917998395
9.969191398056394,1.0037418583845443,0.18474504727543845,-23.873223271729906
9.95394515451515,1.241345076138817,0.7151389100454624,-30.491702203261116
9.987829145650277,1.017515250698326,0.10212824892812256,-19.559712343475333
9.881133524263944,1.184635150187441,0.18974067708006137,-20.78553112790282
9.96273138469705,1.1141265856072387,0.4355614762448558,-26.657540219478385
9.96191013930726,1.4761210724555311,0.4612902800668787,-24.688524731111364
9.950637226251242,1.5169752969106995,0.11641457349810985,-15.331538666221814
9.864459701181124,1.1263182566842849,0.2962929983099743,-24.661361594246713
9.994968995832767,1.0636041833829908,0.2999117095613753,-25.143268018128357
9.920623410931931,1.0473424487791922,0.10121016884172782,-16.213250545484165
9.936007147676262,1.4845861156452642,0.42367339552706845,-24.129178166011705
9.99452945231559,1.3015239054283811,0.68489732838408,-25.74372068347116
9.966118321704737,1.276063509725588,0.16983998100829972,-19.155073982275688
9.963735898711898,1.124264116051787,0.22894206768327197,-22.549612884362343
9.999281887318574,1.206131958605905,0.2963828065309138,-23.925115777309323
9.897165563269391,1.2669846173459538,0.10002985508469331,-13.19305521932638
9.948763396065786,1.353003259569487,0.9127116793504152,-30.970764322789776
9.999087947390535,1.4479765733087353,0.11628930199588232,-15.511528189896993
9.951534865992722,1.3775098308165417,0.48041466460834864,-25.385387686995198
9.866709814275126,1.4878722130188526,0.869713524246921,-27.23696840118025
9.92601786955697,1.2324940590642377,0.10087300411399815,-15.32918641525545
9.973238990682121,1.0116709787625053,0.3276445141830328,-23.820670820359073
9.808919811308597,1.214777008864226,0.200174742030225,-20.820015360708606
9.999371111381384,1.0949224916677547,0.3694640541340538,-26.55909737919622
9.980128934995902,1.0037025429814896,0.982629802584496,-33.03914283941152
9.999976382667791,1.129888815662507,0.42375536700284205,-44.415273020841575
9.843039069604478,1.5085945394303502,0.15179730780669812,-25.618254455792883
9.959614058513344,1.170590009757658,0.10080237479233865,-28.390187531225717
9.993940742452638,1.495554606466471,0.3368984267993627,-34.3042054934383
9.974350895530833,1.3601378740012828,0.7877798751336692,-50.87207987646801
9.786625486957673,1.0508836065080767,0.15328291381146408,-38.2105796074974
9.999781564556283,1.1786283413264655,0.44637402707939405,-50.5358364095891
9.975554566286911,1.0015518525598528,0.2761505405866086,-41.44877144012862
9.810198238417781,1.0042608551977377,0.17646269688335625,-32.09236472515097
9.978579455865805,1.7448002244350787,0.6929984227663041,-46.250257789654526
9.99943053844068,1.6210249440374005,0.9647436431254208,-50.86086738698749
9.659068208108438,1.1052928064885479,0.3165893666110901,-44.607440455619034
9.909700659823475,1.003631737288057,0.28347668172961954,-47.160111417489475
9.930747246165513,1.0054490406041092,0.6424725688430997,-56.45579674878318
9.989358241968455,1.3906588901497021,0.12085172705523764,-32.550563230185496
9.929478733003034,1.0932690950966948,0.3298574163442627,-46.26301746451547
9.941253692733511,1.3125367822898077,0.18559040170163726,-36.64771766288189
9.989905584322864,1.122166818003823,0.15679122194183728,-31.4559393520536
9.812236857279922,1.0079638338702186,0.20361894591831825,-35.462936473414
9.957325658122118,1.012434723646457,0.4402875974680501,-53.884608010649714
9.997459282699477,1.00084520277659,0.9734482166097371,-68.96669352649454
9.980526172243337,1.4684074562689,0.46429466030286093,-35.88494970353953
9.917967944697201,1.0203503035881523,0.3610405604247411,-36.069644036893756
9.887043296294285,2.3430326471579117,0.2953753322479593,-24.60647825071528
9.999935153638148,1.0001697689188356,0.13972027880013052,-25.974817152940872
9.937096834655428,1.0104613513840195,0.10098728791362703,-21.68401236310235
9.984072788865122,1.5521341142149938,0.5878060930876403,-41.13844420572658
9.755465911406944,1.3655924092983498,0.25628260070703907,-25.68202534498649
9.938757382014929,1.0093541078374126,0.44025017720045234,-36.816474375247296
9.627020299001869,1.4064273020293654,0.3238942093799838,-28.48468568720458
9.924452936280886,1.0949322378593396,0.24286721494095131,-32.027899904084705
9.914968220194723,1.0352379515564445,0.23484414682858057,-28.145998860784125
9.93656630232185,1.0939528129353666,0.13293534151180386,-20.403880086458685
9.960606261105502,1.039884190713785,0.1605722573793243,-25.87730117744112
9.971790533798917,1.1022253812758316,0.8272731650103828,-50.228577530338306
9.790775089327042,1.4971431061925908,0.41772144452230126,-32.40851889952257
9.984760864306942,1.3054626386476254,0.6298093034260481,-44.28300473557828
9.989577041451238,1.4148421250151517,0.6905266289927644,-43.826851434460586
9.996320737665275,1.175017725894055,0.3080254688601902,-31.9995392336428
9.958661580512313,1.1083789762852772,0.3869082340237711,-35.48277187502297
9.84449944092827,1.162451279511226,0.10642226670981496,-19.498783109686443
9.999872557313655,1.0011705181130885,0.5428258732463089,-41.727263475448225
9.93123111461222,1.736887682248896,0.48021126592994284,-26.89761719133614
9.986251778691466,1.1820610786203478,0.15431555903844418,-26.625393222743995
9.717381696302915,1.2011398873215091,0.7726717087659136,-43.500543080972584
9.911746840728828,1.075243381276984,0.2905831815812341,-32.408015205249306
9.89135822554011,1.0847765808547263,0.3243160447611814,-31.717623153130226
9.89843327371543,1.0220329279274893,0.7757493954128496,-48.11092864411109
9.992318062635222,1.5072093992503246,0.22054714886199117,-24.054165134794058
9.999998771561172,1.2412462400044024,0.10832194340135404,-21.01081466702602
9.99998764843874,1.0130579090397935,0.8790058771055121,-54.07164005739932
9.836903247297204,1.0153947431171493,0.684868637962944,-43.15233131050461
9.95402601594948,1.0016003516258625,0.3553982277176127,-34.486461455007586
9.97268556487914,1.0764929182397522,0.3459640828898085,-32.77607999553764
9.968420761582713,1.0019922183367278,0.20166247618866978,-27.059963901163947
9.999206871364748,1.2624897111914624,0.733899179274754,-40.751164116481085
9.969753022358837,1.4157673277813707,0.5681602383992416,-36.688665883668364
9.99988929235893,1.0315569285343595,0.2169164609355308,-30.223887627450953
9.783189031957345,1.1154656708831951,0.658552033885911,-43.4082544652267
9.86230560231564,1.4659365487332665,0.63442667189664,-38.32922132538303
9.999608962657751,1.000081618745224,0.14283150915146572,-26.215671495754044
9.997479553152115,1.2609439798872728,0.7557529317485535,-31.494318613666028
9.805515114234645,1.5856460510449644,0.3286519750334046,-22.045916306484276
9.944921536771872,1.0820177399978663,0.23400138723801234,-19.486652293826662
9.92156520612814,1.0151253564191784,0.43011248614755243,-27.663759532060432
9.881311070491522,1.504742062348647,0.609726056031164,-26.017856384751507
9.985273369904517,1.0393508751927862,0.7041722371711928,-30.447763936446947
9.999907660273484,1.3295156338460867,0.10016796937123837,-13.58499619094704
9.97183172168366,1.226889677716109,0.10400194060321123,-14.254987594215443
9.995439908800707,1.3159165237321366,0.35603788011285037,-22.79432517593946
9.837987361727324,1.3456985082465338,0.45427726899560783,-22.225392856306392
9.952471787275616,1.059703723697476,0.1677259528312276,-16.438321124420384
9.887834581310342,1.0683980813312428,0.6140888721900413,-26.69045849305072
9.949008242804629,1.1580405344607883,0.3121575114714636,-21.723179808111823
9.712200006085286,1.1435301245548195,0.12386706486466689,-15.733000869401094
9.929841295053974,1.0228565809264403,0.2619417874897017,-23.047715827631897
9.945085318011635,1.0033585080709628,0.2416409410678766,-22.521667726220723
9.967049995385384,1.1826549017951822,0.4535741962137302,-27.55212369751614
9.991210712812897,1.0207251525392076,0.9935501216442681,-32.31029026202351
9.990023209494325,1.0103495464145824,0.6518452358290538,-30.63344759232846
9.982564678415914,1.232173975964308,0.11740982009406443,-16.502460430826094
9.946302219175791,1.055737629695376,0.10569590375311547,-15.269270714966177
9.945011382548675,1.6268348933881642,0.1183196254863423,-16.79949576818339
9.967852808585151,1.1230478896437703,0.13808585458886055,-20.332260339658728
9.630998788367146,1.2439818280994728,0.10018927957580591,-17.343640839691886
9.998595058410933,1.2623380686285737,0.6940299964654357,-37.5420630642353
9.853590373384112,1.0542038660782074,0.32522765103253837,-30.67335280194665
9.796273240146736,1.4015373857646571,0.10490806053739919,-15.105729123640824
9.822225130909024,1.1888439218046756,0.5720436578631176,-33.535415041315666
9.993587912162553,1.603564729124766,0.1174448851198012,-17.905717465766777
9.974827080695565,1.66306440809584,0.39147593358569754,-29.679698088549223
9.867910424391525,1.0028970479896848,0.4075467391103305,-30.645397086129343
9.991748041030569,1.4541228799261186,0.2801561975701386,-25.391774581992816
9.828306104767035,1.2056151825574881,0.5212079411103968,-31.281215751300284
9.97647995574936,1.3227517916017593,0.10029776678346954,-15.226568482876356
9.371243005359977,1.6056241771815492,0.14141084145770344,-20.415081289044732
9.96424739816546,1.4065081998796916,0.2695497147603689,-24.568462343809475
9.999456391683047,1.0435341533229958,0.16064701957364708,-20.143210156453165
9.783969340505408,1.4233041721348851,0.3265182189601861,-24.195562030878083
9.54783919389989,1.0271843748768652,0.12305769133507224,-21.810033231559473
9.999789865754211,1.1014572248151921,0.2000469402705466,-23.661496957736833
9.994239544776692,1.174230886020955,0.48256758356232865,-33.22305766553407
9.607540026731344,1.7827442401667102,0.10373228899344888,-16.81871204423284
9.959133768420264,1.016963376511981,0.9038056424165856,-119.55338173144192
9.835442988416212,1.0256579522828528,0.10679220309524827,-42.27365701279148
9.999817149053177,1.0282392281335193,0.11176492948675529,-36.369421334092486
9.86885503037457,1.3305479913626899,0.1818522309590745,-50.71986700186657
9.894617244325207,1.179365693180539,0.3414764089782721,-72.30026671626797
9.902432257529814,1.439826296330363,0.2113077220657515,-50.38870132605516
9.965417843682854,1.3047115835973968,0.12281762101629878,-40.77066757061641
9.996118220320831,1.4597359941096828,0.15587376820912507,-41.97247493988945
9.954444215773018,1.253956886583103,0.6106629168282579,-80.87286903956831
9.99292518429839,1.0230269851395186,0.5568720626367138,-83.50874382015125
9.728762807169272,1.1126516027426299,0.20491291480344304,-52.82131123005262
9.897071986490888,1.4878982154748552,0.5265268201081033,-63.44371740798278
9.970092459964166,1.855437603993247,0.10269534449634193,-26.643576303593996
9.580032364711005,1.000277877037377,0.5086054453587984,-96.61381686575524
9.939086419745493,1.137797527098496,0.2069109390024833,-58.73547090220207
9.918692961314685,1.5053150661836172,0.3677613027822147,-49.89395982107322
9.990959082290797,1.0713774463827306,0.14709674850155807,-48.39378173681103
9.999882403373515,1.0728658977793675,0.3836136207211284,-80.12209517521113
9.964123332214587,1.6829760917693937,0.10203344011587834,-31.319432333571793
9.995392680431657,1.0010379754373593,0.40804755794874126,-80.28720126036112
