% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=324970, Fri Feb 24 02:41:05 2023
1 18 0.1433483980888318 1.0000250003125026 1.0 1.0 1.0000250003125026
1 18 0.1433483980888318 1.0000250003125026 1.0 1.0 1.0000250003125026
