% # columns="iteration, evaluation, void, void, void, xmean", seed=324970, Fri Feb 24 02:41:05 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 18 0 0 0 0.16331339931584363 0.13489336091289655
1 18 0 0 0 0.16331339931584363 0.13489336091289655
