% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1023627, Mon Feb 20 22:50:06 2023, <python>{}</python>
2 36 0.26990829964908647 1 0 0.14986908018258518 0.35602936489757636
2 36 0.26990829964908647 1 0 0.14986908018258518 0.35602936489757636
