% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=471717, Wed Dec  7 12:35:27 2022, <python>{}</python>
1 18 0.510755128979783 0 0 0.5204883081275758 0.6087141668852494
1 18 0.510755128979783 0 0 0.5204883081275758 0.6087141668852494
