% # columns="iter, evals, sigma, 0, fitness, xbest" seed=471717, Wed Dec  7 12:35:27 2022, <python>{}</python>
1 18 0.510755128979783 0 -135.38566605005894 0.5901039817223125 0.3252315197033757
1 18 0.510755128979783 0 -135.38566605005894 0.5901039817223125 0.3252315197033757
