rho,S_t
2.373592187629940467e-02,2.290655622643439707e-02,2.415877758744477619e-02,2.542340894357634704e-02,2.674952497883213015e-02,2.814442075713817146e-02,2.961794175829871034e-02,3.118331862762297249e-02,3.285826338497647298e-02,3.466549776941702660e-02,3.663288948509245413e-02,3.879380930259639787e-02,4.118814084791988517e-02,4.386195877594528669e-02,4.687096387407518883e-02,5.027160679678764621e-02,4.880253767433625350e-02,4.702957232918812680e-02,4.525589035765004847e-02,4.360981746166297385e-02,4.215979626585877882e-02,4.090603049848055145e-02,4.072625052984225197e-02,4.196339584140575812e-02,4.480415742624835329e-02,4.905147199784664486e-02,5.507374286376422179e-02,6.206377760043508413e-02,7.018863136460333496e-02,7.964527124539917680e-02,9.067027901951654756e-02,1.035379657530239722e-01,1.177231462815448437e-01,1.338330930312895128e-01,1.519266923281842041e-01,1.706087864823145894e-01,1.907475064969348655e-01,2.122696099844408324e-01,2.350635243075749892e-01,2.590509413538522043e-01,2.840941587491768172e-01,3.100324172125749622e-01,3.367932075159463245e-01,3.643371167634002483e-01,3.925208045855031469e-01,4.213953066650648061e-01,4.514106157349808690e-01,4.816431138150529812e-01,5.117620972708286642e-01,5.423176170130996621e-01,5.738891001672444814e-01,6.050256252151442471e-01,6.368737645268373049e-01,6.677749794814452633e-01,6.992515929860375623e-01,7.309042713143278913e-01,7.630377142729282136e-01,7.936305346404437522e-01,8.239477490784173908e-01,8.547742671205296183e-01,8.852419574284723369e-01,9.152429902173178089e-01,9.442460650979330739e-01,9.729983444821335148e-01,1.001532501331320990e+00,1.029831132064684018e+00,1.057919966785275001e+00,1.085813634457040822e+00,1.113493124943746526e+00,1.140988041837881939e+00,1.168315612738269893e+00,1.195537008682023838e+00,1.222755404070699381e+00,1.250070651976411318e+00,1.277579638601007206e+00,1.305363002977847575e+00,1.333430976452004701e+00,1.361424408537188047e+00,1.388908045961393389e+00,1.416971674213876486e+00,1.444885718337684422e+00,1.473503983483877677e+00,1.503613632474267714e+00,1.533764333669119573e+00,1.562507929964727538e+00,1.592959428563727409e+00,1.627227836809758577e+00,1.661593574981941268e+00,1.698522583515523765e+00,1.733766008674044512e+00,1.777819272677825024e+00,1.818613961180830518e+00,1.859183684804200043e+00,1.899752947546568205e+00,1.938646672176689734e+00,1.972464101692621652e+00,1.995898080241376826e+00,2.004634521277752768e+00,2.021564584298809919e+00,2.138868937650263646e+00,3.347265327506813826e+00
6.549177637364606674e+00,6.525196998053368169e+00,6.499812774030083951e+00,6.473198395867420629e+00,6.445633422393539647e+00,6.417509451187568104e+00,6.389328406822680329e+00,6.361693117135026831e+00,6.335291208780468253e+00,6.310863809475603325e+00,6.289173571674619545e+00,6.270955245845028614e+00,6.256869863788504738e+00,6.247447098786302000e+00,6.243025634005133995e+00,6.243722605657090696e+00,6.249472733402251734e+00,6.260096723210028635e+00,6.275326905044069647e+00,6.294813995373694127e+00,6.318205748447784487e+00,6.345097663279069877e+00,6.375072190962023377e+00,6.407704116645755121e+00,6.442570281164154089e+00,6.479257276536531052e+00,6.517352508501166319e+00,6.556473940273673584e+00,6.596275670598582330e+00,6.636449751947511189e+00,6.676719977972163989e+00,6.716839682718881654e+00,6.756600343722553248e+00,6.795806957630609269e+00,6.834284789837121288e+00,6.871894773505315079e+00,6.908533858188175891e+00,6.944119642633166833e+00,6.978588456815956853e+00,7.011895364496513849e+00,7.044012559782106386e+00,7.074927964675269187e+00,7.104644212617582610e+00,7.133177526396250023e+00,7.160561944036730075e+00,7.186826800644541713e+00,7.211999471262476646e+00,7.236126093827260242e+00,7.259267481954614354e+00,7.281476054640693363e+00,7.302808490015632259e+00,7.323341643118210342e+00,7.343132999427356644e+00,7.362244615412267379e+00,7.380751333551991422e+00,7.398722454842005192e+00,7.416229796921167683e+00,7.433348440448378724e+00,7.450155345788546768e+00,7.466699904420529776e+00,7.483079634173538608e+00,7.499362883640368516e+00,7.515648991530166967e+00,7.531987962381759161e+00,7.548503136057678198e+00,7.565207585950074254e+00,7.582234742850484821e+00,7.599703709804686902e+00,7.617638280384411154e+00,7.636207359354453494e+00,7.655488339266590891e+00,7.675596295595306984e+00,7.696643926468269115e+00,7.718755093034242343e+00,7.742051249888553421e+00,7.766679620571306231e+00,7.792782622666440950e+00,7.820518419928461640e+00,7.850057945279987237e+00,7.881584380191945627e+00,7.915297446254389691e+00,7.951411703770103756e+00,7.990158132508196509e+00,8.031787853235462293e+00,8.076571669363360684e+00,8.124797602622322756e+00,8.176765152201738829e+00,8.232777736666946566e+00,8.293122712648441919e+00,8.358028812192054957e+00,8.427586523574195354e+00,8.501601237397872879e+00,8.579340463867229261e+00,8.659050136786381913e+00,8.737147703992167891e+00,8.806980608367291907e+00,8.857204591317318076e+00,8.870585566341489425e+00,8.825605018029666127e+00,8.704704819577662178e+00,8.509650345454744524e+00
1.180671411916378727e-01,1.173212618166769861e-01,1.166446217003044433e-01,1.161097177258882257e-01,1.158049674233666976e-01,1.158292836495241201e-01,1.162857811868052982e-01,1.172751052008431105e-01,1.188892140110811985e-01,1.212038994329823066e-01,1.242739249582177075e-01,1.281265478632336308e-01,1.327581165556328824e-01,1.381291452293892386e-01,1.441589122269580914e-01,1.507325554282643032e-01,1.577295312162539653e-01,1.650449015689418597e-01,1.725883688072334388e-01,1.802765705655803852e-01,1.880518988486752641e-01,1.958563760275417454e-01,2.036408681005504873e-01,2.113619490091756259e-01,2.189815161835054758e-01,2.264661474524357065e-01,2.337829302460184000e-01,2.409060313800110431e-01,2.478164855820477741e-01,2.545012684237504819e-01,2.609508539723597864e-01,2.671582945999275704e-01,2.731211822176773385e-01,2.788352666017965831e-01,2.842963917190970413e-01,2.895045344795393882e-01,2.944639694072600511e-01,2.991796274405882916e-01,3.036569530961586993e-01,3.079022223878010167e-01,3.119224508881835445e-01,3.157253506913034191e-01,3.193193860441698728e-01,3.227138329822086815e-01,3.259199964915023284e-01,3.289460236959788619e-01,3.317979538448458388e-01,3.344849223392690751e-01,3.370181561425524275e-01,3.394056571996316718e-01,3.416556000510548863e-01,3.437799086976331409e-01,3.457850401364174764e-01,3.476779343326567018e-01,3.494680568073151306e-01,3.511630176909914525e-01,3.527704838206446869e-01,3.542982124231245367e-01,3.557537985539816483e-01,3.571378035001210316e-01,3.584623663203008181e-01,3.597314232024042546e-01,3.609564429251251316e-01,3.621359420605023693e-01,3.632860668408871008e-01,3.643926897867639236e-01,3.654740403862000719e-01,3.665441680661655766e-01,3.675892771356462085e-01,3.686337174460248001e-01,3.696763735995977629e-01,3.707242097463899211e-01,3.717822952007658888e-01,3.728570880203852522e-01,3.739525394974098083e-01,3.750775775150426150e-01,3.762371520763928001e-01,3.774379477631524815e-01,3.786870810985848435e-01,3.799916302133696244e-01,3.813597489668333895e-01,3.827995036777679938e-01,3.843190393171244668e-01,3.859270768620224334e-01,3.876315302851245370e-01,3.894390900370336417e-01,3.913528978627390242e-01,3.933697097265693721e-01,3.954737428227041440e-01,3.976251049544201610e-01,3.997391259618319204e-01,4.016491768247276162e-01,4.030452283882778874e-01,4.033593505512803601e-01,4.015823746982209452e-01,3.959972278297134163e-01,3.838675146308093700e-01,3.613171484488786889e-01,3.240347116588584431e-01,2.698620003640657683e-01,2.058098294131269768e-01
1.180671411916379698e-01,1.173212618166770971e-01,1.166446217003045543e-01,1.161097177258883367e-01,1.158049674233667947e-01,1.158292836495242173e-01,1.162857811868054370e-01,1.172751052008432354e-01,1.188892140110812956e-01,1.212038994329824593e-01,1.242739249582178324e-01,1.281265478632337695e-01,1.327581165556330212e-01,1.381291452293893773e-01,1.441589122269582579e-01,1.507325554282644420e-01,1.577295312162541319e-01,1.650449015689420262e-01,1.725883688072336053e-01,1.802765705655805517e-01,1.880518988486754028e-01,1.958563760275419396e-01,2.036408681005505983e-01,2.113619490091757924e-01,2.189815161835056145e-01,2.264661474524358453e-01,2.337829302460185388e-01,2.409060313800111541e-01,2.478164855820479129e-01,2.545012684237505929e-01,2.609508539723598974e-01,2.671582945999277370e-01,2.731211822176774495e-01,2.788352666017966941e-01,2.842963917190971523e-01,2.895045344795394993e-01,2.944639694072601066e-01,2.991796274405884581e-01,3.036569530961588104e-01,3.079022223878011277e-01,3.119224508881836555e-01,3.157253506913035301e-01,3.193193860441699838e-01,3.227138329822087925e-01,3.259199964915024950e-01,3.289460236959790285e-01,3.317979538448459498e-01,3.344849223392690751e-01,3.370181561425525385e-01,3.394056571996317828e-01,3.416556000510549973e-01,3.437799086976331964e-01,3.457850401364175319e-01,3.476779343326567573e-01,3.494680568073151306e-01,3.511630176909914525e-01,3.527704838206446314e-01,3.542982124231245367e-01,3.557537985539818148e-01,3.571378035001210316e-01,3.584623663203008737e-01,3.597314232024042546e-01,3.609564429251251871e-01,3.621359420605024249e-01,3.632860668408871563e-01,3.643926897867640347e-01,3.654740403862001275e-01,3.665441680661656876e-01,3.675892771356463751e-01,3.686337174460249666e-01,3.696763735995979294e-01,3.707242097463900876e-01,3.717822952007660553e-01,3.728570880203854188e-01,3.739525394974099193e-01,3.750775775150427815e-01,3.762371520763930222e-01,3.774379477631527036e-01,3.786870810985850655e-01,3.799916302133698465e-01,3.813597489668336116e-01,3.827995036777682158e-01,3.843190393171247443e-01,3.859270768620227665e-01,3.876315302851248146e-01,3.894390900370339748e-01,3.913528978627393573e-01,3.933697097265695941e-01,3.954737428227044216e-01,3.976251049544204386e-01,3.997391259618321979e-01,4.016491768247278937e-01,4.030452283882782205e-01,4.033593505512806376e-01,4.015823746982212228e-01,3.959972278297136383e-01,3.838675146308095365e-01,3.613171484488789109e-01,3.240347116588587206e-01,2.698620003640659903e-01,2.058098294131271988e-01
1.310113574159753325e-01,1.309878951819015425e-01,1.309693941140902818e-01,1.309588880626447738e-01,1.309597973342717103e-01,1.309757056393170971e-01,1.310101345190733402e-01,1.310663039946650399e-01,1.311468670805355230e-01,1.312537459755452607e-01,1.313878572443815951e-01,1.315490848331321572e-01,1.317360610676239496e-01,1.319461846328429666e-01,1.321757867855344326e-01,1.324206045897649286e-01,1.326768197754065737e-01,1.329410837415075097e-01,1.332105751104298297e-01,1.334825253549503377e-01,1.337554106086947248e-01,1.340273781730363101e-01,1.342968735373060163e-01,1.345625848853631568e-01,1.348233695826442369e-01,1.350780217791100746e-01,1.353256882303997544e-01,1.355657304211318470e-01,1.357977203575181369e-01,1.360213378402691242e-01,1.362363691372011076e-01,1.364427256818372403e-01,1.366401845944005544e-01,1.368286907375029504e-01,1.370083056104430819e-01,1.371792691064185887e-01,1.373417485650784975e-01,1.374959110902455317e-01,1.376419938645193630e-01,1.377802574608959219e-01,1.379109843632154719e-01,1.380344799721101579e-01,1.381510734811106644e-01,1.382611484089482645e-01,1.383648187503574434e-01,1.384623851516007531e-01,1.385543914422617262e-01,1.386411632635747293e-01,1.387228044826242790e-01,1.387997645274698100e-01,1.388726062065529232e-01,1.389410942506042745e-01,1.390056785812923967e-01,1.390668316293473539e-01,1.391246843316936432e-01,1.391795217957828568e-01,1.392315810956298860e-01,1.392810067074231606e-01,1.393278247442044371e-01,1.393728894233139393e-01,1.394161184328454317e-01,1.394576781021251710e-01,1.394975100172865246e-01,1.395367265119728251e-01,1.395746269107730475e-01,1.396111928849000650e-01,1.396467215642682724e-01,1.396818583195577335e-01,1.397173930582701340e-01,1.397523990464749066e-01,1.397878594192410728e-01,1.398235644164667335e-01,1.398596596844515483e-01,1.398963396752403998e-01,1.399342156596845022e-01,1.399730414721541139e-01,1.400131973870951119e-01,1.400549210002924594e-01,1.400984376710906476e-01,1.401440486932559459e-01,1.401919956744102358e-01,1.402425600172449993e-01,1.402960353682060901e-01,1.403526141995437571e-01,1.404125250052068175e-01,1.404758404974955910e-01,1.405423859153424326e-01,1.406115366479231688e-01,1.406818202225836034e-01,1.407502159823308119e-01,1.408110192829827856e-01,1.408540810479588790e-01,1.408627500808765365e-01,1.408127555330506153e-01,1.406799427477882503e-01,1.404828007609005280e-01,1.404454161612890550e-01,1.415566509084879854e-01,1.474909829030010000e-01,1.724024890578622904e-01,2.994168545133813475e-01
