13.560897270939257,12.508589787637895,13.452180234815218,-333.3369040473715
10.381176434133486,16.025481442360213,14.817739057528376,-312.0310293066343
10.9115773954839,12.574189978778616,6.091846874535788,-971.0669225692145
9.817506204729806,9.216909656568065,7.932452175670594,-607.14521440607
9.149603036220702,13.317428286686717,8.962237876699193,-585.3814623341685
15.168272952008506,9.282804007235592,8.196116746134201,-512.7729898006806
11.89587599377109,5.052475366174668,13.662076653381373,-254.63999115094168
8.332873986411265,11.176965054077272,11.337826713282736,-406.606391101052
8.25067775944845,13.907047526049636,12.962673161355513,-409.0573371581889
8.640197240149453,7.59760206869631,8.752925533988764,-615.9283930379939
15.186411073560663,9.696351052381681,13.280472119571336,-303.11989558768374
14.331278444348879,10.831174157200985,10.025835196173306,-418.4217131624397
6.199602453881138,16.230039187832432,14.578841101723798,-381.40840668782135
6.0675654828254,7.4316856226303365,9.331718119907524,-533.0365834503732
14.421484540313328,13.213695409607638,12.577062581082277,-334.94557400043436
13.015560479592125,10.497513021989374,9.986482588924517,-489.66551612400326
10.513846632214056,4.995680828887088,8.309885641232212,-489.59088428622107
9.276408364863803,6.446137360927363,12.864065220745717,-290.2832677218692
5.462276602842441,10.351062828370413,10.361677185812399,-559.2034843694789
10.107827947380692,8.177629005750372,10.880837538242217,-385.9610958151722
6.297557999152156,10.504512127035547,6.916011287013835,-937.9503636620186
