rho,S
8.469349351930162584e+00,4.697987257899056601e+01,-2.748902609919416040e+00,1.180755613973404117e+01,5.738863927849620072e-01,-2.748900207286956388e+00,4.591044885607173143e+01,-1.170287080600258811e+01,5.732229910924756533e-01,1.180755758446365000e+01,-1.170287142483381615e+01,7.359665713103683338e+00,1.028227955328560705e+00,5.738880021696487477e-01,5.732229442692550192e-01,1.028228341692531966e+00,8.300879991514494849e-01
6.136657333092037092e+00,4.699992673004776833e+01,-2.901201590809467934e+00,1.189120722278465614e+01,5.968187939100878525e-01,-2.901197841398818422e+00,4.733076754762992522e+01,-1.257074254036252370e+01,1.636496958036134930e-01,1.189120820601731410e+01,-1.257074348398979424e+01,7.708794392672256635e+00,1.114203428397691598e+00,5.968203355085875961e-01,1.636496403278115130e-01,1.114203801829388718e+00,8.035999393172789107e-01
7.084117895344385296e+00,4.701934041819904309e+01,-3.010587241932510594e+00,1.197275015423614164e+01,6.304776563762652941e-01,-3.010582231480487980e+00,4.793686917582035534e+01,-1.327437008255242468e+01,-3.151406220899234945e-01,1.197275065355139745e+01,-1.327437133099227218e+01,8.051746746470685778e+00,1.241349520449985810e+00,6.304790961488511147e-01,-3.151406857669750150e-01,1.241349872848244607e+00,7.969879870602336602e-01
3.325479304034163697e+00,4.703581896557674469e+01,-3.063445719091595354e+00,1.204254568837790629e+01,6.724378664657926219e-01,-3.063439547613589387e+00,4.765961100091323033e+01,-1.373206774248567186e+01,-8.171869608263487850e-01,1.204254568934826608e+01,-1.373206927243673725e+01,8.348027482158771662e+00,1.399073040285935932e+00,6.724391724340921250e-01,-8.171870325683685543e-01,1.399073364033019740e+00,8.134733906404113535e-01
4.695522499253518056e+00,4.704702184991121072e+01,-3.051044942987835018e+00,1.209084592404400205e+01,7.189460196059535013e-01,-3.051037721144438386e+00,4.650109976885399021e+01,-1.387907080546250960e+01,-1.291111978844444952e+00,1.209084542113799543e+01,-1.387907259086979650e+01,8.557047128098203004e+00,1.572061675036526607e+00,7.189471624044133646e-01,-1.291112058751803016e+00,1.572061963127325601e+00,8.539341412941345855e-01
8.456666934748945152e+00,4.705086128320465377e+01,-2.970679124698447193e+00,1.210904707960287574e+01,7.651923618173412933e-01,-2.970670973214669885e+00,4.453138122880503857e+01,-1.367443847474589980e+01,-1.683878286695440929e+00,1.210904607762329732e+01,-1.367444048657079669e+01,8.643373892096787969e+00,1.741584619389109578e+00,7.651933152217751388e-01,-1.683878374893070795e+00,1.741584865535100501e+00,9.167028572140706322e-01
6.480195377803517509e+00,4.704586335222183635e+01,-2.826727045100236868e+00,1.209117624882794395e+01,8.057460482598947094e-01,-2.826718097326947454e+00,4.189034372261238559e+01,-1.310825365475899673e+01,-1.944285243578100175e+00,1.209117476454077433e+01,-1.310825586001718079e+01,8.582840861877926386e+00,1.887437901671637386e+00,8.057467897169969806e-01,-1.944285339890250208e+00,1.887438100386917839e+00,9.976816048380310331e-01
9.530908697094057302e+00,4.703153456997068105e+01,-2.631346947014520321e+00,1.203539698200830621e+01,8.351726742027957284e-01,-2.631337354861805089e+00,3.879906846571848433e+01,-1.220962965052627780e+01,-2.027165032837808134e+00,1.203539504555240391e+01,-1.220963201066084736e+01,8.368713777037779522e+00,1.990512692624069047e+00,8.351731853552638585e-01,-2.027165136390753464e+00,1.990512839297544634e+00,1.090727922431170560e+00
8.709095342647424687e+00,4.700863433409107728e+01,-2.404533211228479850e+00,1.194510717018704682e+01,8.487666532177333689e-01,-2.404523153113139688e+00,3.557895973066543860e+01,-1.105434151601199311e+01,-1.899268066481267336e+00,1.194510482559657127e+01,-1.105434398508950089e+01,8.016089431860113024e+00,2.035630280901480127e+00,8.487669203957886044e-01,-1.899268175334476005e+00,2.035630371862813259e+00,1.188202450975183400e+00
4.430462181972543156e+00,4.697923993684219113e+01,-2.172943341401484929e+00,1.182915618698792493e+01,8.433089106157318771e-01,-2.172933028501800479e+00,3.266094100355365271e+01,-9.768279567941965169e+00,-1.547882451014718219e+00,1.182915349111057424e+01,-9.768282091693222924e+00,7.562553637562695386e+00,2.014175892754522579e+00,8.433089252487200316e-01,-1.547882561989186945e+00,2.014175925345128348e+00,1.281527325132109540e+00
6.144326807983425454e+00,4.694652304018564593e+01,-1.966713734466031482e+00,1.170084563359807284e+01,8.177405553780542347e-01,-1.966703409404964464e+00,3.054748234782545069e+01,-8.519306326704045418e+00,-9.913963642640469809e-01,1.170084265292727821e+01,-8.519308843791352004e+00,7.063717619906951128e+00,1.926053710154581156e+00,8.177403142830417249e-01,-9.913964731631914606e-01,1.926053682816762702e+00,1.361703105427998439e+00
6.016005765945819483e+00,4.691423289606262870e+01,-1.812792878738354929e+00,1.157571247958960292e+01,7.736742442513844242e-01,-1.812782801749906803e+00,2.969248172560482502e+01,-7.490815756655011981e+00,-2.883579621241512680e-01,1.157570928514040709e+01,-7.490818203135092723e+00,6.583720194932324965e+00,1.780557207214745974e+00,7.736737497560777221e-01,-2.883580644623233158e-01,1.780557119603375149e+00,1.419948170627945316e+00
8.893673109474340421e+00,4.688600028035791212e+01,-1.729357596319937240e+00,1.146858554974283884e+01,7.153957096988429187e-01,-1.729348018514710761e+00,3.032341875955926369e+01,-6.837316942462142499e+00,4.652668374070013657e-01,1.146858221094264074e+01,-6.837319258859544391e+00,6.182813629766329200e+00,1.595706908383365485e+00,7.153949695793453412e-01,4.652667453584148904e-01,1.595706761472987401e+00,1.448945276957877892e+00
7.071438556636591599e+00,4.686468012024195673e+01,-1.719144449724504531e+00,1.139086434961691729e+01,6.493465894568518637e-01,-1.719135587276079402e+00,3.233302886874521676e+01,-6.634511952964079917e+00,1.162628883895872711e+00,1.139086092878267920e+01,-6.634514090348097248e+00,5.906155934135766117e+00,1.395655803220555047e+00,6.493456166012170350e-01,1.162628804213464262e+00,1.395655599350741349e+00,1.444429377974400630e+00
3.815001241001384713e+00,4.685197262509064586e+01,-1.771205137674181307e+00,1.134901914335351414e+01,5.830572190387670606e-01,-1.771197155004345714e+00,3.533399687582014081e+01,-6.872762033154564243e+00,1.707404106825653800e+00,1.134901569216710193e+01,-6.872763956389176698e+00,5.777944247561158875e+00,1.206541924758135043e+00,5.830560308831650440e-01,1.707404039550018737e+00,1.206541667585884881e+00,1.406352373167140790e+00
6.858388527965836978e+00,4.684839731249752504e+01,-1.866058930095725765e+00,1.134460840187395902e+01,5.239156637881348111e-01,-1.866051931942757092e+00,3.877880290293408905e+01,-7.479084463443381736e+00,2.027380086013479854e+00,1.134460496057364942e+01,-7.479086152114122754e+00,5.802048014726368663e+00,1.052243849465116288e+00,5.239142813919153152e-01,2.027380029313172294e+00,1.052243543771711698e+00,1.339811201515857197e+00
1.000000000000000000e+01,4.685355947158582524e+01,-1.982301505411565357e+00,1.137548101528985889e+01,4.780644258240918654e-01,-1.982295546531971153e+00,4.215349167660199470e+01,-8.343905945911579636e+00,2.094182162249117685e+00,1.137547761446271366e+01,-8.343907391074305124e+00,5.967399151136871360e+00,9.509260774918885106e-01,4.780628727655871213e-01,2.094182113097086795e+00,9.509257288920209827e-01,1.254331995234729158e+00
7.779801286597049170e+00,4.686652058853382385e+01,-2.102352633465220055e+00,1.143734800248956773e+01,4.498118106529206961e-01,-2.102347735408660157e+00,4.509206147859408986e+01,-9.355675274548900688e+00,1.917684338460917015e+00,1.143734466666295368e+01,-9.355676474135513843e+00,6.254629937580601151e+00,9.136230129086350127e-01,4.498101120608711811e-01,1.917684293452375233e+00,9.136226275583413381e-01,1.161892015390748156e+00
7.044874465390252638e+00,4.688607245679482105e+01,-2.214028257380836973e+00,1.152489550493962867e+01,4.416032757627375016e-01,-2.214024423868632407e+00,4.738305634458340165e+01,-1.041863259483598014e+01,1.531747278774078014e+00,1.152489225695988395e+01,-1.041863354973609290e+01,6.640553980713103321e+00,9.447348216738771232e-01,4.416014576492567345e-01,1.531747234813635616e+00,9.447344060409047506e-01,1.074844832384502569e+00
6.056389233940516093e+00,4.691082088091722824e+01,-2.309535416108781991e+00,1.163203578753865308e+01,4.541968802306609598e-01,-2.309532645929420092e+00,4.893137864128340198e+01,-1.145346866176200784e+01,9.831427811392567939e-01,1.163203265324868774e+01,-1.145346937265079212e+01,7.098767183507336043e+00,1.043011983399744214e+00,4.541949692064628508e-01,9.831427359437052704e-01,1.043011544125076018e+00,1.004329710779557905e+00
8.037511724777187894e+00,4.693908352344568868e+01,-2.382773040735271408e+00,1.175146318804381806e+01,4.869101744109321506e-01,-2.382771333628523003e+00,4.970032150001031823e+01,-1.238985067453057809e+01,3.222441078716793972e-01,1.175146019996324398e+01,-1.238985114045043368e+01,7.597718577197239753e+00,1.202673895105936364e+00,4.869081977337993972e-01,3.222440602586891245e-01,1.202673438953106633e+00,9.592736019512798640e-01
6.649834334245352530e+00,4.696869632145298112e+01,-2.427105770304990084e+00,1.187393735786471005e+01,5.377609429081920966e-01,-2.427105129147364870e+00,4.967839566323630862e+01,-1.315754772163381503e+01,-3.998760911645946603e-01,1.187393455676902576e+01,-1.315754793950615742e+01,8.098121784861199046e+00,1.413884042368783955e+00,5.377589286936219626e-01,-3.998761411346820061e-01,1.413883576226746763e+00,9.458844172661201588e-01
5.208168128956084608e+00,4.699680876186631906e+01,-2.436436507123338480e+00,1.198717334519085398e+01,6.028986800168766313e-01,-2.436436943099581143e+00,4.887097181789718547e+01,-1.368106211419529572e+01,-1.128957851149718250e+00,1.198717078293154259e+01,-1.368106207750990855e+01,8.547200441285552230e+00,1.660497500543778315e+00,6.028966575194233402e-01,-1.128957902014806169e+00,1.660497031422373704e+00,9.673340327746023926e-01
1.000000000000000000e+01,4.701988325358775711e+01,-2.404970331065150901e+00,1.207617043895113262e+01,6.766849895417573757e-01,-2.404971864994835062e+00,4.728944076032032484e+01,-1.388121572654955038e+01,-1.809206890110713450e+00,1.207616817730080072e+01,-1.388121542525684937e+01,8.881517763668066223e+00,1.920447657458064006e+00,6.766829893350057024e-01,-1.809206939004925685e+00,1.920447192489260546e+00,1.023428065191853253e+00
8.416036873681502328e+00,4.703398014125432525e+01,-2.330057728873640599e+00,1.212444314241936105e+01,7.515083237753745760e-01,-2.330060397169276154e+00,4.495407559024334176e+01,-1.368089817011128595e+01,-2.380537101739241379e+00,1.212444125071296597e+01,-1.368089758967498959e+01,9.032275429637612874e+00,2.165383202370392279e+00,7.515063776860658740e-01,-2.380537144443689801e+00,2.165382748760495524e+00,1.110584109309836753e+00
6.122386508831352714e+00,4.703546313920144684e+01,-2.215345791682084009e+00,1.211709948851525098e+01,8.181419008641163115e-01,-2.215349655160883557e+00,4.189588501236415397e+01,-1.301608119762378024e+01,-2.776254632659794996e+00,1.211709803893792703e+01,-1.301608031789346143e+01,8.938720327031953516e+00,2.362715095122310149e+00,8.181400415943068660e-01,-2.776254663813929824e+00,2.362714660069701100e+00,1.222228531539198304e+00
6.757961548803564256e+00,4.702205933774976643e+01,-2.074135098258947263e+00,1.204533928161113288e+01,8.666356146314156961e-01,-2.074140249790021873e+00,3.818018267158170431e+01,-1.185337427833845858e+01,-2.919903745558925401e+00,1.204533834195771291e+01,-1.185337307332815371e+01,8.567210825376905703e+00,2.479972724629728287e+00,8.666338750514102074e-01,-2.919903759187708392e+00,2.479972315233310631e+00,1.349805945747935665e+00
4.434482624881221469e+00,4.699399457840280547e+01,-1.932746515562797418e+00,1.191115400435332461e+01,8.876659031298615998e-01,-1.932753075172989998e+00,3.400504342577431771e+01,-1.022194024037009186e+01,-2.724931086832356186e+00,1.191115362843850711e+01,-1.022193868152674234e+01,7.930641805624102147e+00,2.490758100571023981e+00,8.876643153418771748e-01,-2.724931077455805539e+00,2.490757723782142996e+00,1.484075549483708567e+00
5.103981265714607751e+00,4.695473650217399353e+01,-1.830149836274195918e+00,1.173025443299221138e+01,8.740808919589790893e-01,-1.830157916735618340e+00,2.991990765397006768e+01,-8.265113629295075981e+00,-2.108152364974987147e+00,1.173025464989881961e+01,-8.265111695532645797e+00,7.099907734107606672e+00,2.380698777125650700e+00,8.740794864030011491e-01,-2.108152329646062473e+00,2.380698439808938804e+00,1.615630798596003004e+00
5.384289076241314476e+00,4.691079159809385146e+01,-1.811321105379428253e+00,1.153092855080309853e+01,8.229251027664177265e-01,-1.811330713724857100e+00,2.706643088481458648e+01,-6.323029608931829415e+00,-1.066231471486261739e+00,1.153092935623756787e+01,-6.323027309686368724e+00,6.197876829976553203e+00,2.152237713926836271e+00,8.229239077823962134e-01,-1.066231412794045763e+00,2.152237423051093668e+00,1.733550596454075166e+00
5.064445090962342633e+00,4.687011140412703725e+01,-1.908413379780615982e+00,1.134710371263360962e+01,7.378216182865897643e-01,-1.908424327470076509e+00,2.668262563518028330e+01,-4.869045073827802383e+00,2.429800461133770351e-01,1.134710506768406013e+01,-4.869042465974508183e+00,5.369230088280629865e+00,1.827878377868475290e+00,7.378206598590667520e-01,2.429801187869805312e-01,1.827878140565890597e+00,1.824009376160834695e+00
3.393691847370128745e+00,4.683960674488345433e+01,-2.127096158740281240e+00,1.120773327286840271e+01,6.290624692224653369e-01,-2.127108111151731151e+00,2.908173220075180510e+01,-4.223423883091446562e+00,1.571394278409402823e+00,1.120773511300073011e+01,-4.223421053974131922e+00,4.735167803461771463e+00,1.449346954063168935e+00,6.290617703474629119e-01,1.571394352071054934e+00,1.449346777299942435e+00,1.871555274998665253e+00
5.187119377522479091e+00,4.682308850942651191e+01,-2.419370388652766657e+00,1.112820277835730209e+01,5.121782185467940174e-01,-2.419382965842997280e+00,3.345806041169466738e+01,-4.402767068694498853e+00,2.676146607577003511e+00,1.112820502918917676e+01,-4.402764109490596489e+00,4.357583029305939881e+00,1.070689740504764398e+00,5.121777985143938228e-01,2.676146669995981053e+00,1.070689630507509538e+00,1.863309804230119937e+00
6.918313525562728827e+00,4.682079926306190032e+01,-2.720507213976401939e+00,1.110858326512190253e+01,4.034599182789637140e-01,-2.720520076133643439e+00,3.856163252686999243e+01,-5.187442441198496290e+00,3.401607763767084514e+00,1.110858585843698876e+01,-5.187439428052695867e+00,4.232696067006972207e+00,7.454745724672787732e-01,4.034597913475491127e-01,3.401607806890537322e+00,7.454745340370340090e-01,1.796196549885850313e+00
4.764502642825711121e+00,4.683060360620279283e+01,-2.975778757432247623e+00,1.113888560591271215e+01,3.160049237142407152e-01,-2.975791638293839636e+00,4.336717388863974776e+01,-6.290045483734455267e+00,3.697445933352800029e+00,1.113888849103280521e+01,-6.290042472832635845e+00,4.314226270944005570e+00,5.131688637496515382e-01,3.160050982824210708e-01,3.697445954322083672e+00,5.131688998581388494e-01,1.679706831535568101e+00
4.226105619147195291e+00,4.684979326681591516e+01,-3.155663396828559897e+00,1.120684607527303278e+01,2.577831692784512962e-01,-3.155676107197853852e+00,4.715241671176794114e+01,-7.486546183932729193e+00,3.564900406010787393e+00,1.120684922423242469e+01,-7.486543212799820601e+00,4.546962652058854637e+00,3.926906332029673763e-01,2.577836481154514581e-01,3.564900406537069966e+00,3.926907450038718550e-01,1.533239035444165843e+00
7.134730865568934099e+00,4.687641677497990145e+01,-3.257617550606658252e+00,1.130359709918257671e+01,2.318973843358782261e-01,-3.257629978654355440e+00,4.959013025555812959e+01,-8.649288093867268046e+00,3.059965158990617162e+00,1.130360050636175551e+01,-8.649285182418012141e+00,4.890937879311711534e+00,3.850336201115853729e-01,2.318981660231909658e-01,3.059965143971127510e+00,3.850338073507051373e-01,1.381347889513591776e+00
5.911617866335422633e+00,4.690975969232188447e+01,-3.300179939698379084e+00,1.142562767043154537e+01,2.381504221954138245e-01,-3.300192027597308009e+00,5.086768840987693352e+01,-9.740171514028494570e+00,2.294671452689369229e+00,1.142563134822274762e+01,-9.740168670708486687e+00,5.329408461643954986e+00,4.811364339712765337e-01,2.381515030869515159e-01,2.294671428556863013e+00,4.811366955613620711e-01,1.246393414154140844e+00
7.478771344122422171e+00,4.695013230691655792e+01,-3.307351810121154312e+00,1.157382755767671689e+01,2.751652824082229110e-01,-3.307363521527946215e+00,5.131140272365607302e+01,-1.077553042114322857e+01,1.371581620254616274e+00,1.157383152987118002e+01,-1.077552765032999815e+01,5.864559740234276397e+00,6.700858286525838148e-01,2.751666581196272054e-01,1.371581593807767785e+00,6.700861631035259780e-01,1.144914393816490294e+00
8.096994771325240592e+00,4.699833013453778108e+01,-3.297269137052323718e+00,1.175121363034754474e+01,3.417218541439195900e-01,-3.297280433392689947e+00,5.116810050926014952e+01,-1.178084604729858498e+01,3.641423798302819703e-01,1.175121792457029812e+01,-1.178084335438140506e+01,6.507915597022663867e+00,9.437314619898784507e-01,3.417235201891534180e-01,3.641423576469931533e-01,9.437318675886204877e-01,1.087936336385298519e+00
6.291817390945334765e+00,4.705477073525459986e+01,-3.277347062166129810e+00,1.195937744418400328e+01,4.365843773464805344e-01,-3.277357883905721359e+00,5.055984920834511342e+01,-1.275755239537570418e+01,-6.734137407299449762e-01,1.195938208132071523e+01,-1.275754979095978570e+01,7.265712282413495871e+00,1.295223708495558679e+00,4.365863288843275791e-01,-6.734137526018454389e-01,1.295224183249862104e+00,1.082333640531918162e+00
7.043536256366116355e+00,4.711927100913985100e+01,-3.243699603334791792e+00,1.219768130393046768e+01,5.591789349549577404e-01,-3.243709873252242915e+00,4.949490764153665623e+01,-1.367408911941683414e+01,-1.704683299220002723e+00,1.219768629453226083e+01,-1.367408661861393782e+01,8.136050190892055056e+00,1.721507137811030486e+00,5.591811658303595944e-01,-1.704683295420907907e+00,1.721507679199943297e+00,1.131985071248303942e+00
4.821239238985000952e+00,4.718936813031678668e+01,-3.182494014433968843e+00,1.245646225866388157e+01,7.066178114733177029e-01,-3.182503630909619741e+00,4.792102853531890361e+01,-1.445016964078272892e+01,-2.688061491330917985e+00,1.245646758894150530e+01,-1.445016726561455833e+01,9.081389251166942955e+00,2.211022651004773021e+00,7.066203127016237318e-01,-2.688061467654492720e+00,2.211023255658250086e+00,1.237750872230394039e+00
7.342518931339865773e+00,4.726006806210493494e+01,-3.074706626236723306e+00,1.271619724873500168e+01,8.733542702015412162e-01,-3.074715474827174333e+00,4.577934650931943850e+01,-1.497286416760278449e+01,-3.580226892934289751e+00,1.271620287421554885e+01,-1.497286194546816596e+01,1.002593313059376712e+01,2.742582613350074361e+00,8.733570280906746142e-01,-3.580226846920181227e+00,2.742583276681585414e+00,1.396626913500910172e+00
7.477035255832007010e+00,4.732322359869142048e+01,-2.902719340103160128e+00,1.294508072784955921e+01,1.049410179934849419e+00,-2.902727304833396360e+00,4.305585603768634684e+01,-1.511442971215549669e+01,-4.334224864586346371e+00,1.294508656570683591e+01,-1.511442767475746862e+01,1.084624501441464339e+01,3.278542025838321106e+00,1.049413174234224089e+00,-4.334224796360947707e+00,3.278542741780819281e+00,1.600504563315015227e+00
5.993671886246197289e+00,4.736810674207106331e+01,-2.656322047309545908e+00,1.310137453668910013e+01,1.220025970474399202e+00,-2.656329009696762000e+00,3.978257898153297134e+01,-1.475234000452158156e+01,-4.899889827403049125e+00,1.310138046030638570e+01,-1.475233818980582257e+01,1.138097146445391061e+01,3.763726688519061891e+00,1.220029172878140056e+00,-4.899889740697855878e+00,3.763727449442486606e+00,1.835690229745748692e+00
4.774281497421752896e+00,4.738342757747188472e+01,-2.337322428409373209e+00,1.314146936460151061e+01,1.367105184734430212e+00,-2.337328245268316174e+00,3.599366743143249181e+01,-1.378484426710181054e+01,-5.222366513949382671e+00,1.314147520160604188e+01,-1.378484272572823421e+01,1.146318189252911424e+01,4.131508981650793721e+00,1.367108558090456949e+00,-5.222366417272689354e+00,4.131509778523986043e+00,2.084660236009200585e+00
6.164878151193193823e+00,4.736060448780305165e+01,-1.957883652461750668e+00,1.303288933747527345e+01,1.472487446280646317e+00,-1.957888093926476669e+00,3.163069088798877715e+01,-1.212299727923059933e+01,-5.223566399253905423e+00,1.303289487331634611e+01,-1.212299608920411664e+01,1.097233306670291597e+01,4.317283129240061079e+00,1.472490944838794169e+00,-5.223566307327659253e+00,4.317283952051356621e+00,2.330826676433148226e+00
5.486381757727436081e+00,4.729711658537385688e+01,-1.534172338913070810e+00,1.276767932604374778e+01,1.521621806799261067e+00,-1.534174976460158657e+00,2.650259155028865976e+01,-9.673844561367815231e+00,-4.756336261844702484e+00,1.276768431652075009e+01,-9.673843851946468675e+00,9.888075129122235296e+00,4.273869480763988093e+00,1.521625377720896566e+00,-4.756336197302436730e+00,4.273870319115294691e+00,2.564890890487606434e+00
3.937200517684491530e+00,4.719846594842474730e+01,-1.072203053538876460e+00,1.237048610537400073e+01,1.505008483355470883e+00,-1.072203091363428618e+00,2.059079553017911124e+01,-6.354216676950283471e+00,-3.512198678339299551e+00,1.237049030368630831e+01,-6.354216661217271245e+00,8.323710583098463900e+00,3.979896293143043717e+00,1.505012069253370166e+00,-3.512198672501761543e+00,3.979897136745016439e+00,2.788023480444969948e+00
2.204708960387647743e+00,4.707799321402556103e+01,-6.179450785000012436e-01,1.189829018226759594e+01,1.417185096156178936e+00,-6.179414719904506859e-01,1.586895574222069172e+01,-2.523629416454131302e+00,-1.146547078936164032e+00,1.189829338532022440e+01,-2.523630346533627833e+00,6.526127710594816556e+00,3.437573315212060887e+00,1.417188637143550256e+00,-1.146547163225352550e+00,3.437574153534359578e+00,3.003842772028306740e+00
3.635202373780360929e+00,4.695426019992744671e+01,-3.479897564793975051e-01,1.142980950719866406e+01,1.258176921933619852e+00,-3.479819160080083185e-01,1.705650393844284451e+01,5.499607983625705021e-01,2.206856452237278443e+00,1.142981160964402321e+01,5.499588113915321319e-01,4.829812218704141458e+00,2.672510110619994439e+00,1.258180356700718372e+00,2.206856267507688596e+00,2.672510931539922030e+00,3.198953134195651860e+00
