rho,S
2.292442791310788763e+00,5.659837823270392931e+01,-2.331937403947135667e+00,1.401708744678564322e+01,6.384137183834009965e-01,-2.331915314110233339e+00,4.302352681277171342e+01,-1.325500507005113171e+01,-1.103403922584358599e+00,1.401708228327059835e+01,-1.325501032197156448e+01,9.081696044292044689e+00,1.640993803628953751e+00,6.384146853924986820e-01,-1.103404031043960121e+00,1.640994058890576257e+00,9.744283570740065459e-01
1.646989051952108429e+00,5.660609616319040072e+01,-2.323631585042900571e+00,1.404250502671375678e+01,6.590909135263960383e-01,-2.323608643364257098e+00,4.139877050302123251e+01,-1.293089656960676237e+01,-1.225418245977591525e+00,1.404249889505810955e+01,-1.293090202640005870e+01,9.116220509612642076e+00,1.743132537877026378e+00,6.590913024896383199e-01,-1.225418359968009074e+00,1.743132660860267968e+00,1.026869970849135116e+00
2.911138052339431237e+00,5.661157364626834010e+01,-2.280929413526748384e+00,1.405407848429182671e+01,6.770534937156688082e-01,-2.280906177253642753e+00,3.957657383641311100e+01,-1.242381228251740666e+01,-1.250612421677203656e+00,1.405407152398008819e+01,-1.242381780987326323e+01,9.066931159920001093e+00,1.822755009366879397e+00,6.770532863996818751e-01,-1.250612537005006963e+00,1.822754994597223011e+00,1.084550376863292920e+00
3.450139318601197047e+00,5.661475963611211881e+01,-2.212560741003998910e+00,1.405204654617415549e+01,6.906156313532942903e-01,-2.212537783614639153e+00,3.775813217995101212e+01,-1.178308886786768461e+01,-1.169456781092931497e+00,1.405203891951816431e+01,-1.178309432727185069e+01,8.938151274632891941e+00,1.871140243727059227e+00,6.906148241033900348e-01,-1.169456893372487150e+00,1.871140089058517919e+00,1.142582258186943367e+00
2.744837639994860190e+00,5.661588128080945381e+01,-2.130698986399460537e+00,1.403821647311802678e+01,6.984973608365151465e-01,-2.130676886391841052e+00,3.616044860645189374e+01,-1.107429103938332382e+01,-9.816085672999911305e-01,1.403820836142893924e+01,-1.107429629069443067e+01,8.743012335374864108e+00,1.882337315768922492e+00,6.984959649335191756e-01,-9.816086719477883360e-01,1.882337022490719880e+00,1.195765056889559919e+00
5.630106345438424142e+00,5.661543071786145020e+01,-2.049570561464140628e+00,1.401586399585433895e+01,6.999782973308896761e-01,-2.049549891179469174e+00,3.499993179312880187e+01,-1.037460493887485491e+01,-6.970401653010991350e-01,1.401585559476061427e+01,-1.037460984303493383e+01,8.502753010613414375e+00,1.853989452676483296e+00,6.999763390092548221e-01,-6.970402575512774090e-01,1.853989025545433433e+00,1.239043950181990095e+00
1.751048489552158971e+00,5.661412188394599099e+01,-1.983695512183355047e+00,1.398946720323733750e+01,6.950290903240610163e-01,-1.983676824422545559e+00,3.447253644859504362e+01,-9.766852812984074816e+00,-3.368665355265710870e-01,1.398945871706289878e+01,-9.766857235460379982e+00,8.245100312475189597e+00,1.787913633764363963e+00,6.950266104152318380e-01,-3.368666105532186483e-01,1.787913080961442303e+00,1.267992452618633692e+00
5.007414867495240784e+00,5.661281491235158114e+01,-1.945871650711657797e+00,1.396426172147256217e+01,6.844014173368812015e-01,-1.945855461071610337e+00,3.472792215334257548e+01,-9.331549992780038494e+00,6.656351982616007246e-02,1.396425335675959722e+01,-9.331553808207029732e+00,8.001665971647533127e+00,1.690330257625066945e+00,6.843984704867894786e-01,6.656346661791463781e-02,1.690329590629406908e+00,1.279302484862949951e+00
8.997168989355415203e-01,5.661241071576068151e+01,-1.945148875244278042e+00,1.394563302876870203e+01,6.696454721804186994e-01,-1.945135639823343032e+00,3.583854794836496183e+01,-9.136825309932264716e+00,4.711259085648328848e-01,1.394562498731695577e+01,-9.136828407901147031e+00,7.804452761011361872e+00,1.571622854820620363e+00,6.696421255939303263e-01,4.711258810923974472e-01,1.571622088188219024e+00,1.271256970012877296e+00
2.722661506303336587e+00,5.661372385231018001e+01,-1.984758089850711782e+00,1.393840052248284245e+01,6.530660162208747899e-01,-1.984748180653285621e+00,3.777019941599500896e+01,-9.227222359704441601e+00,8.285505896404771198e-01,1.393839299458260328e+01,-9.227224651003941958e+00,7.681827627697375149e+00,1.445539702768823487e+00,6.530623479329406011e-01,8.285505906152443867e-01,1.445538853811648261e+00,1.244113414490598757e+00
4.365678315948835930e+00,5.661736016949021177e+01,-2.062243604521360130e+00,1.394612525428071592e+01,6.374005434381029289e-01,-2.062237288052692019e+00,4.037017347648081511e+01,-9.614452599389078813e+00,1.090952865026710628e+00,1.394611841298461208e+01,-9.614454021014354979e+00,7.654607725795979256e+00,1.327774644335705245e+00,6.373966401026642803e-01,1.090952895651577048e+00,1.327773732656351680e+00,1.200408440079029582e+00
2.546713330379888340e+00,5.662361337538132489e+01,-2.168399279972463400e+00,1.397054522928615405e+01,6.256715106994036324e-01,-2.168396704088596305e+00,4.337714379157850431e+01,-1.027238254986420252e+01,1.217985690739195492e+00,1.397053922643303814e+01,-1.027238306789479338e+01,7.732980912974121601e+00,1.234164372893476358e+00,6.256674651102277496e-01,1.217985750575751425e+00,1.234163419850133669e+00,1.144872444565422143e+00
2.803880352211185034e+00,5.663239791157018033e+01,-2.289623916953747340e+00,1.401123511352007789e+01,6.206812651534078240e-01,-2.289625110327139001e+00,4.646255846730101524e+01,-1.113935137997800950e+01,1.184220378066750179e+00,1.401123007782319085e+01,-1.113935098906249621e+01,7.914800313880849814e+00,1.178641801644665366e+00,6.206771735658148659e-01,1.184220465359750563e+00,1.178640829707472637e+00,1.084151677500061917e+00
1.622235655783700770e+00,5.664323166618277128e+01,-2.410001657505255412e+00,1.406554007735902978e+01,6.246429149799412883e-01,-2.410006542358174908e+00,4.928672492425855012e+01,-1.212627395176217071e+01,9.839231669415475778e-01,1.406553611430090989e+01,-1.212627267143331267e+01,8.185386767114581019e+00,1.171359369355833513e+00,6.246388744928538239e-01,9.839232792337123668e-01,1.171358401438899577e+00,1.026115969458096355e+00
1.425287710184917067e+00,5.665525413887923634e+01,-2.513477111021492405e+00,1.412872155426716247e+01,6.388365651947554014e-01,-2.513485520234731041e+00,5.154677836842175509e+01,-1.312896802603708046e+01,6.310541119377313102e-01,1.412871874693936469e+01,-1.312896589625478327e+01,8.518594437674680719e+00,1.217258500338588956e+00,6.388326713230984000e-01,6.310542467408377654e-01,1.217257559149179658e+00,9.789418564620190333e-01
1.094061220809834367e+00,5.666729272217795454e+01,-2.586707251419477771e+00,1.419426210391392118e+01,6.632958283940829647e-01,-2.586718957971476662e+00,5.302065935033335364e+01,-1.403886142369810486e+01,1.595939801771838473e-01,1.419426051522849619e+01,-1.403885849767505256e+01,8.878140743789636247e+00,1.314810603635352848e+00,6.632921729852628845e-01,1.595941357007871209e-01,1.314809711081125432e+00,9.500828466538321360e-01
1.487384678792118997e+00,5.667789332911558375e+01,-2.618288980947348410e+00,1.425432853020387292e+01,6.968329967772207700e-01,-2.618303708882815162e+00,5.356524878689118196e+01,-1.475401121211513455e+01,-3.847156516293990247e-01,1.425432820028129122e+01,-1.475400755422040255e+01,9.221863836827116856e+00,1.456693377631187225e+00,6.968296662110234907e-01,-3.847154763323707982e-01,1.456692554363986369e+00,9.452528751881766889e-01
2.866050803031340521e+00,5.668549237928631612e+01,-2.602424564062886692e+00,1.430034326659441923e+01,7.367427730506401762e-01,-2.602442012271591665e+00,5.313032366221329994e+01,-1.518523778067413588e+01,-9.440210858015477546e-01,1.430034421383598442e+01,-1.518523346138097629e+01,9.502685959782798619e+00,1.628676084406838198e+00,7.367398466513148669e-01,-9.440208906936299327e-01,1.628675349386338844e+00,9.677266940359627867e-01
3.120368943935856176e+00,5.668855330734904641e+01,-2.537805470736794522e+00,1.432397364735785850e+01,7.790977199053951141e-01,-2.537825316050478008e+00,5.174111609115941945e+01,-1.526458719843345513e+01,-1.455943569739321930e+00,1.432397586411092405e+01,-1.526458229467787753e+01,9.675442119797885709e+00,1.811488085464716180e+00,7.790952685472358752e-01,-1.455943354320327510e+00,1.811487455674106739e+00,1.017749446895598542e+00
1.505068223754217449e+00,5.668581439349966189e+01,-2.428799593736097329e+00,1.431837899874449604e+01,8.189536747308432396e-01,-2.428821488099359271e+00,4.949719306692445997e+01,-1.495278187431618555e+01,-1.856457512991590120e+00,1.431838244682867867e+01,-1.495277647130105692e+01,9.703053889374601226e+00,1.982303569301205659e+00,8.189517594245070420e-01,-1.856457277137446127e+00,1.982303059504496145e+00,1.092416355354582036e+00
4.026661525401307173e+00,5.667657681561928484e+01,-2.285829510258049702e+00,1.427975366730974827e+01,8.508348532095504346e-01,-2.285853066550270540e+00,4.658215599422225495e+01,-1.424972545304510874e+01,-2.084407954432445198e+00,1.427975827336223169e+01,-1.424971964851989981e+01,9.564756433192950880e+00,2.117503517221086540e+00,8.508335236802800905e-01,-2.084407699550166804e+00,2.117503139772565657e+00,1.185880814801840710e+00
3.543724305499952543e+00,5.666098368982128619e+01,-2.125237870120455952e+00,1.420880830602702893e+01,8.694321877175426039e-01,-2.125262638744163102e+00,4.329122819190650517e+01,-1.320730967521107146e+01,-2.088189625167822694e+00,1.420881395869744246e+01,-1.320730358521636916e+01,9.263901682645837354e+00,2.196269105222389495e+00,8.694314810302231633e-01,-2.088189355427261251e+00,2.196268869905443122e+00,1.289890205941310652e+00
3.312187553031797016e+00,5.664018760270955255e+01,-1.967973951452318904e+00,1.411163757764451709e+01,8.704780963603422350e-01,-1.967999396400879952e+00,4.006254904406286954e+01,-1.194069740871730723e+01,-1.836786246250712518e+00,1.411164412903899112e+01,-1.194069117216093723e+01,8.832379591430170152e+00,2.204545809029749392e+00,8.704780357310526462e-01,-1.836785969422188414e+00,2.204545722893546777e+00,1.394524363404115119e+00
8.371660910119558707e+00,5.661629472175635414e+01,-1.836511659666124840e+00,1.399936725309133045e+01,8.516767271007876783e-01,-1.836537152115096383e+00,3.746452618052066441e+01,-1.062763282738993809e+01,-1.335243094896553906e+00,1.399937452650202374e+01,-1.062762660496135325e+01,8.328391902590290385e+00,2.138542118318213170e+00,8.516773210449537501e-01,-1.335242822122210793e+00,2.138542185466526302e+00,1.489024006339856321e+00
5.493085652367647675e+00,5.659201854114067487e+01,-1.747086501670238157e+00,1.388623835144501051e+01,8.135970248034889440e-01,-1.747111352243335913e+00,3.606991793905503840e+01,-9.485673016581291250e+00,-6.439863718626004374e-01,1.388624615568751963e+01,-9.485666979199031346e+00,7.825881037924480310e+00,2.006752961995657447e+00,8.135982667840173654e-01,-6.439861157284429982e-01,2.006753183293481069e+00,1.562786829044571224e+00
2.269517816237449637e+00,5.657009645031327238e+01,-1.705183551270385678e+00,1.378645392443036499e+01,7.599686176136154492e-01,-1.705207089679032562e+00,3.620271477596367760e+01,-8.708843508393774968e+00,1.246512127143754728e-01,1.378646207211820318e+01,-8.708837815457822984e+00,7.397610742456263822e+00,1.829422213567672983e+00,7.599704862889080648e-01,1.246514415001382520e-01,1.829422586327509759e+00,1.607108364263862388e+00
4.595255022495235764e+00,5.655271040006052630e+01,-1.705008598541283504e+00,1.371108693161443348e+01,6.969212866794004535e-01,-1.705030252472673702e+00,3.778577690876939243e+01,-8.393790658693694340e+00,8.477035498594793772e-01,1.371109525622275882e+01,-8.393785439670159221e+00,7.098822837733351321e+00,1.634621626418906626e+00,6.969237468127793544e-01,8.477037452395997930e-01,1.634622144247767306e+00,1.616916549878562481e+00
1.580238872248977078e+00,5.654114981858440814e+01,-1.730893182397953867e+00,1.366637301615163480e+01,6.319189458466544229e-01,-1.730912515525935946e+00,4.042521684748971467e+01,-8.528578303553715045e+00,1.422185916139262485e+00,1.366638138312879924e+01,-8.528573651271022626e+00,6.958772979832892780e+00,1.452543032962490654e+00,6.319219498149716285e-01,1.422186077835369433e+00,1.452543685852275779e+00,1.591753822150423492e+00
2.345006139149840241e+00,5.653579496412545069e+01,-1.764281122037424820e+00,1.365375135311260024e+01,5.723486437986113895e-01,-1.764297864303227215e+00,4.354681201558859271e+01,-9.035394974905832655e+00,1.765682649022829009e+00,1.365375966275286324e+01,-9.035390941179976210e+00,6.981716823675452765e+00,1.310064725700422317e+00,5.723521338533974490e-01,1.765682782138413121e+00,1.310065500492879176e+00,1.536503661830879608e+00
5.504846305267616202e+00,5.653632170369614585e+01,-1.787713590797129548e+00,1.367107141138689030e+01,5.245592646072296805e-01,-1.787727632424596313e+00,4.656035723741077703e+01,-9.799129256917225916e+00,1.836544027371109333e+00,1.367107959353698909e+01,-9.799125856397623124e+00,7.153949979315971319e+00,1.226961350707843623e+00,5.245631765086188336e-01,1.836544140708483708e+00,1.226962232026881816e+00,1.461433443693399559e+00
2.599096404744854372e+00,5.654200259561363140e+01,-1.790693919564539049e+00,1.371419643086069584e+01,4.929765096863637508e-01,-1.790705244867523360e+00,4.907219701704501347e+01,-1.069630975759747393e+01,1.649700520384649316e+00,1.371420443382704946e+01,-1.069630698546983005e+01,7.452237766255120022e+00,1.214025702174610366e+00,4.929807758884516833e-01,1.649700623759195572e+00,1.214026673376297660e+00,1.379701992360590213e+00
3.686491918721988448e+00,5.655193762342682362e+01,-1.769579869258729454e+00,1.377815081398044761e+01,4.800470330647924611e-01,-1.769588505753994845e+00,5.088360803872380700e+01,-1.162461672713620331e+01,1.249107612830059333e+00,1.377815859112312147e+01,-1.162461457190403102e+01,7.849363116147619834e+00,1.273878796873962216e+00,4.800515847149864901e-01,1.249107714998338281e+00,1.273879840733183721e+00,1.304606564220178289e+00
