rho,S
3.257237174307821448e+00,3.734437750692949720e+01,-1.809090817876026325e+00,9.367774448113175723e+00,4.410279497787737979e-01,-1.809086503257804068e+00,4.071450069801258564e+01,-9.685506136319135706e+00,9.895952749477251453e-01,9.367764720846023963e+00,-9.685507019922805938e+00,6.233176690847560764e+00,1.008417209109829571e+00,4.410214337111281746e-01,9.895953630846021642e-01,1.008415675960933289e+00,9.477654956272213438e-01
4.388084154368121048e+00,3.735338308295466447e+01,-1.941596669541760134e+00,9.416385978348957408e+00,4.418625634758547860e-01,-1.941599078566219605e+00,4.350795753859437554e+01,-1.064741368291294776e+01,8.175186843891040223e-01,9.416377997799019184e+00,-1.064741294653804893e+01,6.494589453409676416e+00,9.972598079874325228e-01,4.418559705786346825e-01,8.175188201339791405e-01,9.972582424054469152e-01,8.930154920531675478e-01
3.021609396335313669e+00,3.736399305551657335e+01,-2.063537145988734167e+00,9.475793749947753142e+00,4.529526263905319095e-01,-2.063546116347153792e+00,4.572217471501133446e+01,-1.163653605471739994e+01,4.801238921345466482e-01,9.475787731470020958e+00,-1.163653373803170155e+01,6.827804025077536032e+00,1.043328760296411417e+00,4.529461514646474507e-01,4.801240711864020461e-01,1.043327208212531776e+00,8.489301198094649781e-01
2.322547071053038703e+00,3.737494438617226677e+01,-2.156366397172232663e+00,9.538588297795238091e+00,4.744618084841261685e-01,-2.156381602585862645e+00,4.706376883611151385e+01,-1.251826380764388880e+01,1.529110133384120780e-02,9.538584411798805007e+00,-1.251825998715977484e+01,7.189307177237396651e+00,1.145616164277954319e+00,4.744556425328364524e-01,1.529132021746530679e-02,1.145614670971768057e+00,8.245224698283180054e-01
3.089353169111653141e+00,3.738464241297474899e+01,-2.204087361893104280e+00,9.595629409199286641e+00,5.049735133633355133e-01,-2.204108347383149979e+00,4.735155682528327503e+01,-1.316552860128996194e+01,-5.207627485832823089e-01,9.595627776589655156e+00,-1.316552338270700773e+01,7.526715240690522890e+00,1.294840743071777878e+00,5.049678386355115345e-01,-5.207624917479202198e-01,1.294839351885475054e+00,8.265816437505256742e-01
2.744488160364537688e+00,3.739135295872024045e+01,-2.196901658906099009e+00,9.636896285099147974e+00,5.412507927468178659e-01,-2.196927893908628970e+00,4.653369188166328030e+01,-1.347093996139708949e+01,-1.056366201259721027e+00,9.636896978056668672e+00,-1.347093346828819804e+01,7.782106557825557935e+00,1.472605834599325370e+00,5.412457783968067648e-01,-1.056365906294194135e+00,1.472604585766983165e+00,8.585284936358610342e-01
3.234693226955386081e+00,3.739343905915694677e+01,-2.131531710370446753e+00,9.653019811823817520e+00,5.785944106279343746e-01,-2.131562601875555352e+00,4.467215898834963639e+01,-1.336045372397624575e+01,-1.514282867329981297e+00,9.653022843862267166e+00,-1.336044609720529941e+01,7.901870964089163785e+00,1.653868993846800306e+00,5.785902088294619938e-01,-1.514282533053185276e+00,1.653867923659539940e+00,9.196064085869652960e-01
8.776517113685345706e+00,3.738970024809485437e+01,-2.012772837786144464e+00,9.637167159409521844e+00,6.112966886714786829e-01,-2.012807722158867829e+00,4.194252134903023688e+01,-1.280622738176431596e+01,-1.817779536440121912e+00,9.637172473489815872e+00,-1.280621878418332571e+01,7.847127938927549451e+00,1.809902221910928199e+00,6.112934307263552247e-01,-1.817779162709312279e+00,1.809901362027803717e+00,1.004839810533251665e+00
5.816602229728056628e+00,3.737974794451263705e+01,-1.854345025695910643e+00,9.587168832817694053e+00,6.334372122467054611e-01,-1.854383130664772894e+00,3.865233925633224032e+01,-1.184241113264308964e+01,-1.898475863722165702e+00,9.587176289535092266e+00,-1.184240176014957768e+01,7.605741596417951556e+00,1.912930275575944750e+00,6.334350046749294139e-01,-1.898475454289167974e+00,1.912929652468776665e+00,1.105595789347217250e+00
5.985137340820355867e+00,3.736430163678239325e+01,-1.678726968282961307e+00,9.507177563252955821e+00,6.399282767542537886e-01,-1.678767353874514701e+00,3.527895652508969704e+01,-1.058146086307885625e+01,-1.708167399728813152e+00,9.507186935247613491e+00,-1.058145095837532068e+01,7.201555564378029572e+00,1.941677646827082215e+00,6.399271975960733050e-01,-1.708166965076957755e+00,1.941677281293306745e+00,1.210577843880086490e+00
4.882162188252319623e+00,3.734524532708097411e+01,-1.514786098219888411e+00,9.407933403710440956e+00,6.276664759892292000e-01,-1.514827610534312807e+00,3.248087382698312098e+01,-9.220533680163523371e+00,-1.237257561774920411e+00,9.407944383474156069e+00,-9.220523539715625105e+00,6.695524364304110243e+00,1.886681575326303539e+00,6.276665717637009978e-01,-1.237257120322411419e+00,1.886681481960049256e+00,1.306939360890172930e+00
4.544882482168385529e+00,3.732532305269428008e+01,-1.391652826447831170e+00,9.304944505253669007e+00,5.965591852090345037e-01,-1.391694121589180044e+00,3.098352293455478090e+01,-8.017095944158104004e+00,-5.361597372116204685e-01,9.304956730863887415e+00,-8.017085904993747292e+00,6.174841825759878056e+00,1.753948859826267359e+00,5.965604689292988150e-01,-5.361593129819719472e-01,1.753949046313368010e+00,1.381460089191857366e+00
4.098775108496594655e+00,3.730748792259593216e+01,-1.327701584095233978e+00,9.214712135148261041e+00,5.502129362116625622e-01,-1.327741265247725844e+00,3.127676883087009330e+01,-7.222761164126192845e+00,2.708997255256483938e-01,9.214725230947951928e+00,-7.222751562865165731e+00,5.731115856650499829e+00,1.565529470380894184e+00,5.502153868817561966e-01,2.709001095529216530e-01,1.565529936606715022e+00,1.422298260836165174e+00
8.081770754263876810e+00,3.729414945672633763e+01,-1.326482686513850373e+00,9.150427393481797012e+00,4.951888031320369477e-01,-1.326519508923061030e+00,3.331378407040497081e+01,-6.979695618593645179e+00,1.024439536471080325e+00,9.150441013438076254e+00,-6.979686741244020887e+00,5.435890550663304843e+00,1.355644703925640293e+00,4.951923668567363990e-01,1.024439865582418063e+00,1.355645441355577407e+00,1.422386897263197225e+00
4.244621489776914558e+00,3.728668549854579339e+01,-1.373036280841849255e+00,9.119279740785930954e+00,4.398643209751587624e-01,-1.373069286188075777e+00,3.655636081686427019e+01,-7.277626832107776167e+00,1.584904749617473740e+00,9.119293599346985246e+00,-7.277618885896984580e+00,5.325960007171390842e+00,1.162595048704727629e+00,4.398689143370866916e-01,1.584905021572888373e+00,1.162596040389834329e+00,1.381374105434439503e+00
3.507866361705282099e+00,3.728539089585765964e+01,-1.444959686540078003e+00,9.122345212860750507e+00,3.923459755842121366e-01,-1.444988270754880899e+00,4.021726265953925150e+01,-8.003180967249489797e+00,1.853565918579034522e+00,9.122359094200357177e+00,-8.003174071565918979e+00,5.403849980990162116e+00,1.020274647282294112e+00,3.923514913032475904e-01,1.853566142885574086e+00,1.020275868969755306e+00,1.307215484568484465e+00
6.679424486385119764e+00,3.728977539566102450e+01,-1.520285647927610340e+00,9.156393632292836315e+00,3.590515214803770561e-01,-1.520309516157753782e+00,4.357742973289755639e+01,-8.994294996118025409e+00,1.800241138634551596e+00,9.156407377763169819e+00,-8.994289199553380243e+00,5.648714945006626742e+00,9.520620216490340848e-01,3.590578362893646069e-01,1.800241332095635416e+00,9.520634438317305825e-01,1.214917943202203698e+00
6.727174480207482432e+00,3.729894454183212105e+01,-1.584130541651738389e+00,9.216050980967839479e+00,3.439308546569807001e-01,-1.584149582276218160e+00,4.619789396179770335e+01,-1.009457327415145045e+01,1.458286770818947087e+00,9.216064461980003841e+00,-1.009456858856542283e+01,6.028521357250055779e+00,9.689608728489810252e-01,3.439378360048331862e-01,1.458286951641292628e+00,9.689624628197603950e-01,1.122490396418570180e+00
4.390679662689260354e+00,3.731182171946770154e+01,-1.628593480186075082e+00,9.294963373183161792e+00,3.485861475347712957e-01,-1.628607658331545860e+00,4.788429197556098416e+01,-1.117782123529432070e+01,8.930086758012076853e-01,9.294976458848978496e+00,-1.117781766262718079e+01,6.506006875442054138e+00,1.071322883803418335e+00,3.485936574179198111e-01,8.930088590180543795e-01,1.071324607075126334e+00,1.047017203911578154e+00
4.737591403097701104e+00,3.732714010125963000e+01,-1.650412467401721317e+00,9.385469568625421033e+00,3.724353535947564353e-01,-1.650421745845653820e+00,4.858852693161413328e+01,-1.213998141809121378e+01,1.825080236702833758e-01,9.385482088329698769e+00,-1.213997897003778093e+01,7.035080806567054701e+00,1.249984998795638624e+00,3.724432491773965737e-01,1.825082179901657553e-01,1.249986819788349024e+00,1.002170140105511420e+00
5.501013734165116631e+00,3.734327092902889689e+01,-1.644811735005137665e+00,9.478120556816278963e+00,4.134870961139247014e-01,-1.644816074369984893e+00,4.830374383405592198e+01,-1.288287220470932581e+01,-5.986804024564247317e-01,9.478132295524009265e+00,-1.288287090194141982e+01,7.561166898510043310e+00,1.490603179619845120e+00,4.134952284100675279e-01,-5.986801956342486797e-01,1.490605061615777549e+00,9.968564836586141231e-01
4.628765034180024607e+00,3.735803952008228634e+01,-1.609449685973176836e+00,9.559808175335650304e+00,4.671829173693046178e-01,-1.609448985256713760e+00,4.705982570344031757e+01,-1.330022736860991373e+01,-1.368672685190180482e+00,9.559818842631651492e+00,-1.330022725623404511e+01,8.005499352677084346e+00,1.767082813874044422e+00,4.671911290906868297e-01,-1.368672473530653688e+00,1.767084719121540415e+00,1.034786520825623501e+00
4.419634493934094799e+00,3.736875094020830090e+01,-1.543165979811350619e+00,9.614636890054518048e+00,5.268292055844870925e-01,-1.543160071107069209e+00,4.489444152003571276e+01,-1.328358118041584390e+01,-2.045136543059537626e+00,9.614646130000039648e+00,-1.328358232768305669e+01,8.274555716853152276e+00,2.044107785042657444e+00,5.268373295398571798e-01,-2.045136343387129241e+00,2.044109674680807842e+00,1.113864982293226058e+00
6.003824809575586841e+00,3.737255915839921272e+01,-1.450775076407083919e+00,9.626060388704200221e+00,5.833957727548779726e-01,-1.450763674926551783e+00,4.186101288900321293e+01,-1.273341991297334630e+01,-2.537947708318453621e+00,9.626067798562743860e+00,-1.273342242132460633e+01,8.272390392535303505e+00,2.277014807792196116e+00,5.834036325066245254e-01,-2.537947546309619273e+00,2.277016642245553335e+00,1.226489812119271328e+00
9.675404196716598904e+00,3.736730008572299511e+01,-1.347751985488283788e+00,9.581897152895310299e+00,6.262610248151925241e-01,-1.347734621783425402e+00,3.804789392352580535e+01,-1.158393165451338369e+01,-2.743070948519916286e+00,9.581902323432020196e+00,-1.158393566510693695e+01,7.930782776670175060e+00,2.417474927714676092e+00,6.262684382079174439e-01,-2.743070856693591963e+00,2.417476667372231880e+00,1.360817312513154187e+00
5.584332140077634676e+00,3.735261702791872551e+01,-1.264895519031034254e+00,9.480906214537389687e+00,6.447620676738538004e-01,-1.264871515494012444e+00,3.369914399633925228e+01,-9.851052337388949809e+00,-2.537730738419786913e+00,9.480908793075762730e+00,-9.851058022610185816e+00,7.247610697310097549e+00,2.423740402387434489e+00,6.447688531692545855e-01,-2.537730750439774585e+00,2.423742008236311918e+00,1.503070723574765122e+00
4.677392968725031963e+00,3.733089016808753513e+01,-1.249320849002639067e+00,9.338026731569364358e+00,6.303655077202754420e-01,-1.249289487902190521e+00,2.957145704321036916e+01,-7.725100446097454387e+00,-1.798369850803597902e+00,9.338026502218697900e+00,-7.725107953938032956e+00,6.316306874872870125e+00,2.272872556820947576e+00,6.303714917019732633e-01,-1.798369988852887680e+00,2.272873990394599364e+00,1.639177053222091063e+00
6.992779573247744906e+00,3.730721869822354364e+01,-1.347218942544559539e+00,9.183936923716183642e+00,5.796798100475661908e-01,-1.347180095472939154e+00,2.734462107188513968e+01,-5.708393071629411786e+00,-5.233982827395672333e-01,9.183933879925971766e+00,-5.708402373684008602e+00,5.321313227185576089e+00,1.971549370177120286e+00,5.796848312726182728e-01,-5.233985357815474915e-01,1.971550592352171005e+00,1.753063475222196965e+00
3.575625063690464511e+00,3.728776007823171312e+01,-1.571651499103024596e+00,9.055088602716045543e+00,4.982424884142279131e-01,-1.571606279405062256e+00,2.866301708372131074e+01,-4.489753444135863525e+00,1.010915841198305687e+00,9.055082962461588281e+00,-4.489764210519800791e+00,4.478359245646323927e+00,1.562554169225588874e+00,4.982463996269158035e-01,1.010915527517873169e+00,1.562555139573938323e+00,1.824210790756525702e+00
3.783563202469642839e+00,3.727706553812910784e+01,-1.892038284041936524e+00,8.978017656335326890e+00,4.001744998948678078e-01,-1.891988647302569992e+00,3.332496325876054755e+01,-4.404471775517673215e+00,2.402136509575098611e+00,8.978009790763131548e+00,-4.404483506730485942e+00,3.942122667011866088e+00,1.120062352084938651e+00,4.001771728406294804e-01,2.402136208427857245e+00,1.120063031533188314e+00,1.832045636690960766e+00
4.156928521048676828e+00,3.727640107327542296e+01,-2.223009066736211903e+00,8.959673108176829714e+00,3.045533032978771093e-01,-2.222957065607433780e+00,3.951755192039805564e+01,-5.259926707300271786e+00,3.329803756289658523e+00,8.959663420711105886e+00,-5.259938923795065335e+00,3.750568175329593412e+00,7.291675268258961395e-01,3.045546352778596977e-01,3.329803527988928646e+00,7.291678822756252343e-01,1.765855728854091700e+00
5.580047892474068405e+00,3.728430468091773520e+01,-2.491361526717963848e+00,8.990860093641053652e+00,2.278816933541556733e-01,-2.491308825594428011e+00,4.541812243496717372e+01,-6.611898289303675291e+00,3.669806062038064809e+00,8.990848912194760345e+00,-6.611910629772864034e+00,3.846172714071472765e+00,4.575213579405713604e-01,2.278816169096131994e-01,3.669805935659241403e+00,4.575213668538949952e-01,1.635441436503922930e+00
4.690272971072154462e+00,3.729851533690874987e+01,-2.660566652317399861e+00,9.057603836783723494e+00,1.802906454924550206e-01,-2.660514427193620079e+00,4.986168900423449912e+01,-8.084750954604000839e+00,3.430917243836942188e+00,9.057591354195583477e+00,-8.084763180446918440e+00,4.142883923232330012e+00,3.376520487468961385e-01,1.802891305004220013e-01,3.430917217069594738e+00,3.376517004868752059e-01,1.468762008702730215e+00
5.868285836604080430e+00,3.731752873644758495e+01,-2.734133076713269439e+00,9.150348651663145816e+00,1.654672339935045200e-01,-2.734082016011645688e+00,5.242589379210406975e+01,-9.484414232048044013e+00,2.711948015250167376e+00,9.150334916636040816e+00,-9.484426216353064376e+00,4.580517809635596294e+00,3.703051213502938643e-01,1.654642798298673889e-01,2.711948063500258410e+00,3.703044150084828234e-01,1.302484687801231278e+00
5.324969483963127637e+00,3.734107330229849708e+01,-2.742583743447027711e+00,9.266758060751039139e+00,1.830813262472846814e-01,-2.742534180022464962e+00,5.345031697406918880e+01,-1.077821699089898289e+01,1.679197586545401633e+00,9.266743005601089322e+00,-1.077822868323028871e+01,5.141238435958674025e+00,5.405585182808263500e-01,1.830769478358227620e-01,1.679197674725917189e+00,5.405574586001740123e-01,1.169387765196302054e+00
5.209576170410240792e+00,3.736975990915085077e+01,-2.718447597590822440e+00,9.409718362656505519e+00,2.317368045835508927e-01,-2.718399736487523199e+00,5.345757410481845540e+01,-1.200942195224840603e+01,4.803118354799632561e-01,9.409701851380075865e+00,-1.200943332676748909e+01,5.838185481417396794e+00,8.332253129373033973e-01,2.317310215084013025e-01,4.803119263914478743e-01,8.332239071870833902e-01,1.092183139193165564e+00
7.504052384958043831e+00,3.740434104900465684e+01,-2.680761060589027966e+00,9.583150265637632614e+00,3.102947977265058110e-01,-2.680715152453698291e+00,5.276606754852190306e+01,-1.320933317272019458e+01,-7.843848709384195761e-01,9.583132156392826673e+00,-1.320934419055556752e+01,6.691794674377859131e+00,1.238109148268050852e+00,3.102876305577210725e-01,-7.843848127333967746e-01,1.238107405206029021e+00,1.084746334928863964e+00
6.269280955392871668e+00,3.744497291030278774e+01,-2.630659935359613844e+00,9.787965020494624468e+00,4.179628910545210019e-01,-2.630616356291234581e+00,5.145182430373175464e+01,-1.434659678981388531e+01,-2.045685486366681349e+00,9.787945222254494482e+00,-1.434660738096621735e+01,7.707660501698373245e+00,1.749278872064516710e+00,4.179543650789889764e-01,-2.045685492791666338e+00,1.749276802890096683e+00,1.154684503072966439e+00
4.619105791649492865e+00,3.749024092648636497e+01,-2.554466528397477010e+00,1.001671202343626277e+01,5.524298192960005460e-01,-2.554425796597115106e+00,4.944382187374588256e+01,-1.531009525405032967e+01,-3.239824607348525287e+00,1.001669056180282169e+01,-1.531010531002086061e+01,8.847140212554759131e+00,2.354078529817977827e+00,5.524199736884098932e-01,-3.239824704516428344e+00,2.354076150307451876e+00,1.304275255688540636e+00
5.773000670940191981e+00,3.753605052894938865e+01,-2.428879608069994145e+00,1.024757233110884691e+01,7.072766548043137869e-01,-2.428842357623644865e+00,4.663114850547000856e+01,-1.591077355020710016e+01,-4.292448559352819437e+00,1.024754942019247927e+01,-1.591078292163429708e+01,9.994898676371228419e+00,3.019114424221091220e+00,7.072655561878318231e-01,-4.292448763250870769e+00,3.019111757451080624e+00,1.528569988871102847e+00
6.183309812274650596e+00,3.757525212345441901e+01,-2.233104194528509723e+00,1.044238991325770094e+01,8.700545963881181066e-01,-2.233071090965967453e+00,4.299202672617386156e+01,-1.593299457979255074e+01,-5.123122646204676833e+00,1.044236600937710868e+01,-1.593300308472436377e+01,1.094869761136122044e+01,3.680263634650835947e+00,8.700423531354474216e-01,-5.123122956534014172e+00,3.680260713214803303e+00,1.812657516387879308e+00
6.205696010036112042e+00,3.759832176275637039e+01,-1.958754533051298097e+00,1.055038971830299310e+01,1.021759959557037911e+00,-1.958726291221365434e+00,3.859030969449274551e+01,-1.517772892099261384e+01,-5.645878144854722613e+00,1.055036556130968250e+01,-1.517773632784695970e+01,1.143992205360726899e+01,4.240433323117763109e+00,1.021746733475106028e+00,-5.645878537076815640e+00,4.240430189866736477e+00,2.130884876587956001e+00
2.750296957387563968e+00,3.759599833815967429e+01,-1.615914037337723652e+00,1.052254851559014881e+01,1.139852844467217352e+00,-1.615891634206060079e+00,3.346129789586409231e+01,-1.349083230389885202e+01,-5.760679329720619357e+00,1.052252513809985501e+01,-1.349083827342417230e+01,1.121230995708108580e+01,4.586718157937864859e+00,1.139838856115493293e+00,-5.760679745618191738e+00,4.586714864596174834e+00,2.452273727472432441e+00
4.422544516538890136e+00,3.756318376294296257e+01,-1.227574831226901253e+00,1.033294337079985148e+01,1.204013623475897132e+00,-1.227560076761611496e+00,2.744044270923192386e+01,-1.073783585923680484e+01,-5.293528336546599711e+00,1.033292205164790545e+01,-1.073783981600949389e+01,1.013951340646295840e+01,4.623157966257636531e+00,1.203999147389354540e+00,-5.293528672665445356e+00,4.623154569807363501e+00,2.753017552768769693e+00
3.606813798140158678e+00,3.750210500521286150e+01,-8.204374126843392290e-01,9.996435233557329880e+00,1.200732229055322398e+00,-8.204339041999457738e-01,2.046423340730054008e+01,-6.815153745745704761e+00,-3.862721606003322261e+00,9.996417354030503688e+00,-6.815154688776939196e+00,8.324723985332477483e+00,4.298981104594073344e+00,1.200717577228491706e+00,-3.862721703407215212e+00,4.298977662769662089e+00,3.028411665002014974e+00
2.138382140209563076e+00,3.742306407512908351e+01,-4.325017488157822387e-01,9.573659939538812225e+00,1.122638140716091915e+00,-4.325151009351774767e-01,1.502556775918607812e+01,-2.104418587650872752e+00,-8.650897217176095610e-01,9.573646685856456173e+00,-2.104415136393370744e+00,6.131910502906454674e+00,3.613486702848589971e+00,1.122623639911332294e+00,-8.650894012527537980e-01,3.613483272780365851e+00,3.286140762633856127e+00
3.368117602070286321e+00,3.734212918193413344e+01,-2.532949035489062695e-01,9.158301172580667782e+00,9.697199898806073692e-01,-2.533283599227674765e-01,1.868630674591792129e+01,1.401201294786224683e+00,3.527222165541029408e+00,9.158293138683342605e+00,1.401209753408509284e+00,4.109062029937881277e+00,2.613035298538832318e+00,9.697059760531465678e-01,3.527222960920426420e+00,2.613031946481437551e+00,3.503912777214612806e+00
5.059658347376529086e+00,3.727559565110136219e+01,-4.662284035285078065e-01,8.842353315267544644e+00,7.583438330201069943e-01,-4.662798128458692237e-01,3.450642197524001631e+01,1.759160123030122813e+00,8.038723711172739428e+00,8.842350288636390943e+00,1.759172825153667130e+00,2.763911775857900377e+00,1.428316556374201296e+00,7.583306574807492373e-01,8.038724846347468755e+00,1.428313367816381740e+00,3.596378536857607333e+00
1.757403309943749825e+00,3.723273973613645893e+01,-9.598825278991249821e-01,8.669340552830977487e+00,5.275771370316185704e-01,-9.599466167435025676e-01,5.538103654306562618e+01,-7.188838991273195367e-01,1.121753981429827363e+01,8.669341680457190336e+00,-7.188683627917554775e-01,2.269107688045855831e+00,2.992371046716086336e-01,5.275651747654331869e-01,1.121754105086676034e+01,2.992341830371679223e-01,3.456624738544662456e+00
2.796686534202443841e+00,3.721203096958445400e+01,-1.447276121066508603e+00,8.615349333833005829e+00,3.240938846904837800e-01,-1.447347858668695197e+00,7.300064714114159869e+01,-4.169809435673877296e+00,1.242621749619854654e+01,8.615353506221602231e+00,-4.169792263310229785e+00,2.385016678863846273e+00,-5.294263819182231101e-01,3.240834972111341084e-01,1.242621862705114744e+01,-5.294289342189549830e-01,3.064383593358693592e+00
2.725435292604712956e+00,3.720554398444028266e+01,-1.729300398677267925e+00,8.624139258133697084e+00,1.751619105909881513e-01,-1.729376077184970439e+00,8.389802238696658776e+01,-7.071348861837685185e+00,1.186305566085331620e+01,8.624145452565905146e+00,-7.071330854055319470e+00,2.726305636494779083e+00,-9.599335849105350427e-01,1.751533876705989312e-01,1.186305657075682163e+01,-9.599356874260384087e-01,2.512270800669812676e+00
3.065150494635924261e+00,3.720608951071530868e+01,-1.781203425800039097e+00,8.652572373256569804e+00,8.214218053515831564e-02,-1.781280259476048622e+00,8.750234551496127722e+01,-8.869739452840835980e+00,1.002961926446169549e+01,8.652579852830337259e+00,-8.869721187405870566e+00,3.042846833234200687e+00,-1.052291209858405185e+00,8.213570179447286790e-02,1.002961992771594169e+01,-1.052292814595910286e+00,1.933624431386063325e+00
3.656466603391208103e+00,3.721012391544769571e+01,-1.687709627407798729e+00,8.684319751081448047e+00,3.289896255205855546e-02,-1.687785995558882979e+00,8.606936839156038843e+01,-9.769902309435899213e+00,7.563805552514571318e+00,8.684328129752771019e+00,-9.769884115729945862e+00,3.272606515291672125e+00,-9.262743727895881296e-01,3.289460028917495088e-02,7.563806003400679323e+00,-9.262754615099559885e-01,1.432314471988367588e+00
3.540503111088279198e+00,3.721699662831264988e+01,-1.555660024670385999e+00,8.721233251384534313e+00,1.515774000555148923e-02,-1.555735544288039840e+00,8.305082734039635284e+01,-1.031246116347077901e+01,4.959732202246445176e+00,8.721242471946666797e+00,-1.031244310030038847e+01,3.463907244884545378e+00,-6.765879042733670135e-01,1.515550682200135849e-02,4.959732497702243670e+00,-6.765884744914325566e-01,1.057589554110998975e+00
6.331613898902444859e+00,3.722763743975765749e+01,-1.467722680030560278e+00,8.773607156079306080e+00,2.275075299664230249e-02,-1.467797635299033621e+00,8.046117348814766501e+01,-1.098358339224536451e+01,2.402233731801946437e+00,8.773617431344078454e+00,-1.098356537062547567e+01,3.707226817532150775e+00,-3.461774800205095759e-01,2.275064747448114072e-02,2.402233929440088733e+00,-3.461775324847501945e-01,8.242675805417891688e-01
4.065483195866953281e+00,3.724398234391230034e+01,-1.475696233811112146e+00,8.856325695352534666e+00,5.641112022991555397e-02,-1.475771157211670959e+00,7.920537422526307125e+01,-1.214341913930133288e+01,-9.823537299053521077e-02,8.856337441178160574e+00,-1.214340101018708928e+01,4.111040032374627451e+00,6.929012468456417773e-02,5.641315530616717450e-02,-9.823522070468783396e-02,6.929059323510490531e-02,7.354176467021741326e-01
