% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=329715, Thu Feb 23 10:46:32 2023
1 21 -0.11166977926861779 -0.08234754595298409 0.18144469271233007 0.24005320561846774 0.8561904605144807 1.0021462278419375 1.1236729209810907
2 42 -0.011429749101541724 0.06133455214719276 0.4023426745045995 0.44324774737500056 0.8561904605144807 1.0021462278419375 1.1236729209810907
3 63 0.014176399447610535 0.03261883842560123 0.2182439369043363 0.2616765307525906 0.8561904605144807 1.0021462278419375 1.1236729209810907
4 84 0.19205441720657843 0.20385574784643512 0.2852448463048259 0.3005732151510994 0.8320050418379575 0.9039273210636969 1.2209353007390797
5 105 0.03215667308852145 0.05736203098900132 0.161284923896642 0.17072053029870904 0.8320050418379575 0.9039273210636969 1.2209353007390797
5 105 0.03215667308852145 0.05736203098900132 0.161284923896642 0.17072053029870904 0.8320050418379575 0.9039273210636969 1.2209353007390797
