% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=206466, Wed Dec 14 12:39:27 2022
1 21 -0.14515762936926355 -0.10898849721360986 0.07475051391887597 0.09982771880738422 0.9077737287950914 0.9997753505691758 1.0846179537992806
2 42 -0.14515762936926355 -0.10898849721360986 0.07475051391887597 0.09982771880738422 0.9077737287950914 0.9997753505691758 1.0846179537992806
3 63 -0.14515762936926355 -0.10898849721360986 0.07475051391887597 0.09982771880738422 0.9077737287950914 0.9997753505691758 1.0846179537992806
4 84 -0.573879346730012 -0.4502423411405359 0.2059735633069168 0.3010751925332584 0.6180654946702622 0.9669783964283778 1.297284789527268
5 105 -0.573879346730012 -0.4502423411405359 0.2059735633069168 0.3010751925332584 0.6180654946702622 0.9669783964283778 1.297284789527268
