% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=206466, Wed Dec 14 12:39:27 2022
1 21 -0.10082578701453657 -0.07917701813279644 0.10582091118165078 0.14583811873805974 0.9105803497453206 0.9933264011840881 1.0881847671091331
2 42 -0.19119245376859093 -0.15780660044749928 0.22946400413480003 0.3251683523411415 0.9105803497453206 0.9933264011840881 1.0881847671091331
3 63 -0.35971233085695187 -0.29773950484452644 0.3012999222904548 0.43900690532302317 0.9105803497453206 0.9933264011840881 1.0881847671091331
4 84 -0.31303463679518995 -0.2646916385848793 0.4040188893986188 0.5785794005161409 0.6216703340594623 0.9491389800112737 1.3086868198211346
5 105 -0.35306217781492766 -0.2965933044488274 0.3856031531475341 0.556533098980221 0.6216703340594623 0.9491389800112737 1.3086868198211346
