time,position,velocity,torque
2.459999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.823252398369374916e-01
2.475000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.067006808761021386e-01
2.489999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.960378346974169572e-01
2.504999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.956467927355602709e-01
2.520000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,7.478211016817766232e-01
2.534999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.983544343193058834e-01
2.549999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.454312453877376621e-01
2.564999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,5.683124054724875140e-01
2.580000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.736176762403571661e-01
2.594999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.959122733823217666e-01
2.609999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.905546979715065148e-01
2.625000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.208167516175680856e-01
2.639999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.316873706863389559e-01
2.654999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,4.812333805601065606e-02
2.669999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.027652739708674101e-03
2.685000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,-7.733094739454793309e-02
2.699999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.244932670442865930e-01
2.714999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.256663929298563187e-01
2.729999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.661111904223283031e-01
2.745000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.053060535679703258e-01
2.759999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.030226578844426255e-01
2.774999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.198374153068132220e-01
2.790000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,-2.055434786073064568e-01
2.804999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.957604768427988751e-01
2.819999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.754123893900705888e-01
2.834999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.351840649077307721e-01
2.850000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.041731312763175821e-01
2.864999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,-7.978195931170695143e-02
2.879999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.852122394338984179e-02
2.895000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.112001237080525007e-02
2.909999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.107653263631709906e-02
2.924999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.117721823164138650e-01
2.939999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.324135512405349713e-01
2.955000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.589135499369489779e-01
2.969999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.623700715060464594e-01
2.984999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.727396362133389041e-01
3.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.796526793515338671e-01
3.014999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.876201358556308929e-01
3.029999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.886745492215329278e-01
3.044999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.759028763110447036e-01
3.060000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.679354198069476778e-01
3.074999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.575658550996548724e-01
3.089999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.541093335305570300e-01
3.104999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.437397688232645854e-01
3.120000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.471962903923620669e-01
3.134999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.482507037582637410e-01
3.149999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.402832472541671038e-01
3.165000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.354790308477755167e-01
3.179999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.285659877095801651e-01
3.194999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.192508363681890338e-01
3.209999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.157943147990915522e-01
3.225000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.147399014331898781e-01
3.239999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.227073579372868900e-01
3.254999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.285659877095801651e-01
3.270000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.320225092786776466e-01
3.284999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754818392e-01
3.299999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.365334442136768023e-01
3.314999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.251094661404823227e-01
3.330000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754818392e-01
3.344999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754818392e-01
3.359999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.320225092786776466e-01
3.375000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.399899657827746724e-01
3.389999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.261638795063843577e-01
3.404999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.251094661404826835e-01
3.419999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.227073579372868900e-01
3.435000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.181964230022877343e-01
3.449999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.285659877095805537e-01
3.464999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.389355524168729983e-01
3.479999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.354790308477751282e-01
3.494999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.458485955550679614e-01
3.509999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.527616386932629244e-01
3.524999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.493051171241650543e-01
3.540000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.562181602623604060e-01
3.554999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.676421383355548855e-01
3.569999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.665877249696532114e-01
3.584999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.745551814737502094e-01
3.599999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.700442465387506930e-01
3.614999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.665877249696532114e-01
3.629999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.538160520591649594e-01
3.645000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.354790308477755167e-01
3.659999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.365334442136775517e-01
3.674999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754825886e-01
3.689999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.216529445713855906e-01
3.705000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.285659877095805537e-01
3.719999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.285659877095805537e-01
3.734999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.251094661404826835e-01
3.750000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.320225092786780352e-01
3.764999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.389355524168733591e-01
3.779999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.493051171241658037e-01
3.794999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.700442465387510538e-01
3.810000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.676421383355552464e-01
3.824999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.769572896769460169e-01
3.839999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.849247461810430426e-01
3.854999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.735007681078485353e-01
3.869999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.769572896769460169e-01
3.884999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.769572896769460169e-01
3.899999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.745551814737502094e-01
3.915000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.676421383355548855e-01
3.929999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.665877249696532114e-01
3.944999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.572725736282620801e-01
3.959999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.596746818314578875e-01
3.974999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.607290951973599225e-01
3.989999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.469030089209696355e-01
4.004999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.527616386932629244e-01
4.019999999999999574e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.538160520591649594e-01
4.035000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.538160520591649594e-01
4.049999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.503595304900671170e-01
4.064999999999999503e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.399899657827746724e-01
4.080000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.330769226445797093e-01
4.094999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.354790308477755167e-01
4.109999999999999432e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.365334442136771909e-01
4.125000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.330769226445793207e-01
4.139999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.399899657827742838e-01
4.155000000000000249e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754818392e-01
4.169999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.330769226445793207e-01
4.184999999999999609e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.296204010754818392e-01
4.200000000000000178e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.261638795063843577e-01
4.214999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.365334442136768023e-01
4.229999999999999538e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.399899657827742838e-01
4.245000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.434464873518721539e-01
4.259999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.423920739859704798e-01
4.274999999999999467e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.469030089209699963e-01
4.290000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.469030089209699963e-01
4.304999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.631312034005560907e-01
4.320000000000000284e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.641856167664577648e-01
