time,position,velocity,torque
1.355418443679809570e+00,7.684824902723743634e-01,5.148351648351649601e+00,2.569963369963369715e+00
1.370418787002563477e+00,8.455405508506910195e-01,5.181318681318682451e+00,2.599267399267398915e+00
1.385419368743896484e+00,9.252689402609295399e-01,5.181318681318682451e+00,2.446886446886447075e+00
1.400419712066650391e+00,1.006141756313420288e+00,5.214285714285715301e+00,2.446886446886447075e+00
1.415420055389404297e+00,1.087396047913328445e+00,5.280219780219781001e+00,2.575824175824175555e+00
1.430420398712158203e+00,1.162928206301975464e+00,5.346153846153846700e+00,2.564102564102563875e+00
1.445420742034912109e+00,1.238841840238039893e+00,5.401098901098901450e+00,2.564102564102563875e+00
1.460421085357666016e+00,1.318570229648280190e+00,5.280219780219781001e+00,2.569963369963369715e+00
1.475421667098999023e+00,1.397535667963683892e+00,5.280219780219781001e+00,2.482051282051282115e+00
1.490422248840332031e+00,1.475738155184252776e+00,5.049450549450551051e+00,2.446886446886447075e+00
1.505422592163085938e+00,1.553559166857404250e+00,5.148351648351649601e+00,2.464468864468864595e+00
1.520423173904418945e+00,1.631761654077973134e+00,5.082417582417583901e+00,2.499633699633699635e+00
1.535423755645751953e+00,1.709964141298542017e+00,4.994505494505492749e+00,2.575824175824175555e+00
1.550424337387084961e+00,1.788166628519112678e+00,5.148351648351649601e+00,2.517216117216117155e+00
1.565425395965576172e+00,1.865987640192264152e+00,5.148351648351649601e+00,2.054212454212454020e+00
1.580425739288330078e+00,1.937323567559319670e+00,4.961538461538459899e+00,1.655677655677655125e+00
1.595426559448242188e+00,2.008659494926375189e+00,4.928571428571427049e+00,1.280586080586081366e+00
1.610426902770996094e+00,2.078088044556343661e+00,4.730769230769229949e+00,8.644688644688649504e-01
1.625427484512329102e+00,2.144464789806972860e+00,4.478021978021978100e+00,5.479853479853478149e-01
1.640428066253662109e+00,2.208171206225680194e+00,4.093406593406594851e+00,3.018315018315025355e-01
1.655428886413574219e+00,2.266918440527962986e+00,3.774725274725273749e+00,4.981684981684963986e-02
1.670429944992065430e+00,2.320706492713817681e+00,3.324175824175824800e+00,-2.139194139194131594e-01
1.685431957244873047e+00,2.375257495994507195e+00,3.005494505494507251e+00,-3.663003663003667754e-01
1.700433015823364258e+00,2.416456855115587388e+00,2.950549450549448949e+00,-5.772893772893770148e-01
1.715434074401855469e+00,2.457274738689250171e+00,2.500000000000000000e+00,-7.179487179487171744e-01
1.730434417724609375e+00,2.488555733577477724e+00,2.214285714285715301e+00,-7.179487179487171744e-01
1.745435237884521484e+00,2.518310826276035641e+00,1.983516483516481799e+00,-6.476190476190470946e-01
1.760435581207275391e+00,2.543869687953002057e+00,1.576923076923076650e+00,-5.304029304029302949e-01
1.775435924530029297e+00,2.564850843060959562e+00,1.379120879120879550e+00,-4.366300366300368552e-01
1.790440797805786133e+00,2.581254291599908157e+00,1.060439560439562001e+00,-3.252747252747258955e-01
1.805441141128540039e+00,2.594987411306934888e+00,6.428571428571423496e-01,-3.809523809523795990e-02
1.820441722869873047e+00,2.606431677729457164e+00,6.428571428571423496e-01,1.611721611721605996e-01
1.835442304611206055e+00,2.619020370794231667e+00,7.747252747252737493e-01,3.838827838827842953e-01
1.850442647933959961e+00,2.624361028458075396e+00,2.912087912087919506e-01,6.827838827838821345e-01
1.865442991256713867e+00,2.629701686121919124e+00,1.373626373626386510e-01,9.875457875457875900e-01
1.880443572998046875e+00,2.633516441596093216e+00,1.373626373626386510e-01,1.128205128205127750e+00
1.895443916320800781e+00,2.637712672617684717e+00,2.252747252747262507e-01,1.415384615384615685e+00
1.910444498062133789e+00,2.641145952544441400e+00,1.373626373626386510e-01,1.608791208791208405e+00
1.925444841384887695e+00,2.645723659113450310e+00,2.252747252747262507e-01,1.796336996336997061e+00
1.940445184707641602e+00,2.650301365682459220e+00,2.582417582417591007e-01,1.942857142857143060e+00
1.955445766448974609e+00,2.657167925535972586e+00,4.890109890109890500e-01,2.095238095238094900e+00
1.970445871353149414e+00,2.665560387579155588e+00,8.076923076923065992e-01,2.054212454212454020e+00
1.985447168350219727e+00,2.676241702906843045e+00,6.098901098901094997e-01,2.206593406593405859e+00
2.001285314559936523e+00,2.688067444876782730e+00,8.736263736263722990e-01,2.083516483516483220e+00
2.016285419464111328e+00,2.703326466773479098e+00,7.747252747252737493e-01,2.200732600732600019e+00
2.031297922134399414e+00,2.716678110933088419e+00,1.192307692307693401e+00,1.825641025641026260e+00
2.046298265457153320e+00,2.733463035019454423e+00,8.736263736263722990e-01,2.060073260073259860e+00
2.061298608779907227e+00,2.753681239032578887e+00,1.565934065934065700e+00,1.790476190476191221e+00
2.076298952102661133e+00,2.771610589761197119e+00,1.598901098901098550e+00,1.321611721611722245e+00
2.091299533843994141e+00,2.791447318226902397e+00,1.247252747252748151e+00,1.309890109890110566e+00
2.106300115585327148e+00,2.813572899977112129e+00,1.313186813186813851e+00,1.204395604395603669e+00
2.121300458908081055e+00,2.835698481727321862e+00,1.445054945054945250e+00,9.347985347985350302e-01
2.136301040649414062e+00,2.857061112382696777e+00,1.412087912087912400e+00,7.238095238095230144e-01
2.151301383972167969e+00,2.878042267490654282e+00,1.510989010989010950e+00,4.483516483516485351e-01
2.166301727294921875e+00,2.899404898146029197e+00,1.510989010989010950e+00,2.725274725274733356e-01
2.181302070617675781e+00,2.917334248874647429e+00,1.159340659340660551e+00,1.494505494505489196e-01
2.196302413940429688e+00,2.932974746318761206e+00,1.192307692307693401e+00,-3.223443223443211991e-02
2.211302757263183594e+00,2.948615243762874982e+00,1.159340659340660551e+00,-2.608058608058616556e-01
2.226303100585937500e+00,2.963874265659571350e+00,8.736263736263722990e-01,-2.842490842490850156e-01
2.241303443908691406e+00,2.976844434271763262e+00,8.406593406593394491e-01,-4.717948717948718951e-01
