% # columns="iteration, evaluation, void, void, void, xmean", seed=1030018, Mon Feb 20 13:41:33 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 21 0 0 0 8.787362269982927 7.270963257826024 7.40868671093832
2 42 0 0 0 6.393601835868886 3.4530364200620283 5.228958369505275
3 63 0 0 0 9.845141956217972 3.6867907117591674 0.7472671861122686
4 84 0 0 0 7.391270038450335 7.828062171425739 -0.18676234862358454
5 105 0 0 0 -1.074931999817652 9.720277066787006 -0.00763025418754093
5 105 0 0 0 -1.074931999817652 9.720277066787006 -0.00763025418754093
