rho,S
1.000000000000000036e-10,1.040758950454423726e+01,-1.107118852226009587e+00,2.793165730603424546e+00,2.719180206949003975e-01,-1.107118831919470026e+00,7.224673163516975194e+00,-2.060116156614010929e+00,-7.788242917881851857e-02,2.793165730554146631e+00,-2.060116161598599671e+00,1.711413616177654085e+00,3.331975504430878532e-01,2.719180253998236818e-01,-7.788242940214600007e-02,3.331975515985339809e-01,1.671598704449580863e-01
1.000000000000000036e-10,1.040416473680402731e+01,-1.046506747085263367e+00,2.785524359669492522e+00,2.816130423205079891e-01,-1.046506719982122968e+00,6.915594824668936269e+00,-1.960262796506822225e+00,-7.723484810592003147e-02,2.785524356475989283e+00,-1.960262803133645315e+00,1.694906256611356854e+00,3.466954204296409103e-01,2.816130460953378822e-01,-7.723484838207297920e-02,3.466954213851402566e-01,1.779367225063476499e-01
1.000000000000000036e-10,1.039002094724754777e+01,-9.614838374802837651e-01,2.761343421317449032e+00,2.849479809506991201e-01,-9.614838050094773880e-01,6.643852541938863432e+00,-1.823291482818915510e+00,-4.063668706957659221e-02,2.761343415099753784e+00,-1.823291490742019905e+00,1.653148047703282719e+00,3.495826874288579522e-01,2.849479835386562465e-01,-4.063668738847982242e-02,3.495826881214032511e-01,1.887371772864405162e-01
1.000000000000000036e-10,1.036916842211604184e+01,-8.796623817511015631e-01,2.727893393429097202e+00,2.801760498261862686e-01,-8.796623457613649277e-01,6.553646690279141040e+00,-1.695845981598511409e+00,3.011676915248348227e-02,2.727893384502626084e+00,-1.695845990367169653e+00,1.599109153052114207e+00,3.398111690991744704e-01,2.801760510374143864e-01,3.011676880687023938e-02,3.398111694800044491e-01,1.971210440130404529e-01
1.000000000000000036e-10,1.034894886350792298e+01,-8.342479977081058706e-01,2.697500886291651856e+00,2.678900332379064997e-01,-8.342479603977468461e-01,6.769361652744604996e+00,-1.634925874045332295e+00,1.200937297013752042e-01,2.697500875144384302e+00,-1.634925883125472934e+00,1.553331615487883566e+00,3.191675812139737611e-01,2.678900329636799138e-01,1.200937293503973741e-01,3.191675812520985978e-01,2.007707467303459503e-01
1.000000000000000036e-10,1.033831962083912082e+01,-8.542556144901656268e-01,2.684540022863992181e+00,2.514091138554960247e-01,-8.542555782023697475e-01,7.343435525734054892e+00,-1.688844764376169261e+00,2.034771826053335397e-01,2.684540010107472785e+00,-1.688844773204652316e+00,1.538701498489937869e+00,2.936550250857955513e-01,2.514091120764064824e-01,2.034771822706197830e-01,2.936550247706247729e-01,1.981849673554053892e-01
1.000000000000000036e-10,1.034544108758151104e+01,-9.536563790145273778e-01,2.701374150862177803e+00,2.365415406103792140e-01,-9.536563459930319508e-01,8.218503713588136250e+00,-1.877768142474359969e+00,2.494998609711609472e-01,2.701374137171230760e+00,-1.877768150518745349e+00,1.573673448782747064e+00,2.728697916563491144e-01,2.365415373974536772e-01,2.494998606689838028e-01,2.728697909989320491e-01,1.895106426078386475e-01
1.000000000000000036e-10,1.037495901993332836e+01,-1.122840346001630962e+00,2.753955229220599321e+00,2.305255811625906703e-01,-1.122840318204818777e+00,9.223454811453120072e+00,-2.179799052512229718e+00,2.317528200370379543e-01,2.753955215282759106e+00,-2.179799059311517517e+00,1.665215796789625724e+00,2.680837831578669062e-01,2.305255766722776600e-01,2.317528197757855735e-01,2.680837821905036611e-01,1.772775917982039040e-01
1.000000000000000036e-10,1.042534606591467039e+01,-1.325026159913240242e+00,2.837760440226548830e+00,2.399142633121258972e-01,-1.325026138913663054e+00,1.010294108736775343e+01,-2.527157903974382780e+00,1.383872301826213069e-01,2.837760426711736894e+00,-2.527157909157000670e+00,1.802705635564917364e+00,2.888261113583016071e-01,2.399142577766699702e-01,1.383872299646569659e-01,2.888261101324494096e-01,1.664555513023349975e-01
1.000000000000000036e-10,1.048598500591049643e+01,-1.509782913770105761e+00,2.933557904291326679e+00,2.680333763002830105e-01,-1.509782900166752873e+00,1.053049902752973921e+01,-2.835445247840537419e+00,-3.366196096285764550e-02,2.933557891861688471e+00,-2.835445251265833022e+00,1.951923769180340607e+00,3.381162937474845864e-01,2.680333700086934834e-01,-3.366196114480766999e-02,3.381162923295282230e-01,1.636448504668990278e-01
1.000000000000000036e-10,1.053566114926138120e+01,-1.619752566236660751e+00,3.006434773871168087e+00,3.124028499811394299e-01,-1.619752559706623130e+00,1.030900301976452837e+01,-3.007258455086318172e+00,-2.548531511130730509e-01,3.006434763208348127e+00,-3.007258456819277281e+00,2.055873816902142881e+00,4.088525821626793344e-01,3.124028432381008025e-01,-2.548531512665392351e-01,4.088525806237894855e-01,1.757114004055863321e-01
1.000000000000000036e-10,1.054635805175082197e+01,-1.580513593041270370e+00,3.012558098259926265e+00,3.595691215356948134e-01,-1.580513594445119185e+00,9.441305327152251792e+00,-2.897324592995109693e+00,-4.299250268343054460e-01,3.012558090117430254e+00,-2.897324592783113495e+00,2.046522682747989652e+00,4.788426589459945926e-01,3.595691146557180584e-01,-4.299250269290805226e-01,4.788426573573205114e-01,2.052234166682017080e-01
1.000000000000000036e-10,1.050282520921952489e+01,-1.353433958527360925e+00,2.930666532705029859e+00,3.905788606074456215e-01,-1.353433969886261412e+00,8.024649848040565914e+00,-2.436073198600611445e+00,-4.594249335487245456e-01,2.930666527782878727e+00,-2.436073195926684587e+00,1.895270656476787385e+00,5.202689143151635331e-01,3.905788539462268782e-01,-4.594249335293481562e-01,5.202689127554823711e-01,2.477298853129516198e-01
1.000000000000000036e-10,1.041590406011747483e+01,-1.007829954103437009e+00,2.781900362934548898e+00,3.925955072662626888e-01,-1.007829976444718945e+00,6.579476952912971299e+00,-1.768406507273917461e+00,-3.046266745629092054e-01,2.781900361640416985e+00,-1.768406501921985674e+00,1.642132234604226415e+00,5.162125537532301633e-01,3.925955012058923166e-01,-3.046266744081637667e-01,5.162125523104101887e-01,2.957281604848340795e-01
1.000000000000000036e-10,1.031417176582237083e+01,-6.794040192425153668e-01,2.614727389783675360e+00,3.630997779725638752e-01,-6.794040514150118115e-01,5.844451970483522274e+00,-1.165936192519932302e+00,-2.378258025164233826e-03,2.614727392074418511e+00,-1.165936184831327882e+00,1.368855905422399655e+00,4.654213997592488439e-01,3.630997728830946403e-01,-2.378257780795439095e-03,4.654213985255640229e-01,3.393671643896660761e-01
1.000000000000000036e-10,1.022723206347150793e+01,-4.823014331035760938e-01,2.477302014817756248e+00,3.088889911984486480e-01,-4.823014723599667319e-01,6.158890211497271672e+00,-8.422604360046774818e-01,3.486876039580104614e-01,2.477302020278584482e+00,-8.422604266728865863e-01,1.153259496708214593e+00,3.804595988240366267e-01,3.088889874035818939e-01,3.486876042114567809e-01,3.804595978866874839e-01,3.647107958448139176e-01
