rho,S
1.000000000000000036e-10,2.768958859582727072e+01,-1.088608627176814281e+00,6.858546258108263238e+00,4.175550980045261706e-01,-1.088608733350607372e+00,1.394088380444796016e+01,-3.919608446482513386e+00,-6.969043769916338782e-02,6.858546249838155973e+00,-3.919608420309705021e+00,3.692205295324100245e+00,7.398508110891712786e-01,4.175550667255120696e-01,-6.969043643932831822e-02,7.398508034767394825e-01,4.604482726230555434e-01
1.000000000000000036e-10,2.767666410439708002e+01,-9.948114099814843181e-01,6.817326720879390400e+00,4.091844576738205008e-01,-9.948115615862144212e-01,1.395847862878173196e+01,-3.695689586718816866e+00,1.022107914183782440e-01,6.817326732023894387e+00,-3.695689549574912913e+00,3.562692622978673729e+00,6.993513574581003978e-01,4.091844313708347114e-01,1.022107930310528906e-01,6.993513508951902935e-01,4.726529313574390767e-01
1.000000000000000036e-10,2.766416491613146889e+01,-9.549785648242298253e-01,6.781091430050823377e+00,3.931503690280547803e-01,-9.549787542581019695e-01,1.461450431501781466e+01,-3.645549837690909012e+00,2.933579705066189369e-01,6.781091460379501612e+00,-3.645549791414619101e+00,3.462442762382134109e+00,6.380837940928457686e-01,3.931503494367128426e-01,2.933579724210129136e-01,6.380837890004308344e-01,4.716762533960787152e-01
1.000000000000000036e-10,2.765582563559236107e+01,-9.920779624302509259e-01,6.762287202715370427e+00,3.729920411153014870e-01,-9.920781792711292901e-01,1.595996806741225882e+01,-3.839080078390571416e+00,4.561432111053999594e-01,6.762287250767584190e+00,-3.839080025523099238e+00,3.432602909940474678e+00,5.713153050306898351e-01,3.729920296055088680e-01,4.561432132321932564e-01,5.713153017532129896e-01,4.571416883141621867e-01
1.000000000000000036e-10,2.765482016198687987e+01,-1.107166674723427002e+00,6.770851778623358186e+00,3.542536820718540369e-01,-1.107166906032790443e+00,1.782965540833106033e+01,-4.291531810605850872e+00,5.343810719542767540e-01,6.770851841801824200e+00,-4.291531754292924994e+00,3.503650214107376648e+00,5.199817076891984913e-01,3.542536795487238876e-01,5.343810741667404107e-01,5.199817064706349079e-01,4.323644915065686378e-01
1.000000000000000036e-10,2.766264319249025405e+01,-1.276179080335377858e+00,6.810433249351866003e+00,3.433086583797008151e-01,-1.276179311807756234e+00,1.983264036039586031e+01,-4.937082176627796137e+00,4.845094524061103192e-01,6.810433324184931969e+00,-4.937082120311153233e+00,3.682676842013280272e+00,5.056106575154100113e-01,3.433086652178632403e-01,4.845094545687036458e-01,5.056106584799687775e-01,4.045621447962501893e-01
1.000000000000000036e-10,2.767841681427936606e+01,-1.454968450048338413e+00,6.876261060953846815e+00,3.454563598566515736e-01,-1.454968667504764612e+00,2.146501718796836045e+01,-5.635586801636212506e+00,2.964496537212132909e-01,6.876261143447315760e+00,-5.635586748684420222e+00,3.947040125528843646e+00,5.434319832778545800e-01,3.454563758763650738e-01,2.964496557252596087e-01,5.434319864184915527e-01,3.836754135947102462e-01
1.000000000000000036e-10,2.769894932576867319e+01,-1.592351662685984381e+00,6.955727309056483065e+00,3.630556385707220390e-01,-1.592351853296851916e+00,2.228946302228965948e+01,-6.211968617311992347e+00,2.627999858449139685e-03,6.955727395007104796e+00,-6.211968570747022689e+00,4.247744486189081847e+00,6.365044138031183962e-01,3.630556630522480122e-01,2.628001641493761791e-03,6.365044189797784968e-01,3.797371293795973046e-01
1.000000000000000036e-10,2.771941640219707281e+01,-1.644781850258430822e+00,7.031045509735004195e+00,3.942853460411475663e-01,-1.644782003190016217e+00,2.207654697904787255e+01,-6.505442919421958514e+00,-3.291008756538825186e-01,7.031045594923904574e+00,-6.505442881802030008e+00,4.519688722788173685e+00,7.731559894203781091e-01,3.942853777676141314e-01,-3.291008741163160556e-01,7.731559963683467540e-01,3.996042209913118759e-01
1.000000000000000036e-10,2.773431302172232549e+01,-1.586414986610193534e+00,7.082538632278827073e+00,4.330141250914505413e-01,-1.586415093154772693e+00,2.085365054103649385e+01,-6.406712144294816724e+00,-6.135080598830406906e-01,7.082538712529246716e+00,-6.406712117716577559e+00,4.692966946119915050e+00,9.280441998972577267e-01,4.330141624121283672e-01,-6.135080586042689355e-01,9.280442082439608331e-01,4.442775234252935856e-01
1.000000000000000036e-10,2.773839242017631790e+01,-1.420858913185532701e+00,7.092197683631730420e+00,4.712723079000753490e-01,-1.420858969652765147e+00,1.891834502796831785e+01,-5.940473459401370171e+00,-8.067229386535283986e-01,7.092197754854037584e+00,-5.940473444793004987e+00,4.706208347197437192e+00,1.068243362481514636e+00,4.712723488372151937e-01,-8.067229376224352988e-01,1.068243371771643080e+00,5.086850842210111079e-01
1.000000000000000036e-10,2.772662105761735418e+01,-1.200575223492847066e+00,7.043508726253968177e+00,5.011578086226045059e-01,-1.200575233000985120e+00,1.672474026877491227e+01,-5.256870848411920427e+00,-9.186557233792957966e-01,7.043508784237343612e+00,-5.256870845147158633e+00,4.505820172419152669e+00,1.158187842571660520e+00,5.011578511072845021e-01,-9.186557225866196497e-01,1.158187852325418321e+00,5.865634552116582023e-01
1.000000000000000036e-10,2.769595764296975915e+01,-9.785898645574647725e-01,6.928009168454680733e+00,5.091994715249472669e-01,-9.785898224980814630e-01,1.439185599952805639e+01,-4.271561849542749201e+00,-7.983119421935889193e-01,6.928009208826789056e+00,-4.271561858995815975e+00,4.069942880935658813e+00,1.159800184819062441e+00,5.091995135308788889e-01,-7.983119418608904949e-01,1.159800194579474697e+00,6.706246973338633177e-01
