time,pos,vel,torque
0.000000000000000000e+00,0.000000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.057865822197920247e-02,-4.372054719138825096e-03,3.160034954148590369e+00,-1.944248963417216092e-01,8.155015943058244732e-01,-6.000000000000000000e+00
8.115731644395840494e-02,-1.583958010148283149e-02,3.207420556261165956e+00,-3.524842071923621756e-01,1.411197591524132156e+00,-6.000000000000000000e+00
1.217359746659376074e-01,-3.303199334434608891e-02,3.274312910521217646e+00,-4.790320956877613945e-01,1.767466841527802091e+00,-6.000000000000000000e+00
1.623146328879168099e-01,-5.476683734049265367e-02,3.350762295756978038e+00,-5.787576567188212895e-01,1.881253909685324910e+00,-6.000000000000000000e+00
2.028932911098960123e-01,-8.005269090964835244e-02,3.427068092567817637e+00,-6.565363629728546702e-01,1.769113319517668703e+00,-6.000000000000000000e+00
2.434719493318752148e-01,-1.080986571268779117e-01,3.494581723751282620e+00,-7.172516685186116625e-01,1.464782412390578825e+00,-6.000000000000000000e+00
2.840506075538544173e-01,-1.383069436477015191e-01,3.546306744065748084e+00,-7.652658033060859566e-01,1.012628331332205756e+00,-6.000000000000000000e+00
3.246292657758336198e-01,-1.702414396103034966e-01,3.577189889167262216e+00,-8.039935470222480118e-01,4.609373905600415156e-01,-6.000000000000000000e+00
3.652079239978128222e-01,-2.035843384739759454e-01,3.584168843136716021e+00,-8.358561682041710794e-01,-1.422338037087371720e-01,-6.000000000000000000e+00
4.057865822197920247e-01,-2.357721455059482996e-01,3.557240860866542231e+00,-7.586269483169320038e-01,-1.145020189675417743e+00,-2.719084282611066605e+00
4.463652404417712272e-01,-2.596463848885139925e-01,3.470591879162578053e+00,-4.490801642575569796e-01,-2.971925351830321915e+00,4.991369958306212773e+00
4.869438986637504296e-01,-2.713968524256208381e-01,3.313762681868045679e+00,-1.607521125266350714e-01,-4.550963130571847870e+00,6.000000000000000000e+00
5.275225568857295766e-01,-2.726619286879733428e-01,3.102342135936277501e+00,6.657959628579211697e-02,-5.587726640819091983e+00,6.000000000000000000e+00
5.681012151077087236e-01,-2.659760082905788803e-01,2.861297184301990537e+00,2.306161085678482825e-01,-5.955879181220836927e+00,6.000000000000000000e+00
6.086798733296878705e-01,-2.538396918056134433e-01,2.619008686926874940e+00,3.418060287196753588e-01,-5.671238358597484819e+00,6.000000000000000000e+00
6.492585315516670175e-01,-2.380493767429954222e-01,2.400034280001027920e+00,4.221395701920361843e-01,-4.888961680180006653e+00,6.000000000000000000e+00
6.898371897736461644e-01,-2.194192130347365766e-01,2.221001307429220084e+00,4.909286983594838838e-01,-3.786338743968457266e+00,6.000000000000000000e+00
7.304158479956253114e-01,-1.981274018832194228e-01,2.091756740426951033e+00,5.572824536753367974e-01,-2.495130011842187745e+00,6.000000000000000000e+00
7.709945062176044583e-01,-1.741790106485901768e-01,2.017770772725751893e+00,6.217638177236424202e-01,-1.102992536411953495e+00,6.000000000000000000e+00
8.115731644395836053e-01,-1.476877930672849948e-01,2.001664010900118029e+00,6.805075768463531016e-01,3.290424212451778518e-01,6.000000000000000000e+00
8.521518226615627523e-01,-1.189792137695851043e-01,2.043975438506756781e+00,7.285581626787248632e-01,1.753536610009300167e+00,6.000000000000000000e+00
8.927304808835418992e-01,-8.857822088974569297e-02,2.143486282620170158e+00,7.621882177082210941e-01,3.125986850312160836e+00,6.000000000000000000e+00
9.333091391055210462e-01,-5.711670793591346745e-02,2.297104331342373573e+00,7.809260644060979084e-01,4.391245088887440140e+00,6.000000000000000000e+00
9.738877973275001931e-01,-2.690650107890566259e-02,2.504002101673445502e+00,7.092465081163192853e-01,5.710668115950907620e+00,3.398342690156266332e+00
1.014466455549479340e+00,-5.988458934623408503e-03,2.781483037886419041e+00,3.497033465574593269e-01,7.792790016673729170e+00,-6.000000000000000000e+00
1.055045113771458487e+00,1.600585007123234800e-03,3.134160197932846614e+00,6.898935061914357458e-02,9.201255468304408325e+00,-6.000000000000000000e+00
1.095623771993437634e+00,-2.030749202009967552e-04,3.525304429685987007e+00,-9.908607382929716934e-02,9.501372388626336374e+00,-6.000000000000000000e+00
1.136202430215416781e+00,-6.672898396656768219e-03,3.905720225380028943e+00,-1.803055672052445157e-01,8.777892726005969593e+00,-6.000000000000000000e+00
1.176781088437395928e+00,-1.533254272045644039e-02,4.240620112745843606e+00,-2.385120910249215187e-01,7.480024617249956265e+00,-6.000000000000000000e+00
1.217359746659375075e+00,-2.630623825528365795e-02,4.514739856613812385e+00,-3.103283611921366369e-01,5.912630600327215546e+00,-6.000000000000000000e+00
1.257938404881354222e+00,-4.055847610732177255e-02,4.721413988003209994e+00,-4.017355179161787304e-01,4.216602256936107906e+00,-6.000000000000000000e+00
1.298517063103333369e+00,-5.778981709862601734e-02,4.857543917119892640e+00,-4.565497280661912627e-01,2.488949547153986863e+00,-4.339204826663922709e+00
1.339095721325312516e+00,-7.845363597697746494e-02,4.923012808910011806e+00,-5.602241020776996816e-01,7.403705067580581556e-01,-5.836470432071561909e+00
1.379674379547291663e+00,-1.032861250348519194e-01,4.917735291070397530e+00,-6.563187737942360878e-01,-9.856052599189523145e-01,-6.000000000000000000e+00
1.420253037769270810e+00,-1.316689235597494345e-01,4.843085285045133581e+00,-7.311780362721138626e-01,-2.675489298105935720e+00,-6.000000000000000000e+00
1.460831695991249957e+00,-1.625941826700100512e-01,4.700601316950525188e+00,-7.784328077853756023e-01,-4.329242369292630066e+00,-6.000000000000000000e+00
1.501410354213229104e+00,-1.948284415792023438e-01,4.491785678963165829e+00,-7.936474558286116254e-01,-5.941331230215884496e+00,-6.000000000000000000e+00
1.541989012435208251e+00,-2.270212808724203501e-01,4.218666331622435983e+00,-7.774657550928487648e-01,-7.478067751305485622e+00,-6.000000000000000000e+00
1.582567670657187398e+00,-2.501879134254751391e-01,3.870004311585238277e+00,-3.773068766758539971e-01,-9.747391431908198456e+00,6.000000000000000000e+00
1.623146328879166544e+00,-2.577483160682123575e-01,3.429405845330921743e+00,-2.983606109608322871e-02,-1.175083429445752969e+01,6.000000000000000000e+00
1.663724987101145691e+00,-2.531393699125967234e-01,2.921789832737333281e+00,1.731628171093687052e-01,-1.256166997880381864e+01,6.000000000000000000e+00
1.704303645323124838e+00,-2.437997944437629849e-01,2.412555227866466812e+00,2.100742496688113303e-01,-1.180496446390987586e+01,6.000000000000000000e+00
1.744882303545103985e+00,-2.351387368946388223e-01,1.958229349847313117e+00,2.046750592041091388e-01,-1.029435048939548203e+01,6.000000000000000000e+00
