time,pos,vel,torque
6.935792513108901547e-01,-1.497942275475735441e-01,2.160514956116183161e+00,5.854501248435751704e-01,-2.684453138527086669e+00,6.000000000000000000e+00
7.343780307997660461e-01,-1.247011452021345862e-01,2.077343447365767037e+00,6.436474107874550210e-01,-1.336327467432335991e+00,6.000000000000000000e+00
7.751768102886419376e-01,-9.728775948521120598e-02,2.050856703345986798e+00,6.975580940472807523e-01,6.350374460727396808e-02,6.000000000000000000e+00
8.159755897775178290e-01,-6.780803684491303052e-02,2.081993976907324573e+00,7.426148190850671016e-01,1.464141168238663582e+00,6.000000000000000000e+00
8.567743692663937205e-01,-3.671124802013558952e-02,2.169811765241537849e+00,7.750508222175401807e-01,2.818774401928208828e+00,6.000000000000000000e+00
8.975731487552696120e-01,-4.563615230587751183e-03,2.311417329228819373e+00,7.939824579583819597e-01,4.071842333463016494e+00,6.000000000000000000e+00
9.383719282441455034e-01,2.811219537627711665e-02,2.501308427264005818e+00,8.035348009792480095e-01,5.141877992904458239e+00,6.000000000000000000e+00
9.791707077330213949e-01,5.269255190199293587e-02,2.758340516505152884e+00,4.300593988266536716e-01,7.293687253077674626e+00,-6.000000000000000000e+00
1.019969487221897175e+00,6.328704844824895037e-02,3.094465175419397696e+00,1.315195319374269367e-01,8.826455172572487129e+00,-6.000000000000000000e+00
1.060768266710772956e+00,6.361055752413294351e-02,3.475599675340773853e+00,-5.801547144923357990e-02,9.299544235418016669e+00,-6.000000000000000000e+00
1.101567046199648736e+00,5.839036797562785486e-02,3.853148281738046244e+00,-1.546199305711024041e-01,8.713416447652242880e+00,-6.000000000000000000e+00
1.142365825688524517e+00,5.051008478572976274e-02,4.189358214453530849e+00,-2.194541369418891164e-01,7.490188442488426190e+00,-6.000000000000000000e+00
1.183164605177400297e+00,4.017172847459492269e-02,4.466467459847257793e+00,-2.931317558555505687e-01,5.959244553951358547e+00,-6.000000000000000000e+00
1.223963384666276077e+00,2.652339856403539142e-02,4.676683904776499645e+00,-3.848941549405024420e-01,4.279279545437349341e+00,-6.000000000000000000e+00
1.264762164155151858e+00,8.821433583741041667e-03,4.816262888339121417e+00,-4.876403996775262595e-01,2.535880769190961281e+00,-6.000000000000000000e+00
1.305560943644027638e+00,-1.317857813227073065e-02,4.884019369218767004e+00,-5.895238202376060777e-01,7.843942687987666140e-01,-6.000000000000000000e+00
1.346359723132903419e+00,-3.920611205507958802e-02,4.880500641544773366e+00,-6.797048850982301271e-01,-9.443340657929703008e-01,-6.000000000000000000e+00
1.387158502621779199e+00,-6.858719769643742414e-02,4.807051109088335217e+00,-7.496996884151186924e-01,-2.639312996484278528e+00,-6.000000000000000000e+00
1.427957282110654980e+00,-1.003445363195237944e-01,4.665168864082166245e+00,-7.928781026969436985e-01,-4.298035637786393970e+00,-6.000000000000000000e+00
1.468756061599530760e+00,-1.332673794635806097e-01,4.456424290907760266e+00,-8.048267911093492932e-01,-5.911844132736367996e+00,-6.000000000000000000e+00
1.509554841088406540e+00,-1.660357889587254776e-01,4.183072384464974647e+00,-7.866763814352799589e-01,-7.441426263146884601e+00,-6.000000000000000000e+00
1.550353620577282321e+00,-1.896099349082069618e-01,3.833147754325198608e+00,-3.832306199204407737e-01,-9.736804061104200159e+00,6.000000000000000000e+00
1.591152400066158101e+00,-1.974341179668653301e-01,3.390587784851426534e+00,-3.803445818188740807e-02,-1.170747178240729980e+01,6.000000000000000000e+00
1.631951179555033882e+00,-1.932540371079040642e-01,2.883461690362141283e+00,1.569986066352324627e-01,-1.242008794118315862e+01,6.000000000000000000e+00
1.672749959043909662e+00,-1.846391471522814687e-01,2.379110175792134463e+00,1.925025829036386138e-01,-1.159779513040726862e+01,6.000000000000000000e+00
1.713548738532785443e+00,-1.765849103784610796e-01,1.931532607063745299e+00,1.934493229034628115e-01,-1.006789512635234196e+01,6.000000000000000000e+00
1.754347518021661223e+00,-1.683409392805733096e-01,1.554576570044486017e+00,2.323300734025271486e-01,-8.330768368498969068e+00,6.000000000000000000e+00
1.795146297510537003e+00,-1.575990129093449155e-01,1.250952386639288871e+00,3.174169598737304754e-01,-6.529064257455677200e+00,6.000000000000000000e+00
1.835945076999412784e+00,-1.481707593801167566e-01,1.013959733692263887e+00,1.760489739812087229e-01,-5.212648714787637694e+00,-2.602568097447643503e+00
1.876743856488288564e+00,-1.457087057454187207e-01,8.210917062893515750e-01,-2.856951491402155013e-02,-4.365186069408981240e+00,-6.000000000000000000e+00
1.917542635977164345e+00,-1.506540820458584784e-01,6.582504451957061908e-01,-1.948459942181461624e-01,-3.717605956893147656e+00,-6.000000000000000000e+00
1.958341415466040125e+00,-1.617072227657709582e-01,5.180642894806547494e-01,-3.330845964515318780e-01,-3.240803051627439757e+00,-6.000000000000000000e+00
1.999140194954915906e+00,-1.778995669014339642e-01,3.940358297005618349e-01,-4.501750662049440743e-01,-2.916700682282078461e+00,-6.000000000000000000e+00
2.039938974443791686e+00,-1.977924875084160483e-01,2.829240263405409794e-01,-5.197432146839231493e-01,-2.611698344054154131e+00,-5.036591672381441676e+00
2.080737753932667466e+00,-2.190617183592989681e-01,1.862689462730845458e-01,-5.245484026681591638e-01,-2.222880727988511662e+00,-3.291235213586559016e+00
2.121536533421543247e+00,-2.394945988401612491e-01,1.064330744203314111e-01,-4.837252754888170525e-01,-1.795229017224185597e+00,-1.800687854810256727e+00
2.162335312910419027e+00,-2.576196284434481010e-01,4.397779739058751969e-02,-4.144035780994336782e-01,-1.370095165159673778e+00,-6.028577375413932682e-01
2.203134092399294808e+00,-2.725983320615023020e-01,-1.993489497529548141e-03,-3.307410753563033157e-01,-9.786425085330048290e-01,2.971446521834456012e-01
2.243932871888170588e+00,-2.840950326772190837e-01,-3.336093209241728502e-02,-2.436547948902990368e-01,-6.405807875811149188e-01,9.186198201828683629e-01
2.284731651377046369e+00,-2.921534102132163357e-01,-5.257471695325283828e-02,-1.612360378480639511e-01,-3.668315017219702101e-01,1.288907555120798021e+00
2.325530430865922149e+00,-2.970990022236875139e-01,-6.239692038573907418e-02,-8.951037475065719284e-02,-1.636922581632023477e-01,1.430348714301880708e+00
2.366329210354797929e+00,-2.994732141630911948e-01,-6.580960072164987462e-02,-3.321312464433340966e-02,-3.677622916579226936e-02,1.354469728443303600e+00
2.407127989843673710e+00,-2.999999999999999889e-01,-6.608093113456021961e-02,3.377121259678431825e-03,5.006906561389274680e-03,1.055047471750643284e+00
2.447926769332549490e+00,-2.992627409581904985e-01,-6.562866146787156574e-02,2.990490120029508370e-02,5.239883153897842254e-03,9.427066465482869528e-01
2.488725548821425271e+00,-2.973631562650765892e-01,-6.481448280957094465e-02,5.997050365092058966e-02,2.104665903322444284e-02,1.193913231407811359e+00
2.529524328310301051e+00,-2.942189573904572253e-01,-6.325491384639567172e-02,9.084995028088009572e-02,4.201658906710807606e-02,1.379480187530212731e+00
2.570323107799176832e+00,-2.898337937367094219e-01,-6.086975647570280062e-02,1.209201390970212064e-01,6.273730903414501126e-02,1.518180483402788994e+00
2.611121887288052612e+00,-2.842624369262582995e-01,-5.773222001773911649e-02,1.492186981550029379e-01,8.056278261054415635e-02,1.621575134278228969e+00
2.651920666776928392e+00,-2.775887538641412799e-01,-5.398269068720234348e-02,1.752295593267408635e-01,9.452514055521341052e-02,1.698381200166875882e+00
2.692719446265804173e+00,-2.699112830594497248e-01,-4.977885255133283199e-02,1.987177412289089506e-01,1.045718344063593930e-01,1.754711900758251675e+00
2.733518225754679953e+00,-2.613342372242581368e-01,-4.526951048786732185e-02,2.196212586469277472e-01,1.111073775524224205e-01,1.794878031845807076e+00
2.774317005243555734e+00,-2.519616835663856524e-01,-4.058092385739019148e-02,2.379969128384692711e-01,1.147933581241013523e-01,1.822429356427331282e+00
2.815115784732431514e+00,-2.418947851837232321e-01,-3.581437413932980762e-02,2.539283101833070266e-01,1.162078692514040973e-01,1.838686726826329387e+00
2.855914564221307295e+00,-2.312300837867248826e-01,-3.104605499084057973e-02,2.675533085563476798e-01,1.160008238778699186e-01,1.845918180625386373e+00
2.896713343710183075e+00,-2.200587641441232589e-01,-2.632951677450359393e-02,2.789987627951719396e-01,1.146645148512267925e-01,1.844637489890700532e+00
2.937512123199058856e+00,-2.084658587815105824e-01,-2.169603777247440871e-02,2.884353038641622180e-01,1.127974785861847740e-01,1.836947489646332921e+00
2.978310902687934636e+00,-1.965306693861142151e-01,-1.715885267662886626e-02,2.959798894443180783e-01,1.107358730273551584e-01,1.822156003499431076e+00
3.019109682176810416e+00,-1.843278328298181834e-01,-1.271844531043056850e-02,3.017451643884210832e-01,1.087842352417753566e-01,1.800773931472215317e+00
3.059908461665686197e+00,-1.719278923530163650e-01,-8.365061981485774623e-03,3.058219451888131157e-01,1.071625844329930216e-01,1.772731065940881034e+00
3.100707241154561977e+00,-1.593981737213739647e-01,-4.081730915520414248e-03,3.082797518177322615e-01,1.060237016140837402e-01,1.737841129006661989e+00
3.141506020643437758e+00,-1.468037006931114663e-01,1.530588637355082709e-04,3.091646638566599714e-01,1.054545592473195015e-01,1.695727011805752582e+00
3.182304800132313538e+00,-1.342081655393981277e-01,4.362781690605451769e-03,3.084986121304300055e-01,1.054793306287949983e-01,1.645857624786689399e+00
3.223103579621189319e+00,-1.216749176159978851e-01,8.570379196704397060e-03,3.062791540261314838e-01,1.060601995797242764e-01,1.587563075636743593e+00
3.263902359110065099e+00,-1.092679512224745270e-01,1.279575339396861119e-02,3.024796869253456588e-01,1.070958592036244106e-01,1.520050990878390351e+00
3.304701138598940879e+00,-9.705287388540854987e-02,1.705315886791964469e-02,2.970501406550480339e-01,1.084177954699126201e-01,1.442426540820008096e+00
3.345499918087816660e+00,-8.509763339809492400e-02,2.134925306557949876e-02,2.899270720317786432e-01,1.098215455934851564e-01,1.353989132178096799e+00
3.386298697576692440e+00,-7.347384015266365809e-02,2.567810115451551675e-02,2.809993043484498854e-01,1.109090518709657247e-01,1.252924780871756072e+00
3.427097477065568221e+00,-6.225778112328907155e-02,3.001682327818964643e-02,2.701489571988701099e-01,1.112349381844129625e-01,1.138447174894446245e+00
3.467896256554444001e+00,-5.153088878988051902e-02,3.432226751586166941e-02,2.572427483840586948e-01,1.102404886530432976e-01,1.009496117663229775e+00
3.508695036043319782e+00,-4.138025903481304391e-02,3.852617799102901058e-02,2.421367438547836204e-01,1.072367904689934121e-01,8.651106821127882984e-01
3.549493815532195562e+00,-3.189891196737287826e-02,4.252977749904127136e-02,2.246838854861649137e-01,1.013909140968030087e-01,7.045487688445236651e-01
3.590292595021071342e+00,-2.318563355402647116e-02,4.619807199995272506e-02,2.047464564099411577e-01,9.172320482724773127e-02,5.274890518183127375e-01
3.631091374509947123e+00,-1.534428804705905217e-02,4.935393129195030093e-02,1.822094595213059887e-01,7.709854536264527936e-02,3.341364803757232993e-01
3.671890153998822903e+00,-8.481707164247141717e-03,5.177530161513822088e-02,1.570327555644844830e-01,5.636953292726185061e-02,1.264956139307128191e-01
3.712688933487698684e+00,-2.704599749333152624e-03,5.319329097458053851e-02,1.292526670441486170e-01,2.830645140298970047e-02,-9.289747959305637293e-02
3.753487712976574464e+00,1.885026472513274100e-03,5.329333495033144324e-02,9.904639461969454162e-02,-8.214716902155253658e-03,-3.190316421982870021e-01
3.794286492465450245e+00,5.199642321560858649e-03,5.173486739469053408e-02,6.691028498557849424e-02,-5.354059741569909547e-02,-5.405835294747484143e-01
3.835085271954326025e+00,7.180595316865366097e-03,4.818778336846563787e-02,3.372172547030476142e-02,-1.070054125996835470e-01,-7.425820990024385448e-01
3.875884051443201805e+00,7.818785549259174572e-03,4.239556174609652311e-02,9.672695063492475634e-04,-1.659298943359434342e-01,-9.010435092321900097e-01
3.916682830932077586e+00,7.187098071220383161e-03,3.429160804297365361e-02,-2.891974901400749809e-02,-2.240268880654457950e-01,-9.785202780993467186e-01
3.957481610420953366e+00,5.491196453842234898e-03,2.420375237675796015e-02,-5.201708106310694302e-02,-2.687120567261056525e-01,-9.162430911834352765e-01
3.998280389909829147e+00,3.146966024939631262e-03,1.319406151066400933e-02,-6.216831157813636211e-02,-2.771565752339624211e-01,-6.253547126219974883e-01
4.039079169398704927e+00,8.988059820584857725e-04,3.614378409799539043e-03,-4.977166530917000176e-02,-2.097334104391383736e-01,3.080137452749681648e-02
4.079877948887580708e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259619478068630727e+00
