% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1088953, Tue Feb 21 12:19:20 2023, <python>{}</python>
1 21 3.3880612980629055 1 0 1.0 1.0 0.7958645444411493
2 42 3.415056602132225 1 0 1.0 1.0 0.7068921554090944
3 63 2.6040416342506507 1 0 1.0 1.0 0.7068921554090944
4 84 4.205778009659908 1 0 1.0 1.0 0.3550712588322384
5 105 7.691442794594312 1 0 0.9752722238117462 0.5464066241115745 0.18716743422844825
5 105 7.691442794594312 1 0 0.9752722238117462 0.5464066241115745 0.18716743422844825
