% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=1088953, Tue Feb 21 12:19:20 2023
1 21 3.3880612980629055 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 42 3.415056602132225 1.3288427355415584 0.7522512948838163 0.7522512948838163 1.0634503259675046 1.3288427355415584
3 63 2.6040416342506507 1.5061952157543719 0.7771294867235673 0.7771294867235673 0.927048243987002 1.5061952157543719
4 84 4.205778009659908 1.8469820376203698 0.7123147640704514 0.7123147640704514 0.9349290036663589 1.8469820376203698
5 105 7.691442794594312 2.48992873876486 0.606308737694904 0.606308737694904 0.8031735943766843 2.48992873876486
5 105 7.691442794594312 2.48992873876486 0.606308737694904 0.606308737694904 0.8031735943766843 2.48992873876486
